Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00641,1496,PROMETHAZINE HYDROCHLORIDE,50,,,114375.904,27485
00641,2555,PHENYTOIN SODIUM,50,,,76801.5,2720
00641,6027,FENTANYL CITRATE,50,CII,YES,24646.34,2661
00641,6028,FENTANYL CITRATE,50,CII,YES,399,68
00641,6036,GLYCOPYRROLATE,0.2,,,200116,552
00641,6046,LORAZEPAM,2,CIV,,8630,767
00641,6052,MEPERIDINE HYDROCHLORIDE,25,CII,,10844.25,2553
00641,6053,MEPERIDINE HYDROCHLORIDE,50,CII,,7913,3164
00641,6054,MEPERIDINE HYDROCHLORIDE,100,CII,,1954,423
00641,6057,MIDAZOLAM,1,CIV,,16556.17,7786
00641,6059,MIDAZOLAM,1,CIV,,15578.67,3626
00641,6061,MIDAZOLAM,5,CIV,,1716.35,495
00641,6078,ONDANSETRON,2,,,291893.636,92609
00641,6080,ONDANSETRON,2,,,140404.866,44190
00641,6120,AMPICILLIN AND SULBACTAM,2; 1,,,3300,52
00703,3154,BLEOMYCIN,15,,,5212.63,2843
00703,4434,IRINOTECAN HYDROCHLORIDE,100,,,28873.6,2434
00703,4434,IRINOTECAN HYDROCHLORIDE,100,,,28873.6,2434
00703,4502,METOCLOPRAMIDE,5,,,39789.4,12900
00703,4502,METOCLOPRAMIDE,5,,,39789.4,12900
00703,4502,METOCLOPRAMIDE,5,,,39789.4,12900
00703,4766,PACLITAXEL,6,,,85206.068,2353
00703,4766,PACLITAXEL,6,,,85206.068,2353
00703,4768,PACLITAXEL,6,,,362254.648,14942
00703,4768,PACLITAXEL,6,,,362254.648,14942
00703,4852,FLUDARABINE PHOSPHATE,25,,,7127.46,664
00703,5051,DESMOPRESSIN ACETATE,4,,,183.5,32
00703,5145,LEUCOVORIN CALCIUM,350,,,39761.722,8330
00703,5145,LEUCOVORIN CALCIUM,350,,,39761.722,8330
00703,5656,ETOPOSIDE,20,,,58818.49,6690
00703,5747,CISPLATIN,50,,,404268.07,5673
00703,5854,FLUDARABINE PHOSPHATE,50,,,681.4,629
00703,6801,MEDROXYPROGESTERONE ACETATE,150,,,228863.031,223177
00703,7021,HALOPERIDOL DECANOATE,100,,,1740.55,1175
00703,7023,HALOPERIDOL DECANOATE,100,,,26963.8,9753
00703,7221,ONDANSETRON,2,,,644758.582,55777
00703,9402,TOBRAMYCIN,40,,,51079.982,1224
00703,9416,TOBRAMYCIN,40,,,36472.244,814
00713,0632,FLUTICASONE PROPIONATE,0.05,,,1220564.4,25123
00713,0634,MOMETASONE FUROATE,1,,,1659643.388,44749
00713,0635,MOMETASONE FUROATE,1,,,505311.09,12780
00713,0637,METRONIDAZOLE,7.5,,,603759.32,13248
00713,0639,HALOBETASOL PROPIONATE,0.5,,,568550.386,10954
00713,0640,HALOBETASOL PROPIONATE,0.5,,,472949.2,9364
00781,1032,TRIFLUOPERAZINE HYDROCHLORIDE,2,,,111528.881,2132
00781,1034,TRIFLUOPERAZINE HYDROCHLORIDE,5,,,597384.82,9674
00781,1046,PERPHENAZINE,2,,,1636392.7,26352
00781,1047,PERPHENAZINE,4,,,4330351,67730
00781,1053,BUPROPION HYDROCHLORIDE,75,,,2152477.978,41749
00781,1064,BUPROPION HYDROCHLORIDE,100,,,2123165.2,37098
00781,1079,ALPRAZOLAM,1,CIV,,62813353.432000004,845670
00781,1123,TRIAMTERENE AND HYDROCHLOROTHIAZIDE,37.5; 25,,,13160075.964,389773
00781,1181,NADOLOL,20,,,532250.09,14594
00781,1182,NADOLOL,40,,,535148.3,14206
00781,1205,PENICILLIN V POTASIUM,250,,,1959435.726,52117
00781,1223,METOPROLOL TARTRATE,50,,,1948909.711,35370
00781,1391,HALOPERIDOL,0.5,,,479195.04,8859
00781,1392,HALOPERIDOL,1,,,1055432.944,18768
00781,1396,HALOPERIDOL,5,,,3620331.274,68188
00781,1397,HALOPERIDOL,10,,,3402082.54,68051
00781,1407,HYDROXYCHLOROQUINE SULFATE,200,,,977874.916,18144
00781,1407,HYDROXYCHLOROQUINE SULFATE,200,,,977874.916,18144
00781,1436,FLUPHENAZINE HYDROCHLORIDE,1,,,258250.76,3627
00781,1438,FLUPHENAZINE HYDROCHLORIDE,5,,,944440.89,17709
00781,1446,FUROSEMIDE,80,,,1614098.682,37858
00781,1453,GLIPIZIDE,10,,,17923713.598,287958
00781,1486,AMITRIPTYLINE HYDROCHLORIDE,10,,,5056556.587,108966
00781,1487,AMITRIPTYLINE HYDROCHLORIDE,25,,,10027298.756,244870
00781,1488,AMITRIPTYLINE HYDROCHLORIDE,50,,,6323776.384,160274
00781,1489,AMITRIPTYLINE HYDROCHLORIDE,75,,,558987.82,15893
00781,1490,AMITRIPTYLINE HYDROCHLORIDE,100,,,2838470.25,75899
00781,1497,AZITHROMYCIN,600,,,291026.444,34554
00781,1507,ATENOLOL,100,,,5470841.154,151535
00781,1516,POTASSIUM CHLORIDE,600,,,4135876.102,81186
00781,1556,ISOSORBIDE DINITRATE,10,,,2174996.632,27233
00781,1599,SPIRONOLACTONE,25,,,1153013.729,27819
00781,1619,AMOXICILLIN AND CLAVULANATE POTASSIUM,200; 28.5,,,8311.02,283
00781,1635,ISOSORBIDE DINITRATE,5,,,576314.24,7011
00781,1643,AMOXICILLIN AND CLAVULANATE POTASSIUM,400; 57,,,580681.344,23534
00781,1655,PENICILLIN V POTASIUM,500,,,10196052.428,338324
00781,1679,ONDANSETRON,4,,,365277.189,20896
00781,1681,ONDANSETRON,8,,,224941.884,10922
00781,1695,ISOSORBIDE DINITRATE,20,,,1583352.257,19981
00781,1766,IMIPRAMINE HYDROCHLORIDE,50,,,2175507.1,40780
00781,1789,DICLOFENAC SODIUM,75,,,8302660.214,157039
00781,1818,FUROSEMIDE,20,,,4803339.79,133745
00781,1830,PROMETHAZINE HYDROCHLORIDE,25,,,36722005.578,1265147
00781,1831,AMOXICILLIN AND CLAVULANATE POTASSIUM,500; 125,,,1665668.02,77650
00781,1832,PROMETHAZINE HYDROCHLORIDE,50,,,1635223.854,35203
00781,1874,AMOXICILLIN AND CLAVULANATE POTASSIUM,250; 125,,,343735.444,14881
00781,1883,RANITIDINE HYDROCHLORIDE,150,,,4430843.778,81993
00781,1884,RANITIDINE HYDROCHLORIDE,300,,,1195087.46,29277
00781,1941,AZITHROMYCIN,500,,,664993.684,175528
00781,1943,AMOXICILLIN AND CLAVULANATE POTASSIUM,562.5; 437.5; 62.5,,,476441.964,16271
00781,1962,CLARITHROMYCIN,500,,,2436378.92,103004
00781,1972,DESIPRAMINE HYDROCHLORIDE,25,,,234124.204,5123
00781,1973,DESIPRAMINE HYDROCHLORIDE,50,,,104587,2386
00781,2051,TERAZOSIN HYDROCHLORIDE,1,,,1075840.446,29478
00781,2052,TERAZOSIN HYDROCHLORIDE,2,,,1811371.196,45335
00781,2054,TERAZOSIN HYDROCHLORIDE,10,,,595512.3,15625
00781,2102,TACROLIMUS,0.5,,,4036462.664,54021
00781,2104,TACROLIMUS,5,,,1489780.794,29067
00781,2144,AMPICILLIN,250,,,276644.482,8932
00781,2145,AMPICILLIN,500,,,1490967.832,48165
00781,2147,LANSOPRAZOLE,15,,,615566.828,17262
00781,2148,LANSOPRAZOLE,30,,,3008754.7600000002,91363
00781,2176,CEFDINIR,300,,,4022144.642,211646
00781,2202,TEMAZEPAM,30,CIV,,6369404.648,223959
00781,2227,THIOTHIXENE,2,,,95558.7,1792
00781,2248,DICLOXACILLIN SODIUM,250,,,105710.124,2448
00781,2258,DICLOXACILLIN SODIUM,500,,,281837.103,7707
00781,2277,AMLODIPINE BESYLATE AND BENAZEPRIL HYDROCHLORIDE,5; 40,,,405070.602,12576
00781,2325,INDOMETHACIN,25,,,487503.614,8922
00781,2613,AMOXICILLIN,500,,,86835194.282,3191791
00781,2615,RIVASTIGMINE TARTRATE,3,,,86714.36,1687
00781,2810,OXAZEPAM,15,CIV,,322187,5199
00781,2823,FLUOXETINE HYDROCHLORIDE,10,,,806177.156,23038
00781,2824,FLUOXETINE HYDROCHLORIDE,40,,,6741546.596,195624
00781,2855,RANITIDINE HYDROCHLORIDE,150,,,6659353.998,124764
00781,2865,RANITIDINE HYDROCHLORIDE,300,,,584949.28,16792
00781,3009,SUCCINYLCHOLINE CHLORIDE,20,,,124869.54,7907
00781,3085,TRIAMCINOLONE HEXACETONIDE,20,,,18534.89,12599
00781,3113,PIPERACILLIN AND TAZOBACTAM,3; .375,,,1138809.007,5248
00781,3131,METHYLPREDNISOLONE ACETATE,40,,,5162.19,3326
00781,3133,ENOXAPARIN SODIUM,100,,,47811.627,9745
00781,3136,METHYLPREDNISOLONE ACETATE,40,,,22515.33,14061
00781,3137,METHYLPREDNISOLONE ACETATE,80,,,9328.091,8457
00781,3174,SUMATRIPTAN SUCCINATE,6,,,6313.168,3282
00781,3208,CEFTRIAXONE SODIUM,1,,,1407831.907,101488
00781,3209,CEFTRIAXONE SODIUM,2,,,2244879.407,3931
00781,3224,ENOXAPARIN SODIUM,100,,,315860.10599999997,56585
00781,3342,LEVOFLOXACIN,5,,,600194.601,2767
00781,3428,ENOXAPARIN SODIUM,100,,,337508.082,21545
00781,3612,ENOXAPARIN SODIUM,150,,,114346.695,7558
00781,3655,ENOXAPARIN SODIUM,150,,,94568.969,5516
00781,5017,DICLOFENAC POTASSIUM,50,,,1371035.98,25186
00781,5043,CEFPROZIL,250,,,170404.032,7804
00781,5044,CEFPROZIL,500,,,210686.053,10889
00781,5060,AMOXICILLIN,500,,,459573.904,18298
00781,5077,LORATADINE,10,,,158274047.436,5239098
00781,5177,RIBAVIRIN,200,,,1142984.824,7753
00781,5181,LEVOTHYROXINE SODIUM,50,,,5887973.452,182712
00781,5183,LEVOTHYROXINE SODIUM,88,,,1368998.944,42206
00781,5184,LEVOTHYROXINE SODIUM,100,,,4359836.882,133283
00781,5185,LEVOTHYROXINE SODIUM,112,,,871925.8,26236
00781,5186,LEVOTHYROXINE SODIUM,125,,,2433219.654,74177
00781,5187,LEVOTHYROXINE SODIUM,150,,,1738785.17,53209
00781,5188,LEVOTHYROXINE SODIUM,175,,,767368.76,23872
00781,5189,LEVOTHYROXINE SODIUM,200,,,695220,21383
00781,5207,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE TABLETS,100; 25,,,2725963.722,86080
00781,5239,ONDANSETRON,8,,,2276872.42,133121
00781,5249,PRAMIPEXOLE DIHYDROCHLORIDE,0.25,,,139487,2936
00781,5250,PRAMIPEXOLE DIHYDROCHLORIDE,0.5,,,273949.12,5871
00781,5251,PRAMIPEXOLE DIHYDROCHLORIDE,1,,,215676.64,3974
00781,5252,PRAMIPEXOLE DIHYDROCHLORIDE,1.5,,,47906.18,814
00781,5315,ZOLPIDEM TARTRATE,6.25,CIV,,25648,846
00781,5316,ZOLPIDEM TARTRATE,12.5,CIV,,577058.88,19959
00781,5318,ZOLPIDEM TARTRATE,10,CIV,,3250761.158,128663
00781,5384,ATORVASTATIN CALCIUM,40,,,248007,7673
00781,5387,MINOCYCLINE HYDROCHLORIDE,135,,,1110,36
00781,5405,ERGOTAMINE TARTRATE AND CAFFEINE,1; 100,,,27691.28,1047
00781,5406,LORAZEPAM,1,CIV,,96484,1912
00781,5408,LORAZEPAM,2,CIV,,2738.002,58
00781,5439,CEFPODOXIME PROXETIL,200,,,421631.532,24673
00781,5527,NARATRIPTAN,2.5,,,37899.018,4295
00781,5560,MONTELUKAST,10,,,3359778.88,110671
00781,5583,LEVONORGESTREL AND ETHINYL ESTRADIOL,NA,,,1696251.486,53749
00781,5584,LEVONORGESTREL AND ETHINYL ESTRADIOL,NA,,,394757.624,4638
00781,5667,VORICONAZOLE,50,,,20724,159
00781,5700,LOSARTAN POTASSIUM,25,,,1659315.31,48354
00781,5720,POTASSIUM CHLORIDE,1500,,,23560071.942,522894
00781,5748,METHYLPHENIDATE HYDROCHLORIDE,5,CII,,5469974.594,112929
00781,5749,METHYLPHENIDATE HYDROCHLORIDE,10,CII,,8535973.166,166618
00781,5753,METHYLPHENIDATE HYDROCHLORIDE,20,CII,,4773407.498,79952
00781,5754,METHYLPHENIDATE HYDROCHLORIDE,20,CII,,3618512.864,84924
00781,5791,LEVOFLOXACIN,500,,,278704.974,33709
00781,5792,LEVOFLOXACIN,750,,,86551.03,12207
00781,5806,LOSARTAN POTASSIUM,50,,,2618424.083,83635
00781,5807,LOSARTAN POTASSIUM,100,,,1936735.3229999999,63933
00781,5914,CHLORPROMAZINE HYDROCHLORIDE,25,,,1154544.886,16440
00781,5916,CHLORPROMAZINE HYDROCHLORIDE,100,,,836410,12108
00781,5948,VALSARTAN AND HYDROCHLOROTHIAZIDE,80; 12.5,,,174700,5645
00781,5949,VALSARTAN AND HYDROCHLOROTHIAZIDE,160; 12.5,,,372005,11742
00781,5950,VALSARTAN AND HYDROCHLOROTHIAZIDE,160; 25,,,269707,8686
00781,5951,VALSARTAN AND HYDROCHLOROTHIAZIDE,320; 12.5,,,145643,4716
00781,5952,VALSARTAN AND HYDROCHLOROTHIAZIDE,320; 25,,,340663,11150
00781,5987,CARBAMAZEPINE,200,,,3978023.122,42427
00781,5988,CARBAMAZEPINE,400,,,2416181.26,35223
00781,6022,CLARITHROMYCIN,125,,,5020770.98,47694
00781,6023,CLARITHROMYCIN,250,,,11245333.84,101364
00781,6039,AMOXICILLIN,125,,,27583316.306,199338
00781,6041,AMOXICILLIN,250,,,180065793.762,1082567
00781,6077,CEFDINIR,125,,,23721116.884,292173
00781,6104,AMOXICILLIN AND CLAVULANATE POTASSIUM,400; 57,,,4936340.95,40060
00781,6135,PENICILLIN G POTASSIUM,5000000,,,22586.212,190
00781,6156,AMOXICILLIN,200,,,12843577.452,112206
00781,6203,CEFPROZIL,250,,,5589227,50462
00781,6270,OXCARBAZEPINE,60,,,1811972.732,6321
00781,6523,SUMATRIPTAN,20,,,177035.62,28315
00781,6524,SUMATRIPTAN,5,,,91295,14773
00781,7054,ERYTHROMYCIN AND BENZOYL PEROXIDE,NA,,,4338586.314,118526
00781,7090,KETOCONAZOLE,20.5,,,25933910.86,205800
00781,7094,ERYTHROMYCIN AND BENZOYL PEROXIDE,NA,,,3775182.374,81067
00781,7117,CALCIPOTRIENE,0.05,,,754832.098,8986
00781,7137,CLOBETASOL PROPIONATE,0.05,,,364057,2998
00781,9303,TACROLIMUS,1,,,169457,1337
00781,9304,TACROLIMUS,5,,,13244.14,231
00781,9326,CEFTRIAXONE SODIUM,250,,,717415.18,28510
00781,9327,CEFTRIAXONE SODIUM,500,,,144122.286,11793
00781,9328,CEFTRIAXONE SODIUM,1,,,813519.216,52375
00781,9329,CEFTRIAXONE SODIUM,2,,,173081.583,3951
00781,9404,AMPICILLIN SODIUM,1,,,8152.501,165
00832,0300,CHLORPROMAZINE HYDROCHLORIDE,10,,,532625.026,6958
00832,0303,CHLORPROMAZINE HYDROCHLORIDE,100,,,5593318.122,77389
00832,0304,CHLORPROMAZINE HYDROCHLORIDE,200,,,2296344.24,34719
00832,0465,NYSTATIN,100000,,,1308361.98,32441
00832,1080,BENZTROPINE MESYLATE,0.5,,,18935214.598,368845
00832,1081,BENZTROPINE MESYLATE,1,,,53968322.508,1062222
00832,1082,BENZTROPINE MESYLATE,2,,,22448636.61,464984
00832,1213,WARFARIN SODIUM,2.5,,,300382.95,12278
00832,1214,WARFARIN SODIUM,3,,,261804.99,12154
00832,1216,WARFARIN SODIUM,5,,,1672758.064,47509
00884,0763,GRISEOFULVIN,125,,,460722,10189
00884,0773,GRISEOFULVIN,250,,,4072598.798,92957
00904,0427,DOXYCYCLINE HYCLATE,50,,,13861,360
00904,0428,DOXYCYCLINE HYCLATE,100,,,958678.137,37547
00904,0643,NITROGLYCERIN,2.5,,,338136,5283
00904,1228,DIPHENHYDRAMINE HCL,12.5,,,5067754.242,36858
00904,1748,IBUPROFEN,400,,,3166919.63,40845
00904,2151,ISOSORBIDE DINITRATE,10,,,7632,150
00904,2244,DOCUSATE SODIUM,100,,,2293820.89,41213
00904,2725,SULFAMETHOXAZOLE AND TRIMETHOPRIM,800; 160,,,380181.018,26492
00904,2821,OXYBUTYNIN CHLORIDE,5,,,45187,1089
00904,3991,TRAZODONE HYDROCHLORIDE,100,,,76192.62,2495
00904,5053,PSEUDOEPHEDRINE HCL,30,,,6576536.784,163623
00904,5058,BISACODYL,10,,,318145.978,19631
00904,5306,DIPHENHYDRAMINE HYDROCHLORIDE,25,,,5002231.942,124912
00904,5392,ATENOLOL,25,,,1922.05,148
00904,5512,DOCUSATE SODIUM AND SENNOSIDES,50; 8.6,,,18660694.07,281616
00904,5591,NAPROXEN,500,,,1007348.732,20961
00904,5735,NICOTINE POLACRILEX,4,,,707483.78,4741
00904,5736,NICOTINE POLACRILEX,2,,,470023.79,3609
00904,5737,NICOTINE POLACRILEX,4,,,507680,4182
00904,5784,FLUOXETINE,10,,,19877.09,668
00904,5785,FLUOXETINE,20,,,78670.28,2308
00904,5796,FUROSEMIDE,20,,,4315.04,259
00904,5808,LISINOPRIL,10,,,164835.96,5310
00904,5809,LISINOPRIL,20,,,107680.002,3163
00904,5811,LISINOPRIL,5,,,90469.442,3652
00904,5833,LORATADINE AND PSEUDOEPHEDRINE SULFATE,10; 240,,,2792616.538,105083
00904,5834,OMEPRAZOLE,20,,,2319002.122,63459
00904,5849,METFORMIN HYDROCHLORIDE,500,,,391999,5340
00904,5853,IBUPROFEN,400,,,31480.400999999998,6324
00904,5858,ALPRAZOLAM,0.25,CIV,,24380.25,724
00904,5894,SIMETHICONE,20,,,834230.032,20292
00904,5895,MINERAL OIL,100,,,94159.383,199
00904,5923,HALOPERIDOL,1,,,5427.01,117
00904,5925,HALOPERIDOL,5,,,13802,400
00904,5928,LABETALOL HYDROCHLORIDE,100,,,16541.09,290
00904,5981,LORAZEPAM,1,CIV,,24422,1885
00904,6007,LORAZEPAM,0.5,CIV,,241053.5,5101
00904,6008,LORAZEPAM,1,CIV,,128299.91,2702
00904,6025,POLYETHYLENE GLYCOL 3350,17,,,10214805.078,29007
00904,6079,GABAPENTIN,300,,,76681.8,1878
00904,6084,CITALOPRAM HYDROBROMIDE,10,,,5913,259
00904,6086,CITALOPRAM HYDROBROMIDE,40,,,22453.12,754
00904,6092,METFORMIN HYDROCHLORIDE,1000,,,12002,262
00904,6093,BUPROPION HYDROCHLORIDE,75,,,14744.119999999999,276
00904,6174,AMLODIPINE BESYLATE,5,,,30944.21,980
00904,6175,AMLODIPINE BESYLATE,10,,,160342.49,5474
00904,6178,BETHANECHOL CHLORIDE,25,,,12834,126
00904,6193,TIZANIDINE HYDROCHLORIDE,4,,,11795.01,193
00904,6221,URSODIOL,300,,,107614.787,1635
00904,6234,LORATADINE,5,,,16503968.646,118507
00904,6247,VENLAFAXINE HYDROCHLORIDE,75,,,14050,390
00904,6248,VENLAFAXINE HYDROCHLORIDE,150,,,27954,778
00904,6249,LEVOFLOXACIN,250,,,2220.25,524
00904,6250,LEVOFLOXACIN,500,,,13190.002,1962
00904,6251,LEVOFLOXACIN,750,,,14875.75,1490
00904,7889,DOCUSATE SODIUM,100,,,67733948.786,1189142
00904,7891,DOCUSATE SODIUM,250,,,973493,20517
00904,7914,IBUPROFEN,200,,,1423537.56,27335
00904,7927,BISACODYL,5,,,9263056.35,216460
00944,2655,HUMAN IMMUNOGLOBULIN G,NA,,,16425.5,731
00944,2655,HUMAN IMMUNOGLOBULIN G,NA,,,16425.5,731
00944,2700,HUMAN IMMUNOGLOBULIN G,100,,,1917276.215,30532
00955,1004,ENOXAPARIN SODIUM,40,,,225467.524,18877
00955,1026,LEVOCETIRIZINE DIHYDROCHLORIDE,0.5,,,3303997.776,22706
00955,1037,METHENAMINE HIPPURATE,1,,,52003,921
00955,1702,ZOLPIDEM TARTRATE,6.25,CIV,,124400.53,4585
00955,1703,ZOLPIDEM TARTRATE,12.5,CIV,,2160611.264,75718
00955,1710,TRIAMCINOLONE ACETONIDE,55,,,1447164.618,87005
08880,9505,SILVER SULFADIAZINE,10,,,873683.072,8159
10147,0881,GALANTAMINE HYDROBROMIDE,4,,,42684,741
10147,0903,TRAMADOL HYDROCHLORIDE,300,CIV,YES,54976.64,1821
10147,0921,HALOPERIDOL DECANOATE,50,,,13662.694,8429
10147,0922,HALOPERIDOL DECANOATE,100,,,91383.192,49479
10337,0804,DOXEPIN HYDROCHLORIDE,50,,,32925,811
10337,0815,DOXYCYCLINE,150,,,990,30
10572,0100,"POLYETHYLENE GLYCOL 3350, SODIUM SULFATE ANHYDROUS, SODIUM BICARBONATE, SODIUM CHLORIDE, POTASSIUM CHLORIDE",236; 22.74; 6.74; 5.86; 2.97,,,204553406.004,48511
10631,0092,CROTAMITON,100,,,693686.12,4659
10702,0009,OXYCODONE HYDROCHLORIDE,30,CII,YES,6661343.828,53335
10922,0826,AZELAIC ACID,NA,,,158,11
10922,0828,DESONIDE,0.5,,,89040.241,1447
11523,7160,LORATADINE,10,,,87063.002,2980
11523,7162,LORATADINE AND PSEUDOEPHEDRINE SULFATE,5; 120,,,1526223.86,38898
11523,7197,LORATADINE,5,,,622370.52,4229
11523,7268,POLYETHYLENE GLYCOL 3350,17,,,476829.16,4974
12496,1202,"BUPRENORPHINE HYDROCHLORIDE, NALOXONE HYDROCHLORIDE",2; .5,CIII,,4072603.878,127441
12496,1208,"BUPRENORPHINE HYDROCHLORIDE, NALOXONE HYDROCHLORIDE",8; 2,CIII,,58788526.596,1606321
13107,0142,CARVEDILOL,3.125,,,1105392.421,18572
13107,0154,PAROXETINE,10,,,2575480,81847
13533,0684,ALBUMIN (HUMAN),5,,,218775.12,867
13811,0598,"ASCORBIC ACID, TRIBASIC CALCIUM PHOSPHATE, FERROUS FUMARATE, CHOLECALCIFEROL, ALPHA-TOCOPHEROL, PYRIDOXINE HYDROCHLORIDE, FOLIC ACID, DOCONEXENT, AND DOCUSATE SODIUM",28; 160; 27; 400; 30; 25; 1.25; 300; 55,,,41873.91,1201
16252,0506,SIMVASTATIN,10,,,11474.85,374
16252,0515,CIPROFLOXACIN,500,,,18780928.678,1160625
16252,0529,PRAVASTATIN SODIUM,80,,,145599.88,4601
16252,0539,ISRADIPINE,2.5,,,46650.195999999996,655
16252,0571,RAMIPRIL,2.5,,,1551261.82,47426
16252,0573,RAMIPRIL,10,,,3164649.31,81970
16252,0597,LAMOTRIGINE,5,,,75711,488
16252,0599,ALENDRONATE SODIUM,35,,,217711.29,51600
16714,0024,PROPRANOLOL HYDROCHLORIDE,60,,,392561.56,5973
16714,0083,HYDROXYZINE HYDROCHLORIDE,50,,,3970717.788,63895
16714,0225,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,100; 25,,,1673851.16,48631
16714,0296,AMOXICILLIN AND CLAVULANATE POTASSIUM,500; 125,,,242089,11084
16714,0297,AMOXICILLIN AND CLAVULANATE POTASSIUM,875; 125,,,972652,49138
16714,0298,AMOXICILLIN,250,,,446013.96,14709
16714,0299,AMOXICILLIN,500,,,9666204.229,343719
16714,0305,FAMCICLOVIR,500,,,21847,915
16714,0356,LEVETIRACETAM,750,,,54587,651
16714,0374,LAMOTRIGINE,200,,,5111325.578,107191
16714,0551,ZALEPLON,5,CIV,,46179,1483
16714,0651,CIPROFLOXACIN HYDROCHLORIDE,250,,,591899.706,41585
16714,0653,CIPROFLOXACIN HYDROCHLORIDE,750,,,105561.876,4960
16714,0683,SIMVASTATIN,20,,,16978876.202,522676
16729,0108,MITOMYCIN,20,,,780.59,303
16729,0138,CLONAZEPAM,2,CIV,,1687178.377,28193
17433,9876,DOCUSATE SODIUM,283,,,835131.164,22202
17433,9877,DOCUSATE SODIUM AND BENZOCAINE,283; 20,,,75655.997,2142
17433,9878,DOCUSATE SODIUM,283,,,25508,857
17433,9878,DOCUSATE SODIUM,283,,,25508,857
17478,0238,BACITRACIN ZINC AND POLYMYXIN B SULFATE,500; 10000,,,25886.035,7176
17478,0290,TOBRAMYCIN,3,,,451612.002,86604
17478,0291,CROMOLYN SODIUM,40,,,1133196.002,109492
17478,0713,OFLOXACIN,3,,,521869,84568
17478,0714,CIPROFLOXACIN HYDROCHLORIDE,3,,,483397.02999999997,92424
17478,0934,HYDRALAZINE HYDROCHLORIDE,20,,,3611.05,2110
18860,0723,ZICONOTIDE,25,,,316,14
23155,0123,ROPINIROLE,1,,,3361327.36,77313
23155,0124,ROPINIROLE,2,,,1686702.124,38993
23635,0416,HYDROMORPHONE HYDROCHLORIDE,16,CII,YES,398848,6891
24208,0295,TOBRAMYCIN AND DEXAMETHASONE,3; 1,,,639207.015,126198
24208,0555,BACITRACIN ZINC AND POLYMYXIN B SULFATE,500; 10000,,,142144.4,39273
24208,0399,IPRATROPIUM BROMIDE,42,,,572002.764,36246
24208,0446,BESIFLOXACIN,6,,,214945,47570
24208,0735,CYCLOPENTOLATE HYDROCHLORIDE,10,,,179702,21371
24208,0785,"NEOMYCIN SULFATE AND POLYMYXIN B SULFATE, BACITRACIN ZINC AND HYDROCORTISONE",3.5; 10000; 400; 10,,,14439.85,3943
24208,0910,ERYTHROMYCIN,5,,,3078989.4899999998,858602
24208,0920,TETRACAINE HYDROCHLORIDE,5,,,17902.04,1721
24338,0126,ERYTHROMYCIN,500,,,333216.954,10448
24385,0443,DOCUSATE SODIUM,250,,,73737,1524
25021,0402,HEPARIN SODIUM,5000,,,1018160.508,38620
25021,0402,HEPARIN SODIUM,5000,,,1018160.508,38620
30237,8900,SIPULEUCEL-T,50000000,,,19250,80
31722,0239,AMLODIPINE BESYLATE,10,,,43335007.024,1351989
31722,0340,NAPROXEN,250,,,117649,2549
31722,0519,HYDRALAZINE HYDROCHLORIDE,10,,,1935907.861,20944
31722,0534,METHOCARBAMOL,750,,,20520000.834,309953
31722,0538,LEVETIRACETAM,750,,,2363063.002,28323
31722,0545,LITHIUM CARBONATE,300,,,12212706.026,147972
31722,0731,IRBESARTAN,300,,,3091,101
37000,0455,OMEPRAZOLE MAGNESIUM,20.6,,,41208921.97,1045309
37205,0128,BISACODYL,5,,,57477,1763
37205,0251,"DOCUSATE SODIUM, SENNOSIDES",50; 8.6,,,313123,4699
37205,0987,NICOTINE POLACRILEX,2,,,115408,989
42747,0726,GRANISETRON,3.1,,,8904.994,3548
43386,0161,MISOPROSTOL,200,,,30916,712
43386,0660,TRIMETHOBENZAMIDE HYDROCHLORIDE,300,,,187724.964,4791
43386,0680,PENTAZOCINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDE,50; .5,CIV,,430591,6385
43547,0268,ROPINIROLE HYDROCHLORIDE,0.25,,,750884,13480
43773,1001,TESTOSTERONE,75,CIII,,2172.14,198
44087,8822,INTERFERON BETA-1A,NA,,,5477,1308
44206,0451,HUMAN IMMUNOGLOBULIN G,0.2,,,43669.1,5796
44206,0452,HUMAN IMMUNOGLOBULIN G,0.2,,,69062.25,8794
45802,0422,DESONIDE,0.5,,,16730796.084,360678
45802,0818,SALICYLIC ACID,6,,,316974.679,766
45802,0868,POLYETHYLENE GLYCOL 3350,17,,,12251506.066,45111
45802,0888,OMEPRAZOLE,20,,,22477075.239,601095
45802,0937,HYDROCORTISONE,25,,,4676987.006,50267
45802,0962,ERYTHROMYCIN,0.8,,,825296.044,13731
45802,0966,ERYTHROMYCIN,20,,,4547173.78,96046
45802,0980,HYDROQUINONE,40,,,242584.13,7671
45945,0151,BACLOFEN,50,,,93,39
45963,0558,VALACYCLOVIR HYDROCHLORIDE,500,,,1325538.558,44573
46987,0322,MORPHINE SULFATE,20,CII,YES,1059378.2,20395
47335,0673,DILTIAZEM HYDROCHLORIDE,360,,,471931.82,14673
47335,0679,DILTIAZEM HYDROCHLORIDE,360,,,485881.004,15503
