Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
68462,0316,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,31147.760000000002,960
00228,2753,GLYBURIDE AND METFORMIN HYDROCHLORIDE,5; 500,,,264916,3013
00904,6464,"DEXTROMETHORPHAN HBR, GUAIFENESIN",20; 200,,,634063,4138
00074,3041,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,5; 300,CII,YES,164469,6347
68516,5216,ALBUMIN (HUMAN),12.5,,,33043,189
00087,6071,METFORMIN HYDROCHLORIDE,1000,,,8927,144
51672,4032,WARFARIN SODIUM,5,,,4003836.358,98424
00487,5901,RACEPINEPHRINE HYDROCHLORIDE,11.25,,,16756.8,1566
00093,2263,AMOXICILLIN,500,,,800093,32585
00781,9221,CLINDAMYCIN IN 5 PERCENT DEXTROSE,12,,,8680,89
00641,6084,PROMETHAZINE HYDROCHLORIDE,25,,,4082.37,1912
00603,1585,PROMETHAZINE HYDROCHLORIDE AND CODEINE PHOSPHATE,6.25; 10,CV,YES,37407920.89,207312
00409,1180,MEPERIDINE HYDROCHLORIDE,100,CII,,3507.5,2064
00378,9121,FENTANYL,25,CII,YES,123301,13464
00054,4299,FUROSEMIDE,40,,,5590787.2,133478
00591,3510,CLONIDINE,0.3,,,14415,3212
00093,3127,DISOPYRAMIDE PHOSPHATE,100,,,38493.5,394
00641,1495,PROMETHAZINE HYDROCHLORIDE,25,,,39896.3,15491
00093,3123,DICLOXACILLIN SODIUM,250,,,138956,3240
00407,1414,IOHEXOL,350,,,707018,8072
00407,1414,IOHEXOL,755,,,707018,8072
00407,1414,IOHEXOL,350,,,707018,8072
00407,1414,IOHEXOL,350,,,707018,8072
00407,1414,IOHEXOL,350,,,707018,8072
00407,1414,IOHEXOL,350,,,707018,8072
00536,2425,CHLORASEPTIC,1.5,,,47098.231,272
00781,5560,MONTELUKAST,10,,,2456596,72914
60505,4505,ROSUVASTATIN CALCIUM,40,,,374568,12077
25021,0815,LEUCOVORIN CALCIUM,200,,,1718.012,481
25021,0815,LEUCOVORIN CALCIUM,200,,,1718.012,481
51672,4133,LAMOTRIGINE,200,,,1438152.584,30037
63868,0694,"ALUMINUM HYDROXIDE, MAGNESIUM HYDROXIDE, DIMETHICONE",200; 200; 20,,,184610.18,738
00378,5271,ESZOPICLONE,2,CIV,,50782,1772
00409,2287,KETOROLAC TROMETHAMINE,30,,,31511,11808
00409,2287,KETOROLAC TROMETHAMINE,30,,,31511,11808
00169,6339,INSULIN ASPART,100,,,5794898.536,343639
00172,5312,CIPROFLOXACIN,500,,,1114113.12,67304
00172,4365,LABETALOL HYDROCHLORIDE,200,,,116158,1456
00378,5521,BUPROPION HYDROCHLORIDE,150,,,60942,1148
00591,2266,ACITRETIN,25,,,3837,117
00641,6135,PROCHLORPERAZINE EDISYLATE,5,,,237,123
00093,5960,GUANFACINE,1,,,312695,9465
00378,6281,DICLOFENAC SODIUM,75,,,83173.95999999999,1511
00143,1769,ISOSORBIDE DINITRATE,5,,,181106,2378
00093,7214,METFORMIN HYDROCHLORIDE,1000,,,1306160,20869
00904,5816,ACETAMINOPHEN,500,,,291941,3131
00591,5660,SULINDAC,200,,,392183,7302
00603,3740,FUROSEMIDE,40,,,2705877,66697
51991,0748,DULOXETINE HYDROCHLORIDE,60,,,2992824,82270
00409,7923,DEXTROSE MONOHYDRATE,5,,,568581.088,1709
00409,7923,DEXTROSE MONOHYDRATE,5,,,568581.088,1709
00026,3782,ANTIHEMOPHILIC FACTOR (RECOMBINANT),NA,,,456525,124
00026,3782,ANTIHEMOPHILIC FACTOR (RECOMBINANT),NA,,,456525,124
69238,1055,DESIPRAMINE,25,,,26024,511
00224,1801,PSYLLIUM HUSK,6,,,78452,528
00378,4890,NEVIRAPINE,400,,,19806,630
00093,4404,CLOZAPINE,50,,,519134,17708
00378,2302,PRAZOSIN HYDROCHLORIDE,2,,,4565009,109202
00781,8080,CAPTOPRIL,100,,,1830,27
00591,3892,SUCRALFATE,1,,,1262655,14793
00591,2159,CICLOPIROX,10,,,448518.82,3711
00143,9700,CORTISONE ACETATE,25,,,3904,90
00904,7695,CALCIUM CARBONATE,750,,,11236,141
00409,7930,DEXTROSE MONOHYDRATE,10,,,41009,20
00591,3369,"BUTALBITAL, ACETAMINOPHEN, AND CAFFEINE",50; 325; 40,,,1079283,23465
60758,0910,FLURBIPROFEN SODIUM,0.3,,,265,93
00603,5063,PERPHENAZINE,16,,,291579,5504
00002,8147,SOMATROPIN,NA,,,1251,388
00074,6123,FENOFIBRATE,145,,,84560,2862
00781,3233,CYCLOPHOSPHAMIDE,500,,,69671.64,1974
00781,5726,OXYCODONE HYDROCHLORIDE,20,CII,YES,14144,299
00409,1891,MORPHINE SULFATE,4,CII,YES,411103.516,97693
00555,0973,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE, DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE",5; 5; 5; 5,CII,,8920137,156263
00591,5543,ALLOPURINOL,100,,,1441456.8,34469
00603,3746,GLIMEPIRIDE,4,,,37543,803
00904,5725,"ALUMINUM HYDROXIDE, MAGNESIUM HYDROXIDE, DIMETHICONE",400; 400; 40,,,1278891.436,3506
00378,3065,FENOFIBRATE,48,,,277658,8493
00409,1755,BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINE BITARTRATE,5; .0091,,,1261,215
00378,9290,SELEGILINE HYDROCHLORIDE,5,,,22279,385
00781,5700,LOSARTAN POTASSIUM,25,,,256401.174,8199
00527,1699,CODEINE SULFATE,60,CII,YES,5670,63
00228,2631,ISOSORBIDE MONONITRATE,10,,,145827,2583
00603,2544,"BUTALBITAL, ACETAMINOPHEN, AND CAFFEINE",50; 325; 40,,,3226075,73804
00006,3026,PEMBROLIZUMAB,25,,,20120.65,2282
00143,9979,CEFUROXIME,750,,,572.5,243
00378,5511,OLANZAPINE,10,,,22645,659
00603,6160,TRAZODONE HYDROCHLORIDE,50,,,4368574.886,119557
51672,5297,PROMETHAZINE HYDROCHLORIDE,25,,,62814,3866
00703,4402,VINCRISTINE SULFATE,1,,,565.94,425
51672,4091,ONDANSETRON HYDROCHLORIDE,4,,,397174.25,7588
00172,5729,FAMOTIDINE,40,,,4172902.9,100742
60505,2526,MODAFINIL,100,CIV,,47194,1150
00703,4764,PACLITAXEL,6,,,5113.461,224
00703,4764,PACLITAXEL,6,,,5113.461,224
51672,4017,ETODOLAC,300,,,149149,2569
00591,5544,ALLOPURINOL,300,,,959889.068,27830
00944,2656,HUMAN IMMUNOGLOBULIN G,NA,,,1057.4,109
00378,6173,METOLAZONE,5,,,539388.76,19244
00054,3527,LITHIUM,8,,,1104106.9,2662
52544,0913,HYDROCODONE BITARTATE AND ACETAMINOPHEN,5; 325,CII,YES,1853,124
00074,9694,LEUPROLIDE ACETATE,NA,,,2208.75,2234
00536,1099,"POLYETHYLENE GLYCOL 400, AND PROPYLENE GLYCOL",4; 3,,,6200,407
00944,3053,"ANTIHEMOPHILIC FACTOR, HUMAN RECOMBINANT",NA,,,8154524,825
00781,5342,QUETIAPINE FUMARATE,50,,,38051,951
00536,1875,PSYLLIUM HUSKS,3.4,,,3326160.67,8760
00378,1160,GUANFACINE HYDROCHLORIDE,1,,,16524995.506000001,312833
00006,9275,MONTELUKAST SODIUM,5,,,32089,950
00487,9601,BUDESONIDE,0.25,,,73134,777
00409,2587,MIDAZOLAM HYDROCHLORIDE,1,CIV,,3793.7,1203
00409,2587,MIDAZOLAM HYDROCHLORIDE,1,CIV,,3793.7,1203
00378,7308,NORETHINDRONE AND ETHINYL ESTRADIOL AND FERROUS FUMARATE,NA,,,142584,4350
00409,7793,HEPARIN SODIUM,10000,,,38058,150
00093,1715,WARFARIN SODIUM,3,,,663507,24838
00409,6778,LORAZEPAM,2,CIV,,57931.312,22771
00591,5695,MINOCYCLINE HYDROCHLORIDE,100,,,1693530.668,39579
00536,1047,SODIUM BICARBONATE,650,,,864578.554,9086
00172,5413,FLUCONAZOLE,200,,,135914,13392
00904,6360,RISPERIDONE,2,,,1791,60
00781,3009,SUCCINYLCHOLINE CHLORIDE,20,,,21795.09,2814
00409,4279,LIDOCAINE HYDROCHLORIDE,10,,,78176.06,5026
00781,7137,CLOBETASOL PROPIONATE,0.05,,,107461.2,881
00008,0941,PANTOPRAZOLE SODIUM,40,,,5639.265,2083
00781,3367,PIPERACILLIN SODIUM AND TAZOBACTAM SODIUM,4; .5,,,4672.217,283
51672,4042,CLORAZEPATE DIPOTASSIUM,3.75,CIV,,335491.5,4444
00037,6860,OLSALAZINE SODIUM,250,,,10822,91
00378,7150,CELECOXIB,200,,,1124607,27931
00378,1454,ESTRADIOL,1,,,761593.876,21926
00093,7690,AMLODIPINE AND VALSARTAN,5; 160,,,26576,856
00378,7352,ZIPRASIDONE HYDROCHLORIDE,60,,,158244,3190
00378,9102,NITROGLYCERIN,0.1,,,52757,1724
00591,5708,CLINDAMYCIN HYDROCHLORIDE,150,,,1886531.584,48154
00054,3486,LACTULOSE,10,,,4629654,6561
00378,6380,VERAPAMIL HYDROCHLORIDE,180,,,208712,5927
00338,9542,SODIUM CHLORIDE,9,,,159398,193
00641,6006,ATROPINE SULFATE,0.4,,,15406.014000000001,1568
00115,7037,METHYLTESTOSTERONE,10,CIII,,463,19
00093,9433,GLYBURIDE,2.5,,,776858,15695
00093,6816,BUDESONIDE,0.5,,,8397398.7,91426
00472,1736,MICONAZOLE NITRATE,100,,,16180.869999999999,2213
59762,1520,AMLODIPINE BESYLATE,2.5,,,202099.454,6481
00781,5422,PIOGLITAZONE,45,,,41440,1342
00054,3532,LORAZEPAM,2,CIV,,126089.902,3016
00121,4811,HYDROCODONE BITARTRATE AND HOMATROPINE METHYLBROMIDE,5; 1.5,CII,YES,497,39
00575,6200,DIAZOXIDE,50,,,185655.24,2184
00074,6594,LEVOTHYROXINE SODIUM,88,,,676453,21338
00591,2470,MIRTAZAPINE,30,,,37831,1185
00003,2188,ABATACEPT,125,,,24743.64,6073
00378,9112,NITROGLYCERIN,0.4,,,68668,2222
00378,1821,LEVOTHYROXINE SODIUM,300,,,273239,8172
44946,1032,SODIUM FLUORIDE,0.5,,,1141724.28,22688
00009,5190,TOLTERODINE TARTRATE,2,,,5622,176
00527,1354,HYDROMORPHONE HYDROCHLORIDE,4,CII,YES,279649,3444
00093,7178,NEFAZODONE HYDROCHLORIDE,50,,,13778,272
00378,7287,LEVONORGESTREL AND ETHINYL ESTRADIOL,NA,,,556682.598,14501
00310,6512,EXENATIDE,250,,,10031.16,7829
60505,3638,TRANEXAMIC ACID,650,,,59175,1843
00781,8053,ARMODAFINIL,250,CIV,,15640,488
00023,1145,ONABOTULINUMTOXINA,100,,,94071.36,36196
00310,6105,SAXAGLIPTIN,5,,,1237276,39683
00338,3551,VANCOMYCIN HYDROCHLORIDE,500,,,114717,263
00603,5448,PROPAFENONE HYDROCHLORIDE,150,,,160773.467,1964
00172,3925,DIAZEPAM,2,CIV,,2157814,45936
00093,8034,GLYBURIDE,1.5,,,9529,170
00781,3178,CEFTAZIDIME,2,,,4087,25
00008,4990,TIGECYCLINE,50,,,4428.34,841
00378,2405,TRIFLUOPERAZINE HYDROCHLORIDE,5,,,128404,2233
00338,3508,CEFAZOLIN SODIUM,2,,,1218032.4,5490
00781,9328,CEFTRIAXONE SODIUM,1,,,140185.945,6259
00944,3045,"ANTIHEMOPHILIC FACTOR, HUMAN RECOMBINANT",NA,,,16956738.6,853
00781,2054,TERAZOSIN HYDROCHLORIDE,10,,,218998.998,5238
00781,4063,APREPITANT,NA,,,2638,781
00456,2010,ESCITALOPRAM OXALATE,10,,,58585,1720
00378,7186,METFORMIN HYDROCHLORIDE,850,,,812885,9483
60505,2671,ATORVASTATIN CALCIUM,80,,,8704417,269914
60505,2519,CITALOPRAM HYDROBROMIDE,20,,,25496,991
00409,5082,CEFTAZIDIME,1,,,2147.1310000000003,432
00075,8020,ENOXAPARIN SODIUM,100,,,1324.682,447
00591,3509,CLONIDINE,0.2,,,15428,3467
00781,5668,VORICONAZOLE,200,,,13986,257
00781,1655,PENICILLIN V POTASIUM,500,,,920266,31543
00093,7394,NIACIN,1000,,,107253,2663
00093,9652,PROCHLORPERAZINE MALEATE,10,,,178242,4317
66993,0934,TESTOSTERONE,50,CIII,,471470,2695
00378,2512,CAPECITABINE,500,,,429837,5142
67108,3565,MESNA,400,,,2084,135
00093,7207,MIRTAZAPINE,30,,,3197525,102150
00093,3092,ARMODAFINIL,150,CIV,,11535,351
51672,4043,CLORAZEPATE DIPOTASSIUM,7.5,CIV,,130865,1978
00591,5882,METHYLPHENIDATE HYDROCHLORIDE,5,CII,,2935287,61724
00591,3592,DRONABINOL,5,CIII,,196815,3099
00904,5959,CLINDAMYCIN HYDROCHLORIDE,150,,,4643,238
00603,5485,PROPRANOLOL HYDROCHLORIDE,60,,,293490,4643
00409,6729,MAGNESIUM SULFATE HEPTAHYDRATE,4,,,1047584.798,9286
00555,0869,WARFARIN SODIUM,2,,,29247,836
00472,1270,IBUPROFEN,100,,,69363010.674,373418
00378,2675,AMITRIPTYLINE HYDROCHLORIDE,75,,,519889,15061
00002,4464,TADALAFIL,20,,,4347,227
51672,4132,LAMOTRIGINE,150,,,997078,19591
00904,7623,HYDROCORTISONE,1,,,577062.322,17361
59762,4440,METHYLPREDNISOLONE,4,,,1046955,47653
00781,2696,TEMOZOLOMIDE,250,,,1106.1,185
00904,6545,NIFEDIPINE,60,,,458,18
00641,6027,FENTANYL CITRATE,50,CII,YES,569078.7440000001,49141
60505,0847,FLUTICASONE PROPIONATE,50,,,115300.19,6784
00603,5892,TEMAZEPAM,15,CIV,,185402,6152
00781,3001,SOMATROPIN,5,,,5860.5,973
00378,1450,LITHIUM CARBONATE,450,,,717243,13309
00115,1232,OXYMORPHONE HYDROCHLORIDE,10,CII,YES,285187,5163
00487,9301,ISODIUM CHLORIDE,0.027,,,277886,974
00904,2920,VERAPAMIL HYDROCHLORIDE,80,,,673.5,21
00115,6911,DIVALPROEX SODIUM,250,,,223547,3391
00143,1772,ISOSORBIDE DINITRATE,20,,,458877,5142
00641,6061,MIDAZOLAM,5,CIV,,5500.16,1093
00378,5632,SUMATRIPTAN SUCCINATE,100,,,192274,20783
51672,1360,ACYCLOVIR,50,,,1185,38
00093,4059,CEFADROXIL,1000,,,5923,346
00378,8088,TRAMADOL HYDROCHLORIDE AND ACETAMINOPHEN,37.5; 325,CIV,YES,132695,2536
00378,1807,LEVOTHYROXINE SODIUM,88,,,4951282,146639
00781,1961,CLARITHROMYCIN,250,,,33816,1311
00074,3641,LEUPROLIDE ACETATE,NA,,,5738.396,5635
00703,8580,ENOXAPARIN SODIUM,100,,,66259.77,3688
00591,2789,TIZANIDINE HYDROCHLORIDE,4,,,260128,3800
00115,1460,FENOFIBRIC ACID,135,,,164746,5146
00406,8894,DEXTROAMPHETAMINE SACCHARATE AND AMPHETAMINE ASPARTATE AND DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE,7.5; 7.5; 7.5; 7.5,CII,,112963,2132
00781,1681,ONDANSETRON,8,,,15605.5,861
00904,6454,DULOXETINE HYDROCHLORIDE,60,,,324,26
00023,8335,TAZAROTENE,0.5,,,26315,608
00409,1467,NALBUPHINE HYDROCHLORIDE,20,,,7507.18,2512
00143,9928,CIPROFLOXACIN,500,,,1596641,94640
60505,2657,TRIAMTERENE AND HYDROCHLOROTHIAZIDE,75; 50,,,317698,9732
00591,1118,MIRTAZAPINE,30,,,64532,2164
00378,8021,FLUVASTATIN,40,,,6942,203
51672,1275,CLOTRIMAZOLE,10,,,4495754.466,129071
69238,1531,LEVONORGESTREL AND ETHINYL ESTRADIOL,NA,,,9294.851999999999,217
00591,3983,CELECOXIB,100,,,162510,3091
00093,7373,AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE,10; 20,,,302414,9089
00904,6405,AZITHROMYCIN,250,,,655,147
00781,5405,ERGOTAMINE TARTRATE AND CAFFEINE,1; 100,,,5748,192
00781,7309,RIVASTIGMINE,9.5,,,17542,645
00486,1125,"SODIUM PHOSPHATE, DIBASIC, ANHYDROUS, POTASSIUM PHOSPHATE, MONOBASIC, AND SODIUM PHOSPHATE, MONOBASIC, MONOHYDRATE",852; 155; 130,,,56928,817
00781,2689,DEXMETHYLPHENIDATE HYDROCHLORIDE,40,CII,,78048,2590
00093,2055,TOLTERODINE TARTRATE,2,,,38140,723
00781,2248,DICLOXACILLIN SODIUM,250,,,2246,60
00065,4013,MOXIFLOXACIN HYDROCHLORIDE,5,,,360078,119129
00536,4445,PSYLLIUM,3.4,,,9238941.668,21137
00008,1179,TEMSIROLIMUS,NA,,,1145.16,781
00093,7316,DESMOPRESSIN ACETATE,0.1,,,504905.12,8703
00338,9541,METRONIDAZOLE,500,,,130249,385
00093,5655,DUTASTERIDE,0.5,,,31124,979
00781,5515,GRISEOFULVIN,500,,,142987,4442
00172,2908,FUROSEMIDE,20,,,428050,11573
00143,9982,AMOXICILLIN AND CLAVULANATE POTASSIUM,400; 57,,,4082131.68,32819
00007,3370,CARVEDILOL PHOSPHATE,10,,,16814,522
00536,5896,NICOTINE,21,,,1762798.002,70923
00228,3063,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE MONOHYDRATE, DEXTROAMPHETAMINE SULFATE, AMPHETAMINE SULFATE",3.75; 3.75; 3.75; 3.75,CII,,1439615,47398
00093,2204,METOCLOPRAMIDE,5,,,4683886,69066
00378,6034,ANASTROZOLE,1,,,420,12
00378,4594,METOPROLOL TARTRATE,75,,,78075,1234
00115,1558,OXYCODONE HYDROCHLORIDE,20,CII,YES,4676,77
60505,1320,MIDODRINE HYDROCHLORIDE,2.5,,,191938,2331
00093,5289,VORICONAZOLE,50,,,15565,127
60505,2805,CARBAMAZEPINE,100,,,268118,3071
00378,2537,TRIAMTERENE AND HYDROCHLOROTHIAZIDE,25; 37.5,,,1042448,31361
00703,4805,MESNA,100,,,644.2,31
00143,9713,LISINOPRIL,20,,,75081,2245
00378,2351,ESOMEPRAZOLE MAGNESIUM,40,,,1054581.128,30664
00378,1142,GLYBURIDE,6,,,10937,200
00074,5682,VALPROIC ACID,250,,,1551544,2249
00781,5017,DICLOFENAC POTASSIUM,50,,,598715.2,10995
00555,9051,DESOGESTREL AND ETHINYL ESTRADIOL,NA,,,253253.848,7453
00143,9721,LEVOFLOXACIN,500,,,44447,441
00409,6695,ETOMIDATE,2,,,1625.5,188
00409,6695,ETOMIDATE,2,,,1625.5,188
00143,9679,GLYCOPYRROLATE,0.2,,,118269,511
39822,5500,PROMETHAZINE HYDROCHLORIDE,25,,,2928.16,1407
00093,5142,ALENDRONATE SODIUM,40,,,4073,319
00378,2670,EXTENDED PHENYTOIN SODIUM,200,,,66663,1195
00781,1078,ATENOLOL,25,,,6676769.848,173648
00093,8940,ACYCLOVIR,200,,,200361.238,4638
00591,2612,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,10; 325,CII,YES,39686765,470278
00591,2286,PROPAFENONE HYDROCHLORIDE,325,,,5696,85
00904,6368,DULOXETIN HYDROCHLORIDE,60,,,1686,48
00781,2104,TACROLIMUS,5,,,103031.032,2936
00172,4357,RANITIDINE,150,,,427758,8136
00378,7106,OXYCODONE HYDROCHLORIDE AND ACETAMINOPHEN,10; 325,CII,YES,2025,26
00115,5522,FENOFIBRATE,160,,,2264232,70917
00228,2981,OXYCODONE AND ACETAMINOPHEN,5; 325,CII,YES,12993256,339092
00781,5386,MINOCYCLINE HYDROCHLORIDE,90,,,4033,132
00074,3023,POTASSIUM CHLORIDE,1500,,,7573,258
00172,7313,CYCLOSPORINE,100,,,75517,1256
00527,1332,BETHANECHOL CHLORIDE,5,,,2526,33
00904,5529,FAMOTIDINE,10,,,140758.334,4962
00378,9080,ENTACAPONE,200,,,9385,82
51672,4040,ENALAPRIL MALEATE,20,,,1828526,31968
00378,7970,IPRATROPIUM BROMIDE,0.5,,,3561991.6,24644
51079,0690,LOPERAMIDE HYDROCHLORIDE,2,,,9170,917
00378,1110,GLIPIZIDE,10,,,231807,3785
00093,7258,VALACYCLOVIR,500,,,21454,621
00169,1837,HUMAN INSULIN,100,,,961355.5499999999,46930
00228,2878,OXYCODONE HYDROCHLORIDE,15,CII,YES,8934828.6,86694
00143,9725,PROGESTERONE,50,,,6043.15,461
00904,5869,DOCUSATE SODIUM,100,,,823939.66,18887
00703,2394,ROCURONIUM BROMIDE,10,,,114.5,65
00591,2888,HYDROXOCOBALAMIN,1000,,,15751.6,1199
00378,1823,LEVOTHYROXINE SODIUM,137,,,2354605.998,69549
00536,3313,ASPIRIN,325,,,3101595,89152
00904,5675,METHYLCELLULOSE,2,,,1392961,2782
00074,3054,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,10; 300,CII,YES,50571,552
00409,2347,DOBUTAMINE HYDROCHLORIDE,200,,,42231.5,152
00093,2931,METHYLDOPA,250,,,75313,1171
00006,3941,FOSAPREPITANT DIMEGLUMINE,150,,,59951.340000000004,35556
00603,3590,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,38516.884,1104
00378,4140,DISULFIRAM,250,,,159931,5221
00406,8893,DEXTROAMPHETAMINE SACCHARATE AND AMPHETAMINE ASPARTATE AND DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE,5; 5; 5; 5,CII,,273043,4849
00378,2662,MORPHINE SULFATE,200,CII,YES,3987,59
00378,2009,BUPROPION HYDROCHLORIDE,300,,,302104,10018
00409,4332,VANCOMYCIN HYDROCHLORIDE,500,,,32027.724000000002,5714
00517,7604,ACETYLCYSTEINE,200,,,90830,800
00007,4892,ROPINIROLE,1,,,2338,37
00093,3193,KETOPROFEN,50,,,87617.126,1777
00781,5325,BROMOCRIPTINE MESYLATE,2.5,,,271745.5,4922
00143,9659,TESTOSTERONE CYPIONATE,200,CIII,,23336.78,9534
00378,5169,LAMIVUDINE,150,,,7688,204
00023,3348,DEXAMETHASONE,0.7,,,2439.067,1809
00406,3312,HYDROMORPHONE HYDROCHLORIDE,12,CII,YES,7435,195
00781,5457,GUANFACINE,4,,,15309,524
00093,4068,PRAZOSIN HYDROCHLORIDE,2,,,3349365,76054
00093,7305,MIRTAZAPINE,45,,,15287,500
00527,1337,BACLOFEN,20,,,4591214.206,53329
00378,6550,ETHINYL ESTRADIOL AND LEVONORGESTREL,NA,,,515261.796,13241
00002,3229,ATOMOXETINE HYDROCHLORIDE,40,,,4582916.16,143993
00591,3984,CELECOXIB,200,,,570058.008,14473
00228,3049,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE MONOHYDRATE, DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE",3.125; 3.125; 3.125; 3.125,CII,,1037,20
00093,4069,PRAZOSIN HYDROCHLORIDE,5,,,833189.6,20461
00781,3253,AZACITIDINE,100,,,1995.31,1303
00378,5573,MODAFINIL,100,CIV,,49932,1105
00115,1684,DEXMETHYLPHENIDATE HYDROCHLORIDE,15,CII,,19855,650
00069,3032,DOXORUBICIN HYDROCHLORIDE,2,,,33358.45,600
00093,1718,WARFARIN SODIUM,6,,,430288,17246
00378,6993,LEVALBUTEROL HYDROCHLORIDE,1.25,,,19397.679,446
00172,2089,HYDROCHLOROTHIAZIDE,50,,,624441.42,17418
00781,7080,METRONIDAZOLE,10,,,206582,3464
00378,9681,LEVALBUTEROL,0.63,,,770572.475,4462
00406,8885,DEXTROAMPHETAMINE SACCHARATE AND AMPHETAMINE ASPARTATE AND DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE,3.75; 3.75; 3.75; 3.75,CII,,137523,2885
00409,3378,PIPERACILLIN AND TAZOBACTAM,3; .375,,,1209.619,284
00075,8022,ENOXAPARIN SODIUM,120,,,324.368,116
00781,5916,CHLORPROMAZINE HYDROCHLORIDE,100,,,704691,10941
00006,4837,PNEUMOCOCCAL VACCINE POLYVALENT,25; 25; 25; 25; 25; 25; 25; 25; 25; 25; 25; 25; 25; 25; 25; 25; 25; 25; 25; 25; 25; 25; 25,,,680,1314
00591,2932,CLINDAMYCIN HYDROCHLORIDE,300,,,3453068.65,116741
00264,7850,WATER,1,,,3022938.068,2089
00023,9277,KETOROLAC TROMETHAMINE,4,,,51,15
00641,6052,MEPERIDINE HYDROCHLORIDE,25,CII,,22094.26,2652
00310,6520,EXENATIDE,NA,,,39245,9685
00115,5212,COLESTIPOL HYDROCHLORIDE,5,,,49448.5,320
00641,6044,LORAZEPAM,2,CIV,,99675.242,42950
00143,9620,CYANOCOBALAMIN,1000,,,5539,818
00409,3307,ACETYLCYSTEINE,100,,,214000.428,1558
59762,6002,OXAPROZIN,600,,,90845,1736
00904,5880,DIAZEPAM,5,CIV,,674,316
00054,8179,DEXAMETHASONE,0.5,,,1423,91
60505,7007,FENTANYL,50,CII,YES,67267,7124
00409,6637,SODIUM BICARBONATE,84,,,1693132.0659999999,7890
00713,3171,CLINDAMYCIN HYDROCHLORIDE,150,,,2903844.086,66583
00378,2146,SPIRONOLACTONE,25,,,85604.2,2441
00527,1335,DOXYCYCLINE,50,,,49742,735
00781,5283,CETIRIZINE HYDROCHLORIDE,5,,,386135,12609
00085,7206,MOMETASONE FUROATE AND FORMOTEROL FUMARATE DIHYDRATE,100; 5,,,1997894.049,150727
51672,4131,LAMOTRIGINE,100,,,2567315.1,48216
00093,7542,DULOXETINE,20,,,767392,17498
00378,1575,PIOGLITAZONE HYDROCHLORIDE AND METFORMIN HYDROCHLORIDE,15; 850,,,49232,783
00054,4497,LEUCOVORIN CALCIUM,10,,,82993,1935
00378,6540,LOVASTATIN,40,,,8661,272
60505,4058,NEVIRAPINE,400,,,3270,107
00093,4405,CLOZAPINE,200,,,953513,24981
64679,0922,CEFUROXIME AXETIL,500,,,12880,716
00172,5033,LISINOPRIL AND HYDROCHLOROTHIAZIDE,10; 12.5,,,18172,589
00904,6488,MINERAL OIL AND WHITE PETROLATUM,150; 830,,,39528,9675
49348,0980,ASPIRIN,81,,,332980,9429
00781,5223,CARVEDILOL,12.5,,,100933,1708
00093,7028,AMLODIPINE AND OLMESARTAN MEDOXOMIL,5; 40,,,4245,137
00378,6113,OXYCODONE HYDROCHLORIDE,15,CII,YES,2710,29
00904,5754,ACETAMINOPHEN,160,,,117589,3963
51672,1260,CLOTRIMAZOLE,10,,,881074.926,28336
00378,1063,GUANFACINE,3,,,1529374,50308
00093,7166,CELECOXIB,200,,,677696,16675
00378,3611,LIOTHYRONINE SODIUM,5,,,3186,54
00409,7985,SODIUM CHLORIDE,450,,,1190270,716
00409,7985,SODIUM CHLORIDE,450,,,1190270,716
51672,4074,HYDROCORTISONE BUTYRATE,1,,,38785,1014
00093,5296,METHYLPHENIDATE HYDROCHLORIDE,20,CII,,567054,18413
00378,4642,ESTRADIOL,0.05,,,57070,6588
00781,5637,"CARBIDOPA, LEVODOPA, AND ENTACAPONE",25; 100; 200,,,3099,29
00143,9130,GEMFIBROZIL,600,,,24416,418
00299,3822,DOXYCYCLINE,40,,,4094,137
00409,2306,MIDAZOLAM HYDROCHLORIDE,1,CIV,,5453.602,2433
00409,2306,MIDAZOLAM HYDROCHLORIDE,1,CIV,,5453.602,2433
00006,3519,DORZOLAMIDE HYDROCHLORIDE,20,,,191,20
00641,6083,PROMETHAZINE HYDROCHLORIDE,50,,,254.5,238
00172,3759,LISINOPRIL,10,,,122511.2,4012
00002,8501,INSULIN HUMAN,500,,,402436.7,17361
00713,1044,ENALAPRIL MALEATE AND HYDROCHLOROTHIAZIDE,5; 12.5,,,13340,354
00378,2777,LORAZEPAM,2,CIV,,741498.48,12780
