Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
54458,0996,LISINOPRIL,20,,,10919098.004,271076
00054,8146,CLOTRIMAZOLE,10,,,10674,189
58177,0679,OXYCODONE HYDROCHLORIDE,20,CII,YES,913556.4,15334
00115,5511,FENOFIBRATE,54,,,1169303,36254
00093,5117,DILTIAZEM HYDROCHLORIDE,180,,,2585059.512,70778
00378,9124,FENTANYL,100,CII,YES,864222.06,72151
00456,2005,ESCITALOPRAM OXALATE,5,,,4786801,150859
59762,5007,MISOPROSTOL,100,,,434684,9900
00378,5504,ROPINIROLE,4,,,220843,5298
00517,4620,GLYCOPYRROLATE,0.2,,,4825410.208,15296
00591,2223,CYCLOSPORINE,100,,,456999,6317
00703,4412,VINCRISTINE SULFATE,1,,,15127.07,11110
51079,0943,BUPROPION HYDROCHLORIDE,75,,,9407,199
00781,2810,OXAZEPAM,15,CIV,,1123248,16920
00023,9155,TAZAROTENE,0.5,,,3003756,69142
51672,4035,WARFARIN SODIUM,10,,,2160024.28,72453
00121,4766,CALCIUM CARBONATE,1250,,,46865,126
00299,5908,ADAPALENE AND BENZOYL PEROXIDE,1; 25,,,4819387,106381
00591,5715,AMOXAPINE,100,,,43233,804
51672,4054,AMCINONIDE,1,,,1980,28
00409,1317,PHENYTOIN SODIUM,50,,,15458.12,1039
00409,1187,DROPERIDOL,2.5,,,12664.43,5472
00143,1763,TRIHEXYPHENIDYL HYDROCHLORIDE,5,,,1263513,19431
00172,5313,CIPROFLOXACIN,750,,,234600.4,11680
00603,2483,BISACODYL,5,,,6596525,140132
00054,8527,LITHIUM CARBONATE,300,,,79561.9,1193
00054,8174,DEXAMETHASONE,1,,,8759.72,424
65483,0895,ALOSETRON HYDROCHLORIDE,1,,,67906,1251
00409,6780,LORAZEPAM,2,CIV,,28029.3,6299
00032,1224,PANCRELIPASE,24000; 76000; 120000,,,22248148,72766
00904,5448,PENTOXIFYLLINE,400,,,12121,175
00527,0586,DICYCLOMINE HYDROCHLORIDE,10,,,3436257.75,50893
00228,3083,ALPRAZOLAM,0.5,CIV,,72737,1708
00115,9811,DIGOXIN,125,,,226954,5932
00904,5905,BENZONATATE,200,,,132959.2,3572
00046,1105,CONJUGATED ESTROGENS AND MEDROXYPROGESTERONE ACETATE,.3; 1.5,,,1653801.2,55235
00536,5894,NICOTINE,7,,,361631,17837
00603,1841,VALPROIC ACID,250,,,10757943.84,17039
00904,5837,KETOTIFEN,0.25,,,6651,1299
00406,9216,FENTANYL CITRATE,1600,CII,YES,27078,147
00299,3838,METRONIDAZOLE,7.5,,,17596,297
00074,7269,CYCLOSPORINE,100,,,72526,1249
00378,9104,NITROGLYCERIN,0.2,,,1196688,39200
00378,8015,LANSOPRAZOLE,15,,,769912.794,22150
00904,5803,PSEUDOEPHEDRINE HYDROCHLORIDE,120,,,78897,2064
00087,6071,METFORMIN HYDROCHLORIDE,1000,,,168334,2527
00781,6524,SUMATRIPTAN,5,,,58651,9333
59762,5008,MISOPROSTOL,200,,,1398579,50787
64679,0962,AZITHROMYCIN,600,,,39873,4476
00228,2631,ISOSORBIDE MONONITRATE,10,,,122111.5,2022
00054,3068,ALPRAZOLAM,1,CIV,,45856.5,1193
00591,5883,METHYLPHENIDATE HYDROCHLORIDE,10,CII,,12037098.002,216901
00054,3185,DIAZEPAM INTENSOL,5,CIV,,413446.9,7970
00093,7270,PRAVASTATIN SODIUM,80,,,2661746.002,81288
00517,5610,HYDROXYZINE HYDROCHLORIDE,50,,,8331,7491
16714,0661,GABAPENTIN,100,,,1717267.64,17961
00093,4235,NADOLOL,20,,,507089,13889
00023,4554,CARBOXYMETHYLCELLULOSE SODIUM,10,,,739096.5599999999,18440
00378,1160,GUANFACINE HYDROCHLORIDE,1,,,37473439.386,691075
00703,5653,ETOPOSIDE,20,,,108720.692,11199
00143,1277,LITHIUM CARBONATE,450,,,13636409,233276
00703,4246,CARBOPLATIN,10,,,99992.222,2968
00703,4246,CARBOPLATIN,10,,,99992.222,2968
00555,9047,LEVONORGESTREL AND ETHINYL ESTRADIOL,NA,,,2706438.128,81749
25010,0817,TIMOLOL MALEATE,5,,,38388.998,7086
00603,2215,AMITRIPTYLINE HYDROCHLORIDE,75,,,1645577.002,44792
00904,5809,LISINOPRIL,20,,,161808,4608
00555,9025,NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL,1; 20,,,1397263.026,56633
00527,1367,PROBENECID,500,,,24491,411
00185,7400,LEUPROLIDE ACETATE,1,,,1215.768,462
00904,5115,"CALCIUM CARBONATE, MAGNESIUM HYDROXIDE",700; 300,,,9790,105
00378,5503,ROPINIROLE,3,,,292465.5,6692
00703,4768,PACLITAXEL,6,,,273902.445,9070
00703,4768,PACLITAXEL,6,,,273902.445,9070
00002,7501,GEMCITABINE HYDROCHLORIDE,200,,,264293.841,35621
00517,2710,CALCIUM CHLORIDE,100,,,55447.23,765
00093,8675,AMOXICILLIN AND CLAVULANATE POTASSIUM,600; 42.9,,,198801030.13,1595386
00409,4911,ATROPINE SULFATE,0.1,,,25772.259000000002,1556
00409,4699,PROPOFOL,10,,,615157.37,10967
00555,9034,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,1963292.064,60331
00143,9929,CIPROFLOXACIN,750,,,85612,4335
00093,4232,BUMETANIDE,0.5,,,370854,9427
00054,4721,PROPANTHELINE BROMIDE,15,,,199905,2216
00409,6509,VANCOMYCIN HYDROCHLORIDE,500,,,119829.519,36181
00409,6509,VANCOMYCIN HYDROCHLORIDE,500,,,119829.519,36181
00121,4793,SULFAMETHOXAZOLE AND TRIMETHOPRIM,200; 40,,,18603.76,1152
00703,3427,IFOSFAMIDE,1,,,14382,729
00002,4116,OLANZAPINE,7.5,,,2737605,82906
00378,4884,VENLAFAXINE HYDROCHLORIDE,75,,,3018190,51304
00264,2304,ACETIC ACID,0.25,,,650500,297
68180,0558,QUINAPRIL,20,,,573701,14675
00002,8797,INSULIN LISPRO,100,,,802744.8,35278
00115,6911,DIVALPROEX SODIUM,250,,,3005203.002,44885
58790,0000,CARBOXYMETHYLCELLULOSE SODIUM,2.5,,,82979.998,2107
00143,9939,AMOXICILLIN,500,,,3503923,124079
00378,3022,CAPTOPRIL,100,,,158367.076,3030
00228,2637,GABAPENTIN,800,,,6203855.188,67304
00409,3183,LIDOCAINE HYDROCHLORIDE AND EPINEPHRINE,20; 5,,,1023,122
00052,2142,ASENAPINE MALEATE,10,,,112648,2364
00054,8180,DEXAMETHASONE,0.75,,,1381.5,69
00093,7365,LOSARTAN POTASSIUM,50,,,3831466.04,109668
00003,6336,HYDROXYUREA,300,,,157872,3354
00781,5221,CARVEDILOL,3.125,,,971928.001,17899
00143,1256,HYDROCHLOROTHIAZIDE,25,,,3754740.65,115526
00591,5561,DISOPYRAMIDE PHOSPHATE,150,,,60655,738
00024,5812,BUPROPION HYDROBROMIDE,522,,,251928,8266
00409,3356,HYDROMORPHONE HYDROCHLORIDE,2,CII,YES,25006,8204
00703,3429,IFOSFAMIDE,3,,,2647.672,73
59762,5021,QUINAPRIL HYDROCHLORIDE,20,,,1392450.03,36623
00904,2970,TOBRAMYCIN,3,,,2671,679
00009,5178,PEGVISOMANT,NA,,,3720,92
00002,3235,DULOXETINE HYDROCHLORIDE,20,,,6945496,154390
00007,4140,CARVEDILOL,6.25,,,65004,1278
00781,5748,METHYLPHENIDATE HYDROCHLORIDE,5,CII,,6180203.0139999995,122882
00591,3498,GALANTAMINE HYDROBROMIDE,24,,,5754,209
51672,4131,LAMOTRIGINE,100,,,9871170.002,175893
00904,5315,SODIUM CHLORIDE,50,,,1906.5,509
00781,6136,PENICILLIN G POTASSIUM,20000000,,,78198.258,470
00013,2656,SOMATROPIN,NA,,,11515,424
00054,4603,MEGESTROL ACETATE,20,,,64899,1249
00904,5666,"DIBASIC SODIUM PHOSPHATE, MONOBASIC SODIUM PHOSPHATE",2.9; 7.2,,,4290,66
00409,1639,FUROSEMIDE,10,,,1240,93
11523,7237,LORATADINE,10,,,1946,47
00115,2611,TERBUTALINE SULFATE,2.5,,,2175968.13,35310
00603,2337,ACETAMINOPHEN AND CODEINE PHOSPHATE,15; 300,CIII,YES,262560,8701
00406,8320,MORPHINE SULFATE,200,CII,YES,375518,4376
00088,2161,LEFLUNOMIDE,20,,,12053,353
00378,3633,CARVEDILOL,12.5,,,9166810.746,144476
00093,1003,BUSPIRONE HYDROCHLORIDE,15,,,1000725,14804
00409,7924,DEXTROSE MONOHYDRATE AND SODIUM CHLORIDE,5; .225,,,856971,398
00517,6110,ZINC SULFATE,1,,,430649.29,10751
00409,7138,SODIUM CHLORIDE,900,,,63017160.114,23568
00074,3290,TRANDOLAPRIL AND VERAPAMIL HYDROCHLORIDE,4; 240,,,392491,11276
00131,3267,VENLAFAXINE HYDROCHLORIDE,150,,,806392,21179
00904,2244,DOCUSATE SODIUM,100,,,1674437.64,26589
59762,3717,TRIAZOLAM,0.125,CIV,,475192,20599
00054,2531,LITHIUM CARBONATE,600,,,1659515.002,33562
00703,4075,PAMIDRONATE DISODIUM,3,,,105123.564,998
00378,5613,LEVETIRACETAM,250,,,6924776,84681
00093,5142,ALENDRONATE SODIUM,40,,,6076,460
00536,4086,DOCUSATE SODIUM -SENNOSIDES,50; 8.6,,,19027,309
00131,2480,LACOSAMIDE,200,CV,,2025202,32916
60505,2664,LAMOTRIGINE,100,,,393236,6589
00591,3209,RIVASTIGMINE TARTRATE,3,,,9536,171
00143,9979,CEFUROXIME,750,,,6278.58,149
00378,5300,NIZATIDINE,300,,,171622,5469
00591,3593,DRONABINOL,10,CIII,,1134817,17564
00456,3200,MEMANTINE HYDROCHLORIDE,NA,,,73030.5,1500
00703,3018,FLUOROURACIL,2.5,,,78615.23,1364
00067,6239,TERBINAFINE,10,,,786,54
00143,1268,LISINOPRIL,20,,,809927.03,23439
11523,7160,LORATADINE,10,,,183610,6076
00003,2187,ABATACEPT,250,,,117805.46,22695
00049,3980,ZIPRASIDONE HYDROCHLORIDE,60,,,20215900.378,397954
00085,1737,MOXIFLOXACIN HYDROCHLORIDE,400,,,1461258.38,3730
51672,4016,ETODOLAC,200,,,709997,13314
00591,2882,VERAPAMIL HYDROCHLORIDE,180,,,80973,2105
00781,2811,OXAZEPAM,30,CIV,,430657,6929
00781,2271,AMLODIPINE BESYLATE AND BENAZEPRIL HYDROCHLORIDE,2.5; 10,,,127579,3862
00264,7645,"DEXTROSE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",5; .2; .15,,,33197,84
00904,3571,MEGESTROL ACETATE,40,,,3214,69
00378,3360,ESTRADIOL,0.0375,,,17174.5,3911
00904,5828,CETIRIZINE HYDROCHLORIDE,5,,,1382296.55,11277
00781,3129,NAFCILLIN SODIUM,2,,,9815,56
60505,2502,LEFLUNOMIDE,10,,,17432,458
00093,1893,ETODOLAC,500,,,165906,3019
00555,9066,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,134753.276,4254
00409,7299,SODIUM ACETATE,3.28,,,363318.418,2026
00409,7299,SODIUM ACETATE,3.28,,,363318.418,2026
00603,4991,OXYCODONE HYDROCHLORIDE,15,CII,YES,14011405.722000001,134673
00781,5238,ONDANSETRON,4,,,2181810.002,192904
00603,5450,PROPAFENONE HYDROCHLORIDE,300,,,26486,361
00409,6535,VANCOMYCIN HYDROCHLORIDE,1,,,28749.4,8081
00944,2831,ANTIHEMOPHILIC FACTOR RECOMBINANT,NA,,,1503829,446
00944,2831,ANTIHEMOPHILIC FACTOR RECOMBINANT,NA,,,1503829,446
00904,5850,METFORMIN HYDROCHLORIDE,850,,,91913,1203
00031,2247,"DIPHENHYDRAMINE HCL, PHENYLEPHRINE HCL",6.25; 2.5,,,8947,75
00555,9064,ETHYNODIOL DIACETATE AND ETHINYL ESTRADIOL,NA,,,843731.108,25528
00143,9916,NAPROXEN SODIUM,275,,,104113,2901
00185,4351,ISONIAZID,100,,,215333,3264
00536,6550,WHITE PETROLATUM MINERAL OIL,150; 830,,,242991.499,53044
00603,3899,HYDROCORTISONE,5,,,5636691.818,60743
00409,4713,LIDOCAINE HYDROCHLORIDE,10,,,41600.097,9338
00406,8390,MORPHINE SULFATE,100,CII,YES,3191894.8,39625
00409,1159,BUPIVACAINE HYDROCHLORIDE,2.5,,,92503.048,6970
00409,1159,BUPIVACAINE HYDROCHLORIDE,2.5,,,92503.048,6970
00603,2544,"BUTALBITAL, ACETAMINOPHEN, AND CAFFEINE",50; 325; 40,,,35831874.184,769258
00781,6153,PENICILLIN G SODIUM,5000000,,,3046.75,79
39822,9900,AMMONIA INHALANTS,0.045,,,157.33,69
00781,2054,TERAZOSIN HYDROCHLORIDE,10,,,851047.03,23036
00074,9296,LEVOTHYROXINE SODIUM,112,,,1801479.224,50696
00143,9853,AMOXICILLIN AND CLAVULANATE POTASSIUM,600; 42.9,,,5062485.912,43844
00143,9918,GLYBURIDE,1.5,,,6302,157
00536,3597,DIPHENHYDRAMINE HCL,25,,,619063.4,13688
00527,1379,LEVOTHYROXINE SODIUM,0.2,,,4707,157
60505,2657,TRIAMTERENE AND HYDROCHLOROTHIAZIDE,75; 50,,,282158,9588
00781,1766,IMIPRAMINE HYDROCHLORIDE,50,,,4243189,76448
00378,2777,LORAZEPAM,2,CIV,,5937913,95977
00555,9026,"NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL, AND FERROUS FUMARATE",NA,,,5712511.71,172407
00536,3772,DIPHENHYDRAMINE HCL,50,,,34852,800
00781,3404,AMPICILLIN SODIUM,1,,,45706.801,1017
00781,3402,AMPICILLIN SODIUM,250,,,5393,454
00074,3459,NIACIN AND SIMVASTATIN,500; 40,,,36991,1118
00703,5854,FLUDARABINE PHOSPHATE,50,,,1225.68,1039
00023,3615,GATIFLOXACIN,5,,,5950,2276
00781,5188,LEVOTHYROXINE SODIUM,175,,,781282,23129
00143,9923,CEFAZOLIN,225,,,15574.76,2895
00904,5790,ACYCLOVIR,400,,,1045.4589999999998,35
00409,7391,"SODIUM PHOSPHATE, MONOBASIC, MONOHYDRATE AND SODIUM PHOSPHATE, DIBASIC, ANHYDROUS",276; 142,,,543817.796,7427
00904,5551,DIPHENHYDRAMINE HCL,25,,,422732,8216
00378,9639,BUTORPHANOL TARTRATE,10,CIV,YES,60572.82,16156
00555,9009,NORETHINDRONE AND ETHINYL ESTRADIOL,1; .035,,,42805.116,1751
00703,9526,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,10788.762999999999,96
00536,3594,DIPHENHYDRAMINE HCL,25,,,1796547.06,37570
00904,5675,METHYLCELLULOSE,2,,,4823532,9467
00409,2308,MIDAZOLAM HYDROCHLORIDE,5,CIV,,18521.079999999998,11807
00409,2308,MIDAZOLAM HYDROCHLORIDE,5,CIV,,18521.079999999998,11807
00378,2046,TACROLIMUS,1,,,199374,1223
00409,6648,DEXTROSE MONOHYDRATE,25,,,105185.5,799
00178,0898,"VITAMIN C, CALCIUM, IRON, VITAMIN D3, VITAMIN E, THIAMIN, RIBOFLAVIN, NIACINAMIDE, VITAMIN B6, FOLIC ACID, IODINE, ZINC, COPPER, DOCUSATE SODIUM",120; 125; 27; 400; 30; 3; 3.4; 20; 20; 1; 150; 25; 2; 50,,,815274,13601
00143,1455,PHENOBARBITAL,60,CIV,,7817584.494,141975
00143,1173,CAPTOPRIL,50,,,2100391.405,28153
00904,5853,IBUPROFEN,400,,,83948.4,2500
00548,9090,HYALURONIDASE,150,,,349.506,162
00002,7636,OLANZAPINE PAMOATE,NA,,,522,378
00143,9986,CEFACLOR,500,,,334190,13043
00904,5611,ENALAPRIL MALEATE,20,,,1582.5,86
60505,2877,RAMIPRIL,5,,,11930,346
00378,3569,ALENDRONATE SODIUM,70,,,242577,56793
00338,6011,MILRINONE LACTATE,0.2,,,556405,423
00093,7382,VENLAFAXINE HYDROCHLORIDE,75,,,6283197.006,105965
00591,2880,VERAPAMIL HYDROCHLORIDE,120,,,108175,2794
00067,6282,"ALUMINUM HYDROXIDE, MAGNESIUM HYDROXIDE,SIMETHICONE",400; 400; 40,,,256125,467
00093,7207,MIRTAZAPINE,30,,,9303630.624,289055
00002,3238,ATOMOXETINE HYDROCHLORIDE,18,,,6464060.224,180547
00023,9232,ONABOTULINUMTOXINA,100,,,127029.24,323
00093,8342,GLYBURIDE,1.25,,,672316,14989
00009,4541,TOLTERODINE TARTRATE,1,,,363521.4,6444
00003,6335,HYDROXYUREA,200,,,69647.111,1363
00093,7167,AMLODIPINE BESYLATE,5,,,287837.06,7807
00406,9914,TEMAZEPAM,22.5,CIV,,2890,99
00085,3320,NITROGLYCERIN,80,,,5155,183
00093,7456,GLIPIZIDE AND METFORMIN HYDROCHLORIDE,2.5; 500,,,167196,1913
00053,7680,ALBUMIN (HUMAN),25,,,240934,847
00781,5177,RIBAVIRIN,200,,,2474030.18,16415
00121,4794,THEOPHYLLINE ANHYDROUS,80,,,14655,31
00781,6135,PENICILLIN G POTASSIUM,5000000,,,17556.382,212
00093,5703,BUPROPION HYDROCHLORIDE,150,,,867662,15728
00075,2452,DESMOPRESSIN ACETATE,0.1,,,21974,1764
00378,3286,ETIDRONATE DISODIUM,200,,,30776,346
51672,2088,CETIRIZINE HYDROCHLORIDE,1,,,18712825.938,137033
60505,2659,TRAZODONE HYDROCHLORIDE,300,,,63835,2079
00224,1822,PSYLLIUM HUSK,3.4,,,1129553.8,2592
00007,4139,CARVEDILOL,3.125,,,31716.138,694
00574,7112,MORPHINE SULFATE,10,CII,YES,1858,126
00703,4244,CARBOPLATIN,10,,,173555.613,4533
00703,4244,CARBOPLATIN,10,,,173555.613,4533
00087,6073,GLYBURIDE AND METFORMIN HYDROCHLORIDE,2.5; 500,,,42936,414
00904,7727,ALUMINUM HYDROXIDE AND MAGNESIUM CARBONATE,95; 358,,,3180691.97,6460
00186,6040,ESOMEPRAZOLE SODIUM,40,,,16729.68,3826
00378,5750,KETOPROFEN,75,,,1377453.194,28889
00054,4499,LEUCOVORIN CALCIUM,25,,,8510.648000000001,279
00409,8183,POTASSIUM ACETATE,3.93,,,333838.65,4469
00409,8183,POTASSIUM ACETATE,3.93,,,333838.65,4469
00074,3064,DILTIAZEM HYDROCHLORIDE,360,,,122122,3600
00781,1874,AMOXICILLIN AND CLAVULANATE POTASSIUM,250; 125,,,546577.22,22722
00781,5044,CEFPROZIL,500,,,155202,7911
00603,2216,AMITRIPTYLINE HYDROCHLORIDE,100,,,4058014.3,107393
00409,1749,BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINE BITARTRATE,5; .0091,,,13626.619999999999,725
00378,2625,AMITRIPTYLINE HYDROCHLORIDE,25,,,19126428.018,456598
00054,8299,FUROSEMIDE,40,,,32828.04,1305
00536,1372,NICOTINE POLACRILEX,4,,,585934,4130
00093,1005,NAPROXEN,375,,,1533235,34616
00904,5365,ALUMINUM HYDROXIDE AND MAGNESIUM CARBONATE,160; 105,,,8592,79
00406,8961,DEXTROAMPHETAMINE SULFATE,10,CII,,1353,37
00781,5805,LOSARTAN POTASSIUM,25,,,603829.2,17621
00067,2037,"ACETAMINOPHEN, ASPIRIN AND CAFFEINE",250; 250; 65,,,2914,43
00409,4278,LIDOCAINE HYDROCHLORIDE,5,,,23972.5,1089
00781,3452,CEFAZOLIN,10,,,850121.072,5097
00409,3299,SODIUM ACETATE,164,,,3481194.229,21926
00409,3299,SODIUM ACETATE,164,,,3481194.229,21926
00054,8724,PREDNISONE,5,,,34293,1392
00093,9660,ETHOSUXIMIDE,250,,,9806184.116,28097
00003,5195,PRAVASTATIN SODIUM,80,,,7559,221
00603,7608,"NORETHINDRONE ACETATE, ETHINYL ESTRADIOL AND FERROUS FUMARATE",NA,,,487126.306,13996
00406,9907,CLOMIPRAMINE HYDROCHLORIDE,50,,,8098,82
00409,6030,MEPERIDINE HYDROCHLORIDE,10,CII,,6442,316
00781,7090,KETOCONAZOLE,20.5,,,14275236.18,112390
00409,6143,ACETIC ACID,250,,,6097074,4698
00378,6260,PROPRANOLOL HYDROCHLORIDE,160,,,342813,9493
00002,8798,INSULIN LISPRO,100,,,227022.036,8011
00007,4641,ELTROMBOPAG OLAMINE,50,,,16154,541
00378,1819,LEVOTHYROXINE SODIUM,200,,,7614385.242,224708
00071,2418,ETHOSUXIMIDE,250,,,938271,2324
00093,8740,MEXILETINE HYDROCHLORIDE,200,,,151255.046,1991
00093,1062,SOTALOL HYDROCHLORIDE,160,,,141737.069,2210
00409,1276,FENTANYL CITRATE,50,CII,YES,33320.602,13796
00904,5840,PROMETHAZINE HYDROCHLORIDE,25,,,4662.5,194
00781,7244,FENTANYL,100,CII,YES,182435,15178
00536,4540,SODIUM BICARBONATE,325,,,433814,4012
00299,5950,"FLUOCINOLONE ACETONIDE, HYDROQUINONE, AND TRETINOIN",.1; 40; .5,,,70140,2153
00006,3823,CASPOFUNGIN ACETATE,7,,,651.318,184
00065,8531,CIPROFLOXACIN HYDROCHLORIDE AND HYDROCORTISONE,2; 10,,,677160,67776
00904,7938,"NEOMYCIN SULFATE, POLYMYXIN B SULFATE, AND DEXAMETHASONE",3.5; 10000; 1,,,178.5,48
00904,3016,NEOMYCIN AND POLYMYXIN B SULFATES AND GRAMICIDIN,1.75; 10000; .025,,,2280,228
00591,5713,AMOXAPINE,25,,,54639,752
00904,5678,PAROXETINE HYDROCHLORIDE,30,,,2449,83
00904,5392,ATENOLOL,25,,,15958.5,570
00003,1967,STAVUDINE,40,,,39288,637
00002,7502,GEMCITABINE HYDROCHLORIDE,1,,,69788.948,33097
00224,1801,PSYLLIUM HUSK,6,,,658518,1784
00228,2751,GLYBURIDE AND METFORMIN HYDROCHLORIDE,1.25; 250,,,411121,6259
00054,3555,METHADONE HYDROCHLORIDE,5,CII,,2028520.588,9189
00409,7990,WATER,1000,,,10771158.541000001,6018
10768,7733,PREDNISONE,5,,,16643,400
00087,6673,DIDANOSINE,250,,,28670,926
00264,7707,"SODIUM CHLORIDE, SODIUM GLUCONATE, SODIUM ACETATE, POTASSIUM CHLORIDE, MAGNESIUM CHLORIDE, SODIUM PHOSPHATE, DIBASIC, AND POTASSIUM PHOSPHATE",.53; .5; .37; .037; .03; .012; .00082,,,134377,177
00093,7457,GLIPIZIDE AND METFORMIN HYDROCHLORIDE,5; 500,,,509178,5576
00053,8131,"ANTIHEMOPHILIC FACTOR, RECOMBINANT",NA,,,845440,223
00074,3063,DILTIAZEM HYDROCHLORIDE,300,,,18432,551
00904,2821,OXYBUTYNIN CHLORIDE,5,,,64682,1274
00093,7223,FOSINOPRIL SODIUM,20,,,802142,19749
00591,5714,AMOXAPINE,50,,,140528,2003
00781,9338,CEFAZOLIN,500,,,1783,161
60505,3578,MELOXICAM,7.5,,,31655,803
00555,9008,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,365849.828,10361
00143,1484,PRIMIDONE,250,,,173748,2544
00904,5537,NAPROXEN,500,,,2225,151
00904,2151,ISOSORBIDE DINITRATE,10,,,5571.5,146
00536,1995,SELENIUM SULFIDE,10,,,1851857,8851
00172,5240,ANAGRELIDE HYDROCHLORIDE,1,,,88122,1075
00591,3468,ALBUTEROL SULFATE,1.25,,,21087822.634,168390
00904,6089,SERTRALINE HYDROCHLORIDE,100,,,2114,58
00093,7304,MIRTAZAPINE,30,,,188949,5651
00409,3506,MEROPENEM,1,,,38978.82,2535
00025,2742,DISOPYRAMIDE PHOSPHATE,150,,,26490,330
00023,9205,CARBOXYMETHYLCELLULOSE SODIUM,10,,,150706,8385
00002,8031,GLUCAGON,NA,,,256829.004,166198
00074,5682,VALPROIC ACID,250,,,9889002.536,14458
00409,1755,BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINE BITARTRATE,5; .0091,,,17026.96,343
00093,9652,PROCHLORPERAZINE MALEATE,10,,,3899894.304,104732
00049,3170,VORICONAZOLE,50,,,232660,2103
00904,7695,CALCIUM CARBONATE,750,,,371457,4409
00093,1060,SOTALOL HYDROCHLORIDE,120,,,556287.742,8933
00703,3321,OCTREOTIDE ACETATE,500,,,1509.53,222
00054,4596,MEPERIDINE HYDROCHLORIDE,100,CII,,25832,268
00409,2265,DESMOPRESSIN ACETATE,4,,,5200.0999999999995,535
00409,2265,DESMOPRESSIN ACETATE,4,,,5200.0999999999995,535
00409,7075,POTASSIUM CHLORIDE,200,,,118734,1198
00555,0887,ESTRADIOL,2,,,3340933.524,94296
00904,5497,NITROGLYCERIN,0.6,,,2777.002,89
00071,1018,PREGABALIN,300,,,5057693.002,83343
00264,3103,CEFAZOLIN SODIUM,1,,,4112592,21319
00037,4401,PENICILLAMINE,250,,,12926,162
00093,7350,LANSOPRAZOLE,15,,,857283,25030
00093,4359,CLOZAPINE,25,,,5987040.4,131992
00591,5319,PROMETHAZINE HYDROCHLORIDE,50,,,152021.5,3005
00904,5990,DIVALPROEX SODIUM,250,,,11374,173
00023,9277,KETOROLAC TROMETHAMINE,4,,,68312,13000
00904,6082,ZOLPIDEM TARTRATE,5,CIV,,448,56
00143,9771,ONDANSETRON HYDROCHLORIDE AND DEXTROSE,32,,,21658.928,1374
51525,5901,CARISOPRODOL,250,CIV,,53120,892
00074,4637,PARICALCITOL,2,,,4777489.202,1515807
00527,1337,BACLOFEN,20,,,211631,2056
00115,5445,BUPROPION HYDROCHLORIDE,200,,,4586376,95511
00074,3045,DILTIAZEM HYDROCHLORIDE,120,,,63357,1877
00087,6674,DIDANOSINE,400,,,16930,541
00143,1227,DICYCLOMINE HYDROCHLORIDE,20,,,2778542.2,41157
00378,4252,LAMOTRIGINE,100,,,11108810.002,202432
00121,1744,GUAIFENESIN,100,,,36965,884
00121,4774,IBUPROFEN,100,,,26025.25,4210
00007,4892,ROPINIROLE,1,,,45393,1104
00781,1392,HALOPERIDOL,1,,,1270463,21704
00409,6625,SODIUM BICARBONATE,84,,,26969561.954,105400
00409,6625,SODIUM BICARBONATE,84,,,26969561.954,105400
55566,1501,"GONADOTROPHIN, CHORIONIC",NA,,,246.1,249
00093,7368,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,100; 25,,,1478535.002,46447
00093,1063,SOTALOL HYDROCHLORIDE,240,,,6258.35,89
51672,4105,OXCARBAZEPINE,150,,,103359,1570
00703,3343,OCTREOTIDE ACETATE,1000,,,4685.114,244
00406,9915,TEMAZEPAM,7.5,CIV,,919019,32225
00087,6632,DIDANOSINE,10,,,431760,910
54643,5649,"ASCORBIC ACID, VITAMIN A PALMITATE, CHOLECALCIFEROL, THIAMINE HYDROCHLORIDE, RIBOFLAVIN-5 PHOSPHATE SODIUM, PYRIDOXINE HYDROCHLORIDE, NIACINAMIDE, DEXPANTHENOL, ALPHA-TOCOPHEROL ACETATE, VITAMIN K1, FOLIC ACID, BIOTIN, CYANOCOBALAMIN",200; 3300; 200; 6; 3.6; 6; 40; 15; 10; 150; 600; 60; 5,,,1521796.828,30942
00603,5483,PROPRANOLOL HYDROCHLORIDE,20,,,983,13
00591,5513,CARISOPRODOL,350,CIV,,36287184.512,499464
00409,8060,ETOMIDATE,2,,,1573.25,119
51672,4038,ENALAPRIL MALEATE,5,,,135296.4,1846
00781,6270,OXCARBAZEPINE,60,,,42134270.601,119846
00904,5888,THEOPHYLLINE,200,,,29711,519
00006,3862,APREPITANT,NA,,,146525.869,40794
10147,0891,GALANTAMINE HYDROBROMIDE,8,,,5971,181
00527,1371,LEVOTHYROXINE SODIUM,0.05,,,17637,527
00904,5496,NITROGLYCERIN,0.4,,,16254.403999999999,581
00527,1376,LEVOTHYROXINE SODIUM,0.125,,,7513,239
00264,9587,HEPARIN SODIUM AND DEXTROSE,10000; 5,,,10148,155
00115,5212,COLESTIPOL HYDROCHLORIDE,5,,,140834.75,1261
