Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00603,7521,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,4005128.564,116715
60505,3255,LETROZOLE,2.5,,,87438,3002
65862,0654,ENTACAPONE,200,,,96315,938
65862,0666,ARIPIPRAZOLE,30,,,580435,20563
00904,6290,ATORVASTATIN CALCIUM,10,,,17155,1283
60505,3097,RISEDRONATE SODIUM,150,,,3152,2890
00071,1014,PREGABALIN,75,,,47230685,713849
66993,0815,DOXYCYCLINE,40,,,88979,2964
66993,0960,METRONIDAZOLE,7.5,,,2105739.4,46270
00023,9163,CYCLOSPORINE,0.5,,,10659576.64,442510
00093,7166,CELECOXIB,200,,,3967226.5,98376
00904,7725,LOPERAMIDE HYDROCHLORIDE,2,,,1292740,45995
00536,3603,IBUPROFEN,200,,,158207,2377
00378,1454,ESTRADIOL,1,,,2384219.446,66413
00591,3198,FENTANYL,25,CII,YES,673767,69771
00574,7050,BISACODYL,10,,,437069.5,22408
00591,1119,MIRTAZAPINE,45,,,180707,6175
68084,0499,GLYCOPYRROLATE,1,,,44995,530
68084,0895,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,5; 325,CII,YES,30189.652000000002,12368
00781,5409,BICALUTAMIDE,50,,,8105,274
00093,8940,ACYCLOVIR,200,,,7006806.312,139062
00228,3262,OXYMORPHONE HYDROCHLORIDE,15,CII,YES,156994,2436
68180,0479,SIMVASTATIN,20,,,61444403.02,1770961
00115,2622,TERBUTALINE SULFATE,5,,,1937,29
68180,0843,LEVONORGESTREL AND ETHINYL ESTRADIOL,NA,,,1873877.472,20685
00093,7381,VENLAFAXINE HYDROCHLORIDE,50,,,1002136,18471
00409,4887,WATER,1,,,7669540.074,72275
65162,0764,WARFARIN,3,,,84174.5,3237
60793,0856,LEVOTHYROXINE SODIUM,125,,,139051,4209
63481,0628,OXYCODONE HYDROCHLORIDE AND ACETAMINOPHEN,7.5; 325,CII,YES,16865.5,374
00093,7222,FOSINOPRIL SODIUM,10,,,443222.5,10474
68462,0427,FLUTICASONE PROPIONATE,0.5,,,78872,914
68462,0497,ZOLMITRIPTAN,2.5,,,21096,2522
68462,0498,ZOLMITRIPTAN,5,,,101683,12227
00074,3473,LEUPROLIDE ACETATE,NA,,,5824.137,6298
69238,1076,AZATHIOPRINE,50,,,3042489.22,29980
00527,1382,CLINDAMYCIN HYDROCHLORIDE,150,,,202456.894,4998
00172,5034,LISINOPRIL AND HYDROCHLOROTHIAZIDE,20; 12.5,,,302295,8272
00093,5423,DROSPIRENONE AND ETHINYL ESTRADIOL,NA,,,3313181.468,98861
00781,9404,AMPICILLIN SODIUM,1,,,13551.108,411
76329,3301,DEXTROSE MONOHYDRATE,500,,,27268.762,1298
76329,3304,CALCIUM CHLORIDE,100,,,14625.17,366
76329,3316,EPINEPHRINE,0.1,,,43163.824,3486
00407,1411,IOHEXOL,180,,,39767,2083
76329,9061,EPINEPHRINE,1,,,142514.41999999998,4597
00024,4142,DRONEDARONE,400,,,1719550,28935
60505,2674,ARIPIPRAZOLE,10,,,3460848,117637
00002,4454,OLANZAPINE,10,,,308755,8387
00002,4456,OLANZAPINE,20,,,273776,8123
00002,7597,OLANZAPINE,10,,,3763.7,1546
00002,7637,OLANZAPINE PAMOATE,NA,,,3077.48,2861
00378,8270,ALBUTEROL SULFATE,2.5,,,327716801.3,2297249
00904,5495,NITROGLYCERIN,0.2,,,9632,332
00591,4380,DARIFENACIN,15,,,102489,3310
00591,2467,METOCLOPRAMIDE HYDROCHLORIDE,5,,,3634012,54906
00409,7139,WATER,1,,,44423839.948,23488
00004,6316,NAPROXEN,500,,,2012,45
51672,1368,NAFTIFINE HYDROCHLORIDE,20,,,17025,330
00006,3026,PEMBROLIZUMAB,25,,,28006.342,2880
00006,3074,ELBASVIR AND GRAZOPREVIR,50; 100,,,668922,27977
00006,3845,ERTAPENEM SODIUM,1,,,16277.24,8422
00006,3862,APREPITANT,NA,,,37390.454,11027
00007,4640,ELTROMBOPAG OLAMINE,25,,,68138,1586
00007,4641,ELTROMBOPAG OLAMINE,50,,,71873,2104
00008,0844,PANTOPRAZOLE SODIUM,40,,,964732.4,33919
00008,1040,SIROLIMUS,0.5,,,126862,2492
00008,1042,SIROLIMUS,2,,,40725,901
00085,3315,NITROGLYCERIN,60,,,35923,1221
00555,9043,DESOGESTREL AND ETHINYL ESTRADIOL,NA,,,10587425.252,326665
00009,5091,EPIRUBICIN HYDROCHLORIDE,2,,,7652.352,176
00009,5178,PEGVISOMANT,NA,,,2768,77
00009,5200,PEGVISOMANT,NA,,,2088,84
00009,7376,MEDROXYPROGESTERONE ACETATE,150,,,82520.314,38762
00013,2654,SOMATROPIN,NA,,,38668,1453
00591,5660,SULINDAC,200,,,1952478,36342
00023,9156,TAZAROTENE,1,,,538220,12547
00024,5151,RASBURICASE,NA,,,238.03900000000002,133
00024,5824,CABAZITAXEL,NA,,,1685.097,911
00024,5902,ALIROCUMAB,150,,,740,360
00025,1525,CELECOXIB,200,,,1210571.882,30036
00026,3782,ANTIHEMOPHILIC FACTOR (RECOMBINANT),NA,,,915962,290
00026,3782,ANTIHEMOPHILIC FACTOR (RECOMBINANT),NA,,,915962,290
59762,1518,CELECOXIB,400,,,49343.048,1457
00026,3795,ANTIHEMOPHILIC FACTOR (RECOMBINANT),NA,,,1272831.8,79
00032,1206,PANCRELIPASE,30000; 6000; 19000,,,13329249,46243
54643,5649,"ASCORBIC ACID, VITAMIN A PALMITATE, CHOLECALCIFEROL, THIAMINE HYDROCHLORIDE, RIBOFLAVIN-5 PHOSPHATE SODIUM, PYRIDOXINE HYDROCHLORIDE, NIACINAMIDE, DEXPANTHENOL, ALPHA-TOCOPHEROL ACETATE, VITAMIN K1, FOLIC ACID, BIOTIN, CYANOCOBALAMIN",200; 3300; 200; 6; 3.6; 6; 40; 15; 10; 150; 600; 60; 5,,,1371828.544,32447
00032,3016,PANCRELIPASE,36000; 180000; 114000,,,12849082,77989
00037,6820,PEG-3350 AND ELECTROLYTES,240; 5.84; 2.98; 6.72; 22.72,,,1615788,398
00603,7525,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,1321246.892,40627
00037,7590,FLUNISOLIDE,80,,,1324808.728,149418
00046,1104,"ESTROGENS, CONJUGATED",1.25,,,4184657,120390
00046,1108,CONJUGATED ESTROGENS AND MEDROXYPROGESTERONE ACETATE,.625; 5,,,607444,20655
00049,3960,ZIPRASIDONE HYDROCHLORIDE,20,,,461490.001,8636
00049,3990,ZIPRASIDONE HYDROCHLORIDE,80,,,1611320,29480
00051,8462,TESTOSTERONE,16.2,CIII,,9526865.762,103443
00053,6871,DESMOPRESSIN ACETATE,1.5,,,7817.792,7177
00053,8131,"ANTIHEMOPHILIC FACTOR, RECOMBINANT",NA,,,1461983.5,369
00053,8132,"ANTIHEMOPHILIC FACTOR, RECOMBINANT",NA,,,6954623.62,954
00053,8133,"ANTIHEMOPHILIC FACTOR, RECOMBINANT",NA,,,12889602.791,1039
00053,8135,"ANTIHEMOPHILIC FACTOR, RECOMBINANT",NA,,,22372318.32,633
60505,7009,FENTANYL,100,CII,YES,203511,18936
00781,5313,RISPERIDONE,3,,,112883,2665
00409,2776,MILRINONE LACTATE,200,,,2292325.6,1978
00054,3298,FUROSEMIDE,40,,,57340.3,557
00074,9296,LEVOTHYROXINE SODIUM,112,,,3184036,93187
00032,1224,PANCRELIPASE,24000; 76000; 120000,,,39068343.28,152873
00603,5437,PROMETHAZINE HYDROCHLORIDE,12.5,,,2544127.4,78742
00054,3730,PROPRANOLOL HYDROCHLORIDE,40,,,574465.5,3512
00264,7800,SODIUM CHLORIDE,0.9,,,927130272.652,728423
00264,7800,SODIUM CHLORIDE,0.9,,,927130272.652,728423
00054,8146,CLOTRIMAZOLE,10,,,4418,79
00093,8244,LINEZOLID,600,,,133231,5881
60505,4504,ROSUVASTATIN CALCIUM,20,,,460932,14774
00093,7371,AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE,5; 10,,,803296,24349
00536,3985,MECLIZINE HCL,12.5,,,323551,6363
60505,3251,LAMIVUDINE,150,,,602525.976,15449
00065,1750,NEPAFENAC,3,,,43333.4,20528
00409,7973,WATER,1,,,274043.647,342
00093,8204,CIMETIDINE,400,,,1615565,28312
00603,3582,FELODIPINE,5,,,52174,1610
00069,3033,DOXORUBICIN HYDROCHLORIDE,2,,,11034.5,227
00069,4200,SILDENAFIL CITRATE,25,,,5911.187,185
00069,5800,DOFETILIDE,0.125,,,102198.31999999999,1335
51672,5302,CICLOPIROX,80,,,46583.314,6965
00093,7273,PIOGLITAZONE,45,,,776346,24466
00074,1658,PARICALCITOL,5,,,394392.274,277113
00074,1940,RITONAVIR,80,,,307365.3,3070
00074,2440,LEUPROLIDE ACETATE,NA,,,5870.25,5837
00074,3023,POTASSIUM CHLORIDE,1500,,,27282,797
00074,3108,CYCLOSPORINE,25,,,923287,5762
00074,3799,ADALIMUMAB,NA,,,216553.69999999998,92781
00074,4314,PARICALCITOL,2,,,1980,54
00781,1064,BUPROPION HYDROCHLORIDE,100,,,6540346.5,109706
00074,4637,PARICALCITOL,2,,,483787.756,158995
00074,6212,DIVALPROEX SODIUM,125,,,838351,7652
00074,6633,RITONAVIR,100,,,270456,7848
00555,9026,"NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL, AND FERROUS FUMARATE",NA,,,18311968.9,591015
00074,7804,POTASSIUM CHLORIDE,750,,,4485898.08,21740
00075,2451,DESMOPRESSIN ACETATE,4,,,2833.591,305
00075,2912,ENOXAPARIN SODIUM,120,,,118175.274,6693
00075,2912,ENOXAPARIN SODIUM,120,,,118175.274,6693
00075,2915,ENOXAPARIN SODIUM,150,,,68845.264,4680
00075,2915,ENOXAPARIN SODIUM,150,,,68845.264,4680
00075,8014,ENOXAPARIN SODIUM,40,,,38517.528,14472
00085,1334,DESLORATADINE,0.5,,,886759.524,6808
00944,2845,ANTIHEMOPHILIC FACTOR RECOMBINANT,NA,,,54523960.4,2068
00703,3429,IFOSFAMIDE,3,,,6196.744,180
00087,6071,METFORMIN HYDROCHLORIDE,1000,,,38543,624
00093,1122,ETODOLAC,400,,,132803,3388
63323,0965,POTASSIUM CHLORIDE,2,,,571473.515,24508
00002,8215,INSULIN HUMAN,100,,,5559511.639,431529
00904,6341,METOPROLOL TARTRATE,50,,,1028131.5,18370
00093,8343,GLYBURIDE,2.5,,,5768063.5,118864
00904,6512,ARIPIPRAZOLE,15,,,840,25
00131,2477,LACOSAMIDE,50,CV,,8566123.2,105245
00378,7734,ONDANSETRON,8,,,2895288.75,151543
00187,5164,TRETINOIN,1,,,657173,17013
00093,1005,NAPROXEN,375,,,963423,21879
60505,3666,PAROXETINE HYDROCHLORIDE,40,,,21622,619
00093,1060,SOTALOL HYDROCHLORIDE,120,,,1115383.6,17581
00703,9514,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,58867.385,883
00703,9514,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,58867.385,883
00641,6078,ONDANSETRON,2,,,1210422.579,390846
68968,6650,ESTRADIOL,0.05,,,38797,4543
51672,1281,DESONIDE,0.5,,,2717660.36,55265
00781,1506,ATENOLOL,50,,,33469300.904,850029
00049,3920,ZIPRASIDONE MESYLATE,20,,,41624.945,21735
00591,3138,NIZATIDINE,300,,,26480,672
00093,2238,CEPHALEXIN,250,,,16501,550
00093,2267,AMOXICILLIN,125,,,70579,1836
00093,2270,AMOXICILLIN AND CLAVULANATE POTASSIUM,200; 28.5,,,27336,924
68682,0705,DILTIAZEM HYDROCHLORIDE EXTENDED-RELEASE TABLETS,180,,,110431,3269
00093,2277,AMOXICILLIN AND CLAVULANATE POTASSIUM,200; 28.5,,,160971,1490
00093,7755,FENOFIBRATE,48,,,50358,1400
00093,2931,METHYLDOPA,250,,,1397949,20560
00093,3129,DISOPYRAMIDE PHOSPHATE,150,,,118861.074,1308
00093,4059,CEFADROXIL,1000,,,30185,1895
00093,4137,CEFDINIR,250,,,3139637.282,41399
51672,5294,MALATHION,0.0005,,,10563724.4,167086
00006,3519,DORZOLAMIDE HYDROCHLORIDE,20,,,5439,532
00115,6911,DIVALPROEX SODIUM,250,,,248816,3837
00093,4237,NADOLOL,80,,,118691.65,3189
00093,5049,PIOGLITAZONE AND METFORMIN HYDROCHLORIDE,15; 500,,,67012,1229
00093,5268,ZALEPLON,5,CIV,,393038,13038
00264,7850,WATER,1,,,11186614.26,8830
00093,5352,ACAMPROSATE CALCIUM,333,,,1163913,7519
00378,5814,VALSARTAN,160,,,1359245,40377
00093,5379,BUPRENORPHINE,8,CIII,,32446,858
00093,5385,LAMIVUDINE AND ZIDOVUDINE,150; 300,,,487624.184,8309
00093,5414,FLUCONAZOLE,10,,,3973,89
00093,5415,FLUCONAZOLE,40,,,1885,39
00093,5455,ESTRADIOL AND NORETHINDRONE ACETATE,1; .5,,,207453,6807
00093,5505,OLANZAPINE AND FLUOXETINE,6; 50,,,25632,858
00093,5506,OLANZAPINE AND FLUOXETINE,12; 25,,,18844,540
00093,5507,OLANZAPINE AND FLUOXETINE,12; 50,,,25107,794
00093,5509,RISEDRONATE SODIUM,35,,,19456,4663
00093,5517,SILDENAFIL,20,,,1257527.481,10449
00169,3687,INSULIN DETEMIR,100,,,9603901.634,609949
00093,5703,BUPROPION HYDROCHLORIDE,150,,,15012,288
00781,5169,BUPROPION HYDROCHLORIDE,150,,,680883,12878
00555,0887,ESTRADIOL,2,,,13051495.586000001,303576
00093,5861,OXYMORPHONE HYDROCHLORIDE,5,CII,YES,148456,1829
00002,7640,PEMETREXED DISODIUM,100,,,79784.35399999999,11958
00093,6723,IPRATROPIUM BROMIDE AND ALBUTEROL SULFATE,.5; 2.5,,,421870.063,12732
51672,4117,NYSTATIN,100000,,,15837992.981,103855
00407,1414,IOHEXOL,350,,,4544861.628,53017
00407,1414,IOHEXOL,755,,,4544861.628,53017
00407,1414,IOHEXOL,350,,,4544861.628,53017
00407,1414,IOHEXOL,350,,,4544861.628,53017
00407,1414,IOHEXOL,350,,,4544861.628,53017
00407,1414,IOHEXOL,350,,,4544861.628,53017
00015,1911,IXABEPILONE,NA,,,426.422,229
00093,7148,AZITHROMYCIN MONOHYDRATE,100,,,78421,3718
00093,7153,SIMVASTATIN,10,,,7687598,221640
00591,2998,URSODIOL,250,,,346817.942,3863
12496,1202,"BUPRENORPHINE HYDROCHLORIDE, NALOXONE HYDROCHLORIDE",2; .5,CIII,,6796554,387877
00781,2164,ZIPRASIDONE HYDROCHLORIDE,20,,,374672,8320
00093,7223,FOSINOPRIL SODIUM,20,,,501796,10940
00093,7224,FOSINOPRIL SODIUM,40,,,499241,10469
00378,9122,FENTANYL,50,CII,YES,659968,67572
00093,7258,VALACYCLOVIR,500,,,94889.488,2819
00093,7259,VALACYCLOVIR,1,,,119708.66,5289
00378,5005,ALFUZOSIN,10,,,320935,9876
00093,7305,MIRTAZAPINE,45,,,58419,1981
60505,4362,LINEZOLID,600,,,51053,2609
00185,4057,PHENDIMETRAZINE TARTRATE,35,CIII,,4012,49
00093,7370,AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE,2.5; 10,,,76927,2396
00781,3367,PIPERACILLIN SODIUM AND TAZOBACTAM SODIUM,4; .5,,,5095.774,429
00409,4277,LIDOCAINE HYDROCHLORIDE,20,,,703396.409,44555
00093,7442,FLUVASTATIN,20,,,10247,306
00093,7443,FLUVASTATIN,40,,,21532,613
00093,7599,TEMOZOLOMIDE,5,,,8088,355
00093,7638,TEMOZOLOMIDE,140,,,17130.714,1337
00781,5949,VALSARTAN AND HYDROCHLOROTHIAZIDE,160; 12.5,,,112162,3667
00781,1507,ATENOLOL,100,,,13210069.574,343666
00093,7807,"AMLODIPINE, VALSARTAN, AND HYDROCHLOROTHIAZIDE",5; 160; 12.5,,,23213,725
00169,1834,HUMAN INSULIN,100,,,2557759.9,154996
00093,8118,FAMCICLOVIR,250,,,130053,2928
00093,8119,FAMCICLOVIR,500,,,271061,11463
00093,8232,IRBESARTAN AND HYDROCHLOROTHIAZIDE,300; 12.5,,,267779,8390
00093,8305,CIMETIDINE,800,,,1438.375,27
00487,9501,ALBUTEROL SULFATE,2.5,,,591567816.612,3856157
00574,7114,MORPHINE SULFATE,20,CII,YES,273,11
00409,6729,MAGNESIUM SULFATE HEPTAHYDRATE,4,,,5803690.826,49486
00093,9660,ETHOSUXIMIDE,250,,,475784.41,1385
00378,6993,LEVALBUTEROL HYDROCHLORIDE,1.25,,,71667.593,1828
00115,1231,OXYMORPHONE HYDROCHLORIDE,5,CII,YES,302076,5576
00115,1232,OXYMORPHONE HYDROCHLORIDE,10,CII,YES,1010658,18063
00115,1317,OXYMORPHONE HYDROCHLORIDE,30,CII,YES,1038169,17291
00115,1327,DOXYCYCLINE,150,,,5209,191
00115,1459,FENOFIBRIC ACID,45,,,110939,3442
00115,1522,FENOFIBRATE,40,,,15264,426
00115,1524,URSODIOL,250,,,60915.12,897
00143,9570,SODIUM FERRIC GLUCONATE COMPLEX IN SUCROSE,12.5,,,42606,4438
00115,2611,TERBUTALINE SULFATE,2.5,,,5419,99
00115,6922,DIVALPROEX SODIUM,500,,,1067729,15526
00944,3944,ANTIHEMOPHILIC FACTOR HUMAN,NA,,,5412629,236
51672,4079,DESONIDE,0.5,,,268473,3172
00121,4822,HYDROXYZINE HYDROCHLORIDE,10,,,2489,14
00131,2478,LACOSAMIDE,100,CV,,14108335,200106
00131,2480,LACOSAMIDE,200,CV,,14934899,248179
00143,1277,LITHIUM CARBONATE,450,,,2612,42
00143,1458,PHENOBARBITAL,100,CIV,,851142.8,13980
00143,9620,CYANOCOBALAMIN,1000,,,5015,784
00143,9621,CYANOCOBALAMIN,1000,,,352559.862,141606
00143,9649,MONTELUKAST,10,,,1306715,42501
00143,9651,MONTELUKAST,4,,,526651,17237
00143,9654,SERTRALINE HYDROCHLORIDE,100,,,15873,446
00143,9701,IRINOTECAN HYDROCHLORIDE,20,,,5204.02,424
00143,9725,PROGESTERONE,50,,,26742.2,2897
00143,9729,BENZTROPINE MESYLATE,1,,,11106.04,1821
60258,0951,DOCUSATE SODIUM AND SENNOSIDES,50; 8.6,,,471393,8184
00143,9750,TESTOSTERONE ENANTHATE,200,CIII,,23195.445,5230
00143,9782,FOSPHENYTOIN SODIUM,50,,,401,25
00143,9807,ESCITALOPRAM,20,,,45464,1475
00143,9858,CEFTRIAXONE,500,,,77812.224,11276
00143,9867,BUTORPHANOL TARTRATE,2,CIV,YES,34,55
00143,9875,AMIODARONE HYDROCHLORIDE,50,,,1304.586,200
00143,9890,ONDANSETRON,2,,,501566.02,56020
00143,9891,ONDANSETRON,2,,,246463.795,48869
00143,9930,CEFOTAXIME,500,,,4110,69
00143,9931,CEFOTAXIME,1,,,2265.085,463
00143,9935,CEFOTAXIME,10,,,6378.271,99
00143,9947,CEFADROXIL,500,,,17920,883
00143,9948,CEFADROXIL,1,,,64697,4560
00143,9981,AMOXICILLIN AND CLAVULANATE POTASSIUM,200; 28.5,,,2538525,21734
00143,9985,CEFACLOR,250,,,23237,837
00143,9986,CEFACLOR,500,,,63263,2414
00781,2054,TERAZOSIN HYDROCHLORIDE,10,,,1056168.99,25579
00169,7501,INSULIN ASPART,100,,,22194660.972,1206964
00169,7703,SOMATROPIN,30,,,48837,7499
00002,5121,PRASUGREL HYDROCHLORIDE,5,,,147667,4656
00591,3780,SILDENAFIL CITRATE,20,,,105708.565,918
00228,1435,LAMOTRIGINE,50,,,118354,2198
00172,5032,LISINOPRIL AND HYDROCHLOROTHIAZIDE,20; 25,,,305106,9256
00172,5033,LISINOPRIL AND HYDROCHLOROTHIAZIDE,10; 12.5,,,158509,4968
00172,5240,ANAGRELIDE HYDROCHLORIDE,1,,,126304,1780
00172,5241,ANAGRELIDE HYDROCHLORIDE,0.5,,,295171,3416
00172,6406,CROMOLYN SODIUM,20,,,1947453,12942
51672,4016,ETODOLAC,200,,,373907.994,6903
00173,0881,MEPOLIZUMAB,100,,,3680.19,2721
50111,0917,TORSEMIDE,20,,,5395375,82972
00085,4324,POSACONAZOLE,100,,,726428,8448
60505,3848,CELECOXIB,100,,,859783,16681
00536,1881,PSYLLIUM,3.4,,,7231587.035,19402
00944,2843,ANTIHEMOPHILIC FACTOR RECOMBINANT,NA,,,10241880,928
00409,4684,FLUCONAZOLE IN DEXTROSE,2,,,149616.7,69
00555,9049,NORGESTREL AND ETHINYL ESTRADIOL,NA,,,15106712.032,464118
00185,5369,EPLERENONE,50,,,149703,2986
00228,4241,CLONIDINE HYDROCHLORIDE,0.1,,,9205254,131420
00591,3497,GALANTAMINE HYDROBROMIDE,16,,,1545,49
00009,7529,IRINOTECAN HYDROCHLORIDE,20,,,97488.36,7158
00186,5040,ESOMEPRAZOLE MAGNESIUM,40,,,32632655.8,950024
00187,2120,TRIENTINE HYDROCHLORIDE,250,,,182041,1675
00187,3013,PYRIDOSTIGMINE BROMIDE,180,,,44702,774
00187,5600,VERTEPORFIN FOR INJECTION,15,,,2959.594,113
00206,2411,PIPERACILLIN SODIUM AND TAZOBACTAM SODIUM,375; 3,,,5618.535,212
00206,8852,PIPERACILLIN SODIUM AND TAZOBACTAM SODIUM,.25; 2,,,4033.525,743
00206,8855,PIPERACILLIN SODIUM AND TAZOBACTAM SODIUM,.5; 4,,,20732.107,2363
00206,8861,TAZOBACTAM SODIUM AND PIPERACILLIN SODIUM,375; 3,,,136113.38,14794
00832,1074,TOPIRAMATE,100,,,154347,3474
00169,5175,ESTRADIOL AND NORETHINDRONE ACETATE,.5; .1,,,3192,114
00378,4535,DOXYCYCLINE HYCLATE,50,,,11678,271
00023,9211,"BRIMONIDINE TARTRATE, TIMOLOL MALEATE",2; 5,,,755824,130063
00228,2751,GLYBURIDE AND METFORMIN HYDROCHLORIDE,1.25; 250,,,19162,359
00228,2753,GLYBURIDE AND METFORMIN HYDROCHLORIDE,5; 500,,,1915334,21253
00228,2849,FLUVOXAMINE MALEATE,150,,,450840,10458
00228,3091,MORPHINE SULFATE,60,CII,YES,13395,370
00228,3116,MORPHINE SULFATE,45,CII,YES,12608,280
00228,3228,OXYMORPHONE HYDROCHLORIDE,10,CII,YES,98532,1794
00228,3229,OXYMORPHONE HYDROCHLORIDE,20,CII,YES,141269,2360
00228,3261,OXYMORPHONE HYDROCHLORIDE,7.5,CII,YES,7624,152
00228,3263,OXYMORPHONE HYDROCHLORIDE,30,CII,YES,53865,948
00228,4019,ALPRAZOLAM,0.25,CIV,,26855,613
00228,4323,MORPHINE SULFATE,100,CII,YES,336626,4694
00603,4247,LORAZEPAM,1,CIV,,39676242.4,807277
00259,1139,UREA,39,,,90351.408,374
00259,1420,ITRACONAZOLE,200,,,12556,451
00264,2304,ACETIC ACID,0.25,,,667237,408
00378,1150,BUSPIRONE HYDROCHLORIDE,10,,,56688429,746121
00264,4460,SOYBEAN OIL,20,,,5151694.344,6361
00264,7751,"DEXTROSE, SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, AND CALCIUM CHLORIDE",5; .6; .31; .03; .02,,,24376229.2,2890
00378,1051,ENALAPRIL MALEATE,2.5,,,2482262.2,60236
00264,9872,HEPARIN SODIUM IN SODIUM CHLORIDE,200,,,51836594.8,6712
00409,3183,LIDOCAINE HYDROCHLORIDE AND EPINEPHRINE,20; 5,,,2547.545,365
00093,3094,ARMODAFINIL,250,CIV,,1528,49
00310,1970,NALOXEGOL OXALATE,25,,,1829775,61801
00310,6100,SAXAGLIPTIN,2.5,,,1032637,33303
00781,2457,DILTIAZEM HYDROCHLORIDE,420,,,27482,804
00310,6627,PRAMLINTIDE ACETATE,1000,,,19015.4,2369
00338,1130,"LEUCINE, LYSINE, ISOLEUCINE, VALINE, HISTIDINE, PHENYLALANINE, THREONINE, METHIONINE, TRYPTOPHAN, TYROSINE, N-ACETYL-TYROSINE, ARGININE, PROLINE, ALANINE, GLUTAMIC ACIDE, SERINE, GLYCINE, ASPARTIC ACID, TAURINE, CYSTEINE HYDROCHLORIDE",1.4; .82; .82; .78; .48; .48; .42; .34; .2; .24; 1.2; .68; .54; .5; .38; .36; .32; 25; .016,,,9032149.242,5056
00338,3551,VANCOMYCIN HYDROCHLORIDE,500,,,450482,1236
00338,3580,VANCOMYCIN HYDROCHLORIDE,750,,,2635532.834,3237
00338,5002,CEFTRIAXONE SODIUM,1,,,2583194.7,36433
59762,1517,CELECOXIB,200,,,2283202.188,57374
00603,2957,CLONIDINE HYDROCHLORIDE,0.1,,,4717936.503,78380
00002,3239,ATOMOXETINE HYDROCHLORIDE,60,,,11125860.2,367874
59762,6690,NIFEDIPINE,30,,,415597,13279
51672,4018,ETODOLAC,400,,,3151249,61312
00378,1132,NADOLOL,80,,,188001.25,4777
51672,4123,CARBAMAZEPINE,100,,,1213342,15471
00378,1665,TIZANIDINE HYDROCHLORIDE,2,,,1148,18
00378,1743,CIPROFLOXACIN,287.5; 212.6,,,16130,1678
00378,1745,CIPROFLOXACIN,574.9; 425.2,,,1732,187
00007,3373,CARVEDILOL PHOSPHATE,80,,,128343,3978
00781,7142,ADAPALENE,3,,,215055,4645
00904,1228,DIPHENHYDRAMINE HCL,12.5,,,44918605.254999995,257407
00378,2045,TACROLIMUS,0.5,,,173411.6,2305
00904,6008,LORAZEPAM,1,CIV,,37020.5,1174
00641,6057,MIDAZOLAM,1,CIV,,351263.417,128110
00378,2096,NISOLDIPINE,8.5,,,8104,229
00378,2097,NISOLDIPINE,17,,,15753,494
00378,2098,NISOLDIPINE,25.5,,,3675,110
00378,2099,NISOLDIPINE,34,,,5640,188
00378,2401,TRIFLUOPERAZINE HYDROCHLORIDE,1,,,242802,4269
00378,2516,FLUCONAZOLE,100,,,1997,147
00378,2658,MORPHINE SULFATE,15,CII,YES,341143,6027
00378,2670,EXTENDED PHENYTOIN SODIUM,200,,,326886,5898
00378,3024,BACLOFEN,20,,,230767.095,3612
00378,3122,REPAGLINIDE,1,,,1365354,15989
00378,3431,ARMODAFINIL,50,CIV,,41267,897
00378,3432,ARMODAFINIL,150,CIV,,282177,8899
00378,3568,ALENDRONATE SODIUM,35,,,29274,7051
00536,3305,ASPIRIN,325,,,2116787,68154
00781,2168,ZIPRASIDONE HYDROCHLORIDE,80,,,187225,3853
00378,5807,VALSARTAN,40,,,307603,9010
00378,3978,PALIPERIDONE,1.5,,,79467,2252
00378,4090,ROPINIROLE HYDROCHLORIDE,2,,,4574,126
00378,4114,RISEDRONATE SODIUM,30,,,182,12
00378,4141,DISULFIRAM,500,,,115805.12,4341
00378,4251,LAMOTRIGINE,25,,,92907,1157
00378,4252,LAMOTRIGINE,100,,,162738,2920
00378,4253,LAMOTRIGINE,150,,,19715,353
00378,4472,MYCOPHENOLATE MOFETIL,500,,,61416,651
00378,4518,AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUM,10; 20,,,510,19
00378,4531,DOXYCYCLINE HYCLATE,75,,,2412,63
00378,4544,"DEXTROAMPHETAMINE, AMPHETAMINE, DEXTROAMPHETAMINE, AMPHETAMINE",3.125; 3.125; 3.125; 3.125,CII,,96953,1787
00603,0857,GUAIFENESIN,100,,,47467795.652,252538
00378,4725,BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,5; 6.25,,,28706,810
00378,4881,VENLAFAXINE HYDROCHLORIDE,25,,,152612,3074
00378,4882,VENLAFAXINE HYDROCHLORIDE,37.5,,,884835,18028
00378,4885,VENLAFAXINE HYDROCHLORIDE,100,,,457999,7089
00555,9014,LEVONORGESTREL AND ETHINYL ESTRADIOL,NA,,,1839398.696,56312
00378,5053,CARBIDOPA AND LEVODOPA,25; 250,,,17271,143
