Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00781,1852,AMOXICILLIN AND CLAVULANATE POTASSIUM,875; 125,,,13624387,692752
00517,2310,IRON SUCROSE,20,,,17313,2404
00378,4883,VENLAFAXINE HYDROCHLORIDE,50,,,105297,1886
00573,2871,"MINERAL OIL, PETROLATUM, PHENYLEPHRINE HCL",2.5; 140; 749,,,20358.972,494
00224,1801,PSYLLIUM HUSK,6,,,649340.9,1676
00781,9125,NAFCILLIN,2,,,1615.09,57
00781,9329,CEFTRIAXONE SODIUM,2,,,155690.727,1049
00591,2880,VERAPAMIL HYDROCHLORIDE,120,,,62005,1589
00169,7065,GLUCAGON HYDROCHLORIDE,NA,,,31862.2,21831
00472,1738,MICONAZOLE NITRATE,200,,,2016656.034,8692
00093,1062,SOTALOL HYDROCHLORIDE,160,,,53787.407999999996,883
00378,4725,BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,5; 6.25,,,13960,432
00071,1017,PREGABALIN,200,,,5649788,79398
00023,9232,ONABOTULINUMTOXINA,100,,,2209.67,237
00904,5512,DOCUSATE SODIUM AND SENNOSIDES,50; 8.6,,,9530036.14,146256
00409,6535,VANCOMYCIN HYDROCHLORIDE,1,,,32829.268,8376
60505,2503,LEFLUNOMIDE,20,,,299770,9454
00409,4903,LIDOCAINE HYDROCHLORIDE,20,,,10987,2456
00003,6336,HYDROXYUREA,300,,,109976,2228
00299,5910,ADAPALENE,1,,,3181125,70170
00904,5458,SIMETHICONE,125,,,6096,102
00378,9112,NITROGLYCERIN,0.4,,,1273530,41404
00904,5818,RANITIDINE,75,,,110261,2312
00121,4774,IBUPROFEN,100,,,28502.1,2275
00603,7861,TRIAMCINOLONE ACETONIDE,0.25,,,5206,68
10768,7085,PREDNISONE,20,,,723,38
00338,6046,FLUCONAZOLE,200,,,102946.5,273
00536,5700,ZINC OXIDE,200,,,633106.354,3489
00409,5921,AMINOPHYLLINE,25,,,57829.648,5197
00409,5921,AMINOPHYLLINE,25,,,57829.648,5197
00409,3414,METOCLOPRAMIDE,5,,,88396.028,24368
00409,6657,SODIUM CHLORIDE,2.92,,,708166.694,2449
11523,7237,LORATADINE,10,,,238,13
00338,1019,NAFCILLIN,2,,,1239940.88,494
00085,1461,MOMETASONE FUROATE,110,,,8837.65,58499
00143,9858,CEFTRIAXONE,500,,,646.5,540
00904,5831,"CETIRIZINE HCL, PSEUDOEPHEDRINE HCL",5; 120,,,8097,211
00002,7640,PEMETREXED DISODIUM,100,,,13168.5,1665
60505,2532,CEFPROZIL,250,,,159110,7545
00054,2527,LITHIUM CARBONATE,300,,,28531327.746,337638
00904,5794,METFORMIN HYDROCHLORIDE,500,,,4016,47
00536,1881,PSYLLIUM,3.4,,,2778358.852,6792
00781,3207,CEFTRIAXONE SODIUM,500,,,137270.613,15919
00591,5557,PROPRANOLOL HYDROCHLORIDE,80,,,935712.22,15039
00409,6729,MAGNESIUM SULFATE HEPTAHYDRATE,4,,,1033622.68,2132
00007,4896,ROPINIROLE,4,,,29991,701
00378,9102,NITROGLYCERIN,0.1,,,275435.4,9075
60505,2547,ZONISAMIDE,100,,,1283805.984,13112
00228,3087,ALPRAZOLAM,2,CIV,,181931,4184
00781,6136,PENICILLIN G POTASSIUM,20000000,,,56885.82,309
00172,5240,ANAGRELIDE HYDROCHLORIDE,1,,,26909,351
00378,3545,MIRTAZAPINE,45,,,1965659.238,65165
00187,3204,FLUOROURACIL,2,,,42091.66,1007
00487,9901,ALBUTEROL SULFATE,2.5,,,229208.4,20232
00032,1224,PANCRELIPASE,24000; 76000; 120000,,,3504653,10205
00093,7456,GLIPIZIDE AND METFORMIN HYDROCHLORIDE,2.5; 500,,,115122,1333
00536,5894,NICOTINE,7,,,272562.222,13041
00904,5259,COAL TAR,0.5,,,148349,594
00409,7828,"SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, AND CALCIUM CHLORIDE",600; 310; 30; 20,,,861682,230
00904,5796,FUROSEMIDE,20,,,3275,137
00781,1619,AMOXICILLIN AND CLAVULANATE POTASSIUM,200; 28.5,,,10674,373
00003,1968,STAVUDINE,1,,,2473312,2002
00378,6174,METOLAZONE,10,,,129301,3647
00264,9587,HEPARIN SODIUM AND DEXTROSE,10000; 5,,,7901,94
00409,2290,DIPHENHYDRAMINE HYDROCHLORIDE,50,,,15561.42,6223
00904,5676,PAROXETINE HYDROCHLORIDE,10,,,4658,163
00703,2914,VECURONIUM BROMIDE,10,,,763,588
00536,1850,PSEUDOEPHEDRINE HYDROCHLORIDE,30,,,2906686.852,20818
51672,1296,DIFLORASONE DIACETATE,0.5,,,26370.15,442
00409,7810,DOPAMINE HYDROCHLORIDE,3.2,,,22062.5,13
00003,2187,ABATACEPT,250,,,58789.46,15894
00548,9090,HYALURONIDASE,150,,,668.011,170
00378,4024,DOXAZOSIN MESYLATE,4,,,188483,5120
00143,9981,AMOXICILLIN AND CLAVULANATE POTASSIUM,200; 28.5,,,1296667,12066
00006,3841,MONTELUKAST SODIUM,4,,,10504184,344457
00781,3245,TRIAMCINOLONE ACETONIDE,40,,,1089.1979999999999,256
00228,2752,GLYBURIDE AND METFORMIN HYDROCHLORIDE,2.5; 500,,,5080241.222,61461
00641,2460,HEPARIN SODIUM,5000,,,15970.6,903
00781,1397,HALOPERIDOL,10,,,6944919.4,128603
00430,3754,ESTRADIOL,0.1,,,1477508.234,34285
00378,4124,ALBUTEROL SULFATE,8,,,35526,612
00264,9577,HEPARIN SODIUM AND DEXTROSE,5000; 5,,,17832,42
00003,6337,HYDROXYUREA,400,,,169693,2768
00555,9066,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,89099.188,2718
00409,9558,ROCURONIUM BROMIDE,10,,,5921.667,1678
00409,9558,ROCURONIUM BROMIDE,10,,,5921.667,1678
39822,9900,AMMONIA INHALANTS,0.045,,,233.65,49
00781,5221,CARVEDILOL,3.125,,,763145,14467
00781,3179,CEFTAZIDIME,200,,,538733.473,1772
49884,0867,DRONABINOL,2.5,CIII,,276371.118,4471
00378,6124,DOXYCYCLINE,150,,,23072,782
00093,2240,CEPHALEXIN,500,,,163212,6774
00378,2405,TRIFLUOPERAZINE HYDROCHLORIDE,5,,,529395,8079
00409,6660,SODIUM CHLORIDE,5.84,,,595820,1520
00093,7382,VENLAFAXINE HYDROCHLORIDE,75,,,5328203.256,92466
00781,1183,NADOLOL,80,,,49237,1052
58468,4663,IMIGLUCERASE,40,,,26062.775999999998,3937
00527,1354,HYDROMORPHONE HYDROCHLORIDE,4,CII,YES,115916,1171
00409,6028,MORPHINE SULFATE,5,CII,YES,662,22
00093,5270,BISOPROLOL FUMARATE,5,,,78299,2290
00575,6200,DIAZOXIDE,50,,,338624,3514
00002,7502,GEMCITABINE HYDROCHLORIDE,1,,,44561.969,26674
00904,7727,ALUMINUM HYDROXIDE AND MAGNESIUM CARBONATE,95; 358,,,2379378,4712
00603,3891,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,7.5; 325,CII,YES,1413637,20284
00409,1276,FENTANYL CITRATE,50,CII,YES,54595.77,8967
00536,4089,BENZOYL PEROXIDE,50,,,533451.784,11822
00002,8147,SOMATROPIN,NA,,,10650,3171
00904,5536,NAPROXEN,375,,,2310,29
00591,5708,CLINDAMYCIN HYDROCHLORIDE,150,,,2641690.412,61626
00781,1064,BUPROPION HYDROCHLORIDE,100,,,931470,15491
00013,2646,SOMATROPIN,NA,,,105867.26000000001,21090
60505,2663,LAMOTRIGINE,25,,,571216,6994
00781,5385,MINOCYCLINE HYDROCHLORIDE,45,,,2592,85
00904,5793,LORATADINE,10,,,30240,1092
00409,7985,SODIUM CHLORIDE,450,,,6633069.04,3122
00409,7985,SODIUM CHLORIDE,450,,,6633069.04,3122
00378,1160,GUANFACINE HYDROCHLORIDE,1,,,27628659.802,497373
51672,4066,FLUCONAZOLE,150,,,1406.061,211
00143,9856,CEFTRIAXONE,2,,,1620.925,399
00378,5375,DOXEPIN HYDROCHLORIDE,75,,,1087525,24854
00054,8146,CLOTRIMAZOLE,10,,,15350,257
00088,1203,DOLASETRON MESYLATE,100,,,8798,808
00338,5002,CEFTRIAXONE SODIUM,1,,,608822,7414
00904,5377,WATER,99.05,,,5210.96,137
00703,3018,FLUOROURACIL,2.5,,,75202.28,1055
00409,7936,DEXTROSE,50,,,179186.5,146
00781,3412,AMPICILLIN SODIUM,1,,,1093.5,63
00409,2288,KETOROLAC TROMETHAMINE,15,,,5125,1486
00409,2285,METOPROLOL TARTRATE,1,,,3673.06,395
54643,5646,"ASORBIC ACID, VITAMIN A PALMITATE, CHOLECALCIFEROL, THIAMINE HYDROCHLORIDE, RIBOFLAVIN 5-PHOSPHATE SODIUM, PYRIDOXINE HYDROCHLORIDE, NIACINAMIDE, DEXPANTHENOL, ALPHA-TOCOPHEROL ACETATE, VITAMIN K1, FO",80; 2300; 400; 1.2; 1.4; 1; 17; 5; 7; .2; 140; 20; 1,,,532101.146,15607
00603,2339,ACETAMINOPHEN AND CODEINE PHOSPHATE,60; 300,CIII,YES,255661,4078
00409,2344,DOBUTAMINE HYDROCHLORIDE,12.5,,,309685.86,4494
00409,2344,DOBUTAMINE HYDROCHLORIDE,12.5,,,309685.86,4494
59730,4202,HUMAN HEPATITIS B VIRUS IMMUNE GLOBULIN,312,,,43.2,26
00406,9914,TEMAZEPAM,22.5,CIV,,21706,753
00093,5207,OXYBUTYNIN CHLORIDE,10,,,833488,21528
00517,2710,CALCIUM CHLORIDE,100,,,33499.61,463
00703,9416,TOBRAMYCIN,40,,,454731.086,7945
00703,4766,PACLITAXEL,6,,,14776.055,480
00703,4766,PACLITAXEL,6,,,14776.055,480
00131,2479,LACOSAMIDE,150,CV,,111755.5,1882
00409,2265,DESMOPRESSIN ACETATE,4,,,3404.25,220
00409,2265,DESMOPRESSIN ACETATE,4,,,3404.25,220
00013,5301,RIFABUTIN,150,,,227738.96,5619
00591,3592,DRONABINOL,5,CIII,,940259,14707
60505,2878,RAMIPRIL,10,,,109881,2665
00591,3603,FENTANYL,100,CII,YES,670,53
00409,3299,SODIUM ACETATE,164,,,2664577.4,15970
00409,3299,SODIUM ACETATE,164,,,2664577.4,15970
00781,5232,PRAVASTATIN SODIUM,20,,,15207,532
00517,7630,ACETYLCYSTEINE,200,,,53478.03,571
00054,8554,METHADONE HYDROCHLORIDE,10,CII,,508843,3512
00009,3382,CLINDAMYCIN PHOSPHATE,18,,,138413.72,1547
00409,1144,VERAPAMIL HYDROCHLORIDE,2.5,,,1246.002,65
00378,3633,CARVEDILOL,12.5,,,5000210.346,78213
00228,2751,GLYBURIDE AND METFORMIN HYDROCHLORIDE,1.25; 250,,,541815,8458
00143,1268,LISINOPRIL,20,,,194024.5,5981
00409,3183,LIDOCAINE HYDROCHLORIDE AND EPINEPHRINE,20; 5,,,1915.1,66
00904,5790,ACYCLOVIR,400,,,8422.19,211
00409,1590,WATER,1,,,491647.482,436
00904,5990,DIVALPROEX SODIUM,250,,,2280,32
00409,3815,MORPHINE SULFATE,1,CII,YES,3442.43,137
00536,4540,SODIUM BICARBONATE,325,,,475241.6,4817
00603,1449,DL-ALPHA-TOCOPHERYL ACETATE AND ASCORBIC ACID AND CHOLECALCIFEROL AND CYANOCOBALAMIN AND NIACINAMIDE AND PYRIDOXINE HYDROCHLORIDE AND RIBOFLAVIN AND FLUORIDE AND THIAMINE HYDROCHLORIDE AND VITAMIN A PALMITATE,1500; 35; 400; 5; .5; .6; 8; .4; 2; .25,,,1477866,28815
00527,1367,PROBENECID,500,,,21242,338
00026,3783,ANTIHEMOPHILIC FACTOR (RECOMBINANT),NA,,,1080247.996,148
00026,3783,ANTIHEMOPHILIC FACTOR (RECOMBINANT),NA,,,1080247.996,148
00603,7608,"NORETHINDRONE ACETATE, ETHINYL ESTRADIOL AND FERROUS FUMARATE",NA,,,8129.786,255
00143,9993,GABAPENTIN,300,,,1213929,13461
00536,6237,HYPROMELLOSE,4,,,84340,5338
00536,3305,ASPIRIN,325,,,847597,25641
00113,9458,CETIRIZINE HYDROCHLORIDE,10,,,908,32
00409,6648,DEXTROSE MONOHYDRATE,25,,,56558.7,357
00703,4434,IRINOTECAN HYDROCHLORIDE,100,,,28262.15,2357
00703,4434,IRINOTECAN HYDROCHLORIDE,100,,,28262.15,2357
00573,2868,"GLYCERIN, PETROLATUM, PHENYLEPHRINE HCL, PRAMOXINE HCL",144; 2.5; 10; 150,,,4533,142
00378,9104,NITROGLYCERIN,0.2,,,1169538,38553
51672,2035,MICONAZOLE NITRATE,20,,,1265029.4780000001,30032
00527,1462,DIPYRIDAMOLE,50,,,4862,46
17433,9876,DOCUSATE SODIUM,283,,,386758.132,15914
00093,4237,NADOLOL,80,,,50951,1092
10267,2691,MECLIZINE HCL,25,,,11296,169
51672,4036,ETODOLAC,500,,,789870,15025
00703,3333,OCTREOTIDE ACETATE,200,,,18538.11,406
00378,6611,ISOTRETINOIN,10,,,14196,250
00169,3685,INSULIN ASPART,100,,,4717268.442,194174
00904,5721,"ALUMINUM HYDROXIDE, MAGNESIUM HYDROXIDE, DIMETHICONE",200; 200; 20,,,10942200.137,24372
00093,7248,LAMOTRIGINE,200,,,14723484.864,306410
00409,3977,WATER,1,,,489152.398,8333
00087,6672,DIDANOSINE,200,,,4501,134
00409,7120,DEXTROSE MONOHYDRATE,70,,,18180305.61,7620
00406,9906,CLOMIPRAMINE HYDROCHLORIDE,25,,,11023,108
00378,3022,CAPTOPRIL,100,,,186911.666,3203
00527,1373,LEVOTHYROXINE SODIUM,0.088,,,6687,220
00115,7037,METHYLTESTOSTERONE,10,CIII,,19858,499
00781,9113,OXACILLIN,10,,,434.4,58
51672,4037,ENALAPRIL MALEATE,2.5,,,218958.568,2239
00093,1063,SOTALOL HYDROCHLORIDE,240,,,3220,48
00406,9912,NORTRIPTYLINE HYDROCHLORIDE,50,,,4506,68
00904,5779,DOCUSATE CALCIUM,240,,,40160,807
00378,1743,CIPROFLOXACIN,287.5; 212.6,,,10334.526,1914
00409,7075,POTASSIUM CHLORIDE,200,,,86569,932
00409,2346,DOBUTAMINE HYDROCHLORIDE,100,,,136231,741
00409,1623,BUTORPHANOL TARTRATE,1,CIV,YES,1964.954,1251
00406,9960,TEMAZEPAM,7.5,CIV,,1104943.08,52335
00641,2569,DIPYRIDAMOLE,5,,,19423.822,2512
00074,1940,RITONAVIR,80,,,561055.5,4290
00143,1767,ISOSORBIDE DINITRATE,5,,,12783,175
00054,4181,DEXAMETHASONE,1,,,742007.034,21784
00085,1288,MOMETASONE FUROATE MONOHYDRATE,50,,,53063416.698,3086975
00264,7638,"DEXTROSE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",5; .45; .3,,,6013,11
00573,2883,"COCOA BUTTER, PHENYLEPHRINE HYDROCHLORIDE",2211; 6.25,,,6328,384
00067,3999,TERBINAFINE HYDROCHLORIDE,10,,,13101.51,729
00115,6911,DIVALPROEX SODIUM,250,,,410756,5979
00536,3772,DIPHENHYDRAMINE HCL,50,,,18518,442
00781,9327,CEFTRIAXONE SODIUM,500,,,47815.395,17159
00003,1967,STAVUDINE,40,,,505473,8507
00067,6171,TERBINAFINE HYDROCHLORIDE,10,,,9940,363
00904,5675,METHYLCELLULOSE,2,,,3995296,7847
00093,7455,GLIPIZIDE AND METFORMIN HYDROCHLORIDE,2.5; 250,,,6782,99
00378,4122,ALBUTEROL SULFATE,4,,,245627,4108
00904,5840,PROMETHAZINE HYDROCHLORIDE,25,,,1312,65
00169,7708,SOMATROPIN,15,,,60900.06,9831
00703,9526,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,22135,103
00517,4810,NITROGLYCERIN,5,,,962.3,76
00409,7651,HEPARIN SODIUM,5000,,,89871,185
00944,2833,ANTIHEMOPHILIC FACTOR RECOMBINANT,NA,,,104931432.226,4820
00944,2833,ANTIHEMOPHILIC FACTOR RECOMBINANT,NA,,,104931432.226,4820
00409,4191,"ISOLEUCINE, LEUCINE, LYSINE ACETATE, METHIONINE, PHENYLALANINE, THREONINE, TRYPTOPHAN, VALINE, ALANINE, ARGININE, HISTIDINE, PROLINE, SERINE, TYROSINE, AND GLYCINE",720; 940; 720; 400; 440; 520; 160; 800; 1280; 980; 300; 860; 420; 44; 1280,,,1390912.92,660
00228,2571,INDAPAMIDE,2.5,,,111448,3217
00781,1681,ONDANSETRON,8,,,515576.4,26864
00904,5751,ACETAMINOPHEN,80,,,5459,90
00074,3061,DILTIAZEM HYDROCHLORIDE,180,,,131049,3907
51672,5203,DESOXIMETASONE,2.5,,,720,11
00904,5590,NAPROXEN,375,,,6513,135
00115,5922,PILOCARPINE HYDROCHLORIDE,5,,,48549,531
00703,5233,DAUNORUBICIN HYDROCHLORIDE,5,,,307.5,39
00703,5233,DAUNORUBICIN HYDROCHLORIDE,5,,,307.5,39
00517,3950,CALCIUM GLUCONATE,98,,,627688.957,7029
00338,3551,VANCOMYCIN HYDROCHLORIDE,500,,,444769,1810
00054,8297,FUROSEMIDE,20,,,29430,987
00224,1822,PSYLLIUM HUSK,3.4,,,1211534,2829
00904,5679,PAROXETINE HYDROCHLORIDE,40,,,2321,71
00409,6695,ETOMIDATE,2,,,1108.08,235
00409,6695,ETOMIDATE,2,,,1108.08,235
00536,1970,POLYVINYL ALCOHOL,14,,,5717607.2,355272
00603,7781,HYDROCORTISONE,25,,,383651.4,11197
00527,1369,DANAZOL,200,,,56417,808
00781,6270,OXCARBAZEPINE,60,,,33245,78
00145,2371,CLINDAMYCIN PHOSPHATE AND BENZOYL PEROXIDE,10; 50,,,49825,1099
00088,1208,DOLASETRON MESYLATE,12.5,,,7988.065,2368
00143,9977,CEFUROXIME,1.5,,,384.887,67
00536,3297,ASPIRIN,81,,,3780931.56,114609
00409,3578,TOBRAMYCIN SULFATE,40,,,103421.73300000001,2425
00228,2039,ALPRAZOLAM,2,CIV,,18953665.964,251213
00944,2831,ANTIHEMOPHILIC FACTOR RECOMBINANT,NA,,,1749264.94,555
00944,2831,ANTIHEMOPHILIC FACTOR RECOMBINANT,NA,,,1749264.94,555
00781,3033,AMPICILLIN SODIUM AND SULBACTAM SODIUM,2; 1,,,12562945.958,1158
00069,5820,DOFETILIDE,0.5,,,174106,2878
00074,7269,CYCLOSPORINE,100,,,85694.8,1467
00904,5677,PAROXETINE HYDROCHLORIDE,20,,,9584.619999999999,405
00069,2600,NIFEDIPINE,10,,,4728,70
00093,8741,MEXILETINE HYDROCHLORIDE,250,,,17588,207
00409,3380,SUFENTANIL CITRATE,50,CII,YES,180,43
00409,8060,ETOMIDATE,2,,,1090.002,95
00002,4463,TADALAFIL,10,,,2341,569
00409,5086,CEFTAZIDIME,6,,,3840.439,490
00378,6991,ALBUTEROL SULFATE,0.75,,,13905,131
00517,7210,TRACE ELEMENTS 4,22; 3.93; 1.54; 51.3,,,20852.218,2615
00409,2307,MIDAZOLAM HYDROCHLORIDE,5,CIV,,1566.6,1326
00904,5832,RANITIDINE,150,,,1690,32
00603,3508,POTASSIUM BICARBONATE AND POTASSIUM CHLORIDE EFFERVESCENT TABLETS FOR ORAL SOLUTION,1.25; 1.5; .7,,,87462,1618
59730,4203,HUMAN HEPATITIS B VIRUS IMMUNE GLOBULIN,1560,,,2022.64,531
00054,8179,DEXAMETHASONE,0.5,,,8447.5,318
00904,5888,THEOPHYLLINE,200,,,14967,240
00085,1194,RIBAVIRIN,200,,,124215,832
00067,6117,LORATADINE,10,,,17545,568
00409,7968,"DEXTROSE, SODIUM CHLORIDE, SODIUM ACETATE ANHYDROUS, SODIUM GLUCONATE, POTASSIUM CHLORIDE, AND MAGNESIUM CHLORIDE",5; 526; 222; 502; 37; 30,,,993800,1002
00409,7517,DEXTROSE MONOHYDRATE,25,,,202366.55,720
00009,3375,CLINDAMYCIN PHOSPHATE,12,,,237628.68,2366
00591,3591,DRONABINOL,2.5,CIII,,637384,10797
00025,1942,METRONIDAZOLE,375,,,4581.35,126
00536,1995,SELENIUM SULFIDE,10,,,1115872,5353
00093,7147,AZITHROMYCIN,600,,,106381,11804
00067,6281,"ALUMINUM HYDROXIDE, MAGNESIUM HYDROXIDE, SIMETHICONE",200; 200; 20,,,612102.817,1577
00087,6673,DIDANOSINE,250,,,60073,2035
00536,3113,NICOTINE POLACRILEX,4,,,73137,618
61314,0297,SULFACETAMIDE SODIUM AND PREDNISOLONE SODIUM PHOSPHATE,100; 2.5,,,11810,1699
00703,5054,DESMOPRESSIN ACETATE,4,,,51839.56,2970
00085,3320,NITROGLYCERIN,80,,,4577.03,153
00904,5497,NITROGLYCERIN,0.6,,,2383,80
00904,5735,NICOTINE POLACRILEX,4,,,140047,1009
00143,1333,ISOSORBIDE MONONITRATE,20,,,23580,420
00591,5560,DISOPYRAMIDE PHOSPHATE,100,,,30176,326
00185,4351,ISONIAZID,100,,,122462,1901
67108,3565,MESNA,400,,,2742,287
00904,5889,THEOPHYLLINE,300,,,5596,119
00904,2154,ISOSORBIDE DINITRATE,20,,,12042.04,145
10768,7522,IBUPROFEN,800,,,3060,70
00378,3361,ESTRADIOL,0.06,,,5452,1292
00069,2960,AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUM,2.5; 10,,,27038,827
00093,1087,CEFACLOR,500,,,2189,102
00527,1356,BETHANECHOL CHLORIDE,25,,,8686.2,116
00409,3307,ACETYLCYSTEINE,100,,,364349,2681
00338,6011,MILRINONE LACTATE,0.2,,,1002084,509
00264,7850,WATER,1,,,14175189.6,11399
00143,9873,METOPROLOL TARTRATE,5,,,961.12,410
00054,4498,LEUCOVORIN CALCIUM,15,,,7935,204
00115,5212,COLESTIPOL HYDROCHLORIDE,5,,,57947,383
00904,2821,OXYBUTYNIN CHLORIDE,5,,,66245.54,1220
00067,6286,LANSOPRAZOLE,15,,,1621,38
60505,2877,RAMIPRIL,5,,,45348,1293
00591,3543,BUPROPION HYDROCHLORIDE,150,,,18546,330
00904,5892,PRAVASTATIN SODIUM,20,,,270.16,12
00143,9857,CEFTRIAXONE,1,,,4634.25,1842
00603,1508,PHENOBARBITAL,20,CIV,,174453174.312,326333
00904,5758,GUAIFENESIN,400,,,65002.64,1118
00075,2450,DESMOPRESSIN ACETATE,0.1,,,2650.833,414
00703,2395,ROCURONIUM BROMIDE,10,,,799.5,138
00555,9026,"NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL, AND FERROUS FUMARATE",NA,,,2125400.84,58896
00143,9771,ONDANSETRON HYDROCHLORIDE AND DEXTROSE,32,,,2553.27,196
00591,5454,QUINIDINE SULFATE,300,,,6713,81
00409,6482,ERYTHROMYCIN LACTOBIONATE,500,,,546.38,144
00781,2145,AMPICILLIN,500,,,1441537,45509
00264,9341,"ISOLEUCINE, LEUCINE, LYSINE ACETATE, METHIONINE, PHENYLALANINE, THREONINE, TRYPTOPHAN, VALINE, CYSTEINE HYDROCHLORIDE, HISTIDINE, TYROSINE, N-ACETYL-TYROSINE, ALANINE, ARGININE, PROLINE, SERINE, GLYCINE, ASPARTIC ACID, GLUTAMIC ACID, AND TAURINE",.82; 1.4; 1.2; .34; .48; .42; .2; .78; .024; .48; .044; .24; .54; 1.2; .68; .38; .36; .32; .5; .025,,,16807456.268,9345
00264,9872,HEPARIN SODIUM IN SODIUM CHLORIDE,200,,,694568,625
00378,8015,LANSOPRAZOLE,15,,,35986.998,1086
00002,4462,TADALAFIL,5,,,1496,352
00093,8118,FAMCICLOVIR,250,,,385123.07,8418
00703,9258,STERILE DILUENT,1,,,310150,135
00904,3854,CARBAMAZEPINE,100,,,24538,247
00009,3116,CLINDAMYCIN PHOSPHATE,10,,,1981,34
00074,5681,VALPROIC ACID,250,,,99786,509
00378,1745,CIPROFLOXACIN,574.9; 425.2,,,3768,474
00781,3034,AMPICILLIN SODIUM AND SULBACTAM SODIUM,10; 5,,,175.29999999999998,39
00026,3782,ANTIHEMOPHILIC FACTOR (RECOMBINANT),NA,,,293715,78
00026,3782,ANTIHEMOPHILIC FACTOR (RECOMBINANT),NA,,,293715,78
00093,2238,CEPHALEXIN,250,,,5581,182
00536,7415,SODIUM PHOSPHATE,7; 19,,,19518988.995,28961
00781,9126,NAFCILLIN,10,,,8242.752999999999,122
00009,3329,CLINDAMYCIN PHOSPHATE,10,,,840,14
00143,9930,CEFOTAXIME,500,,,471.5,48
00409,1539,LORAZEPAM,4,CIV,,21.5,41
00406,8959,DEXTROAMPHETAMINE SULFATE,10,CII,,14328,166
00703,4154,IDARUBICIN HYDROCHLORIDE,1,,,500,22
00527,1382,CLINDAMYCIN HYDROCHLORIDE,150,,,6408,156
00781,9407,AMPICILLIN SODIUM,500,,,3947.96,91
00054,8603,MEGESTROL ACETATE,20,,,369,11
00338,6307,"SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, CALCIUM CHLORIDE",600; 310; 30; 20,,,153500,106
00264,7520,DEXTROSE,10,,,325670.56,201
00591,3137,NIZATIDINE,150,,,331902,6253
00378,6612,ISOTRETINOIN,20,,,74962,1288
00087,6674,DIDANOSINE,400,,,23072,746
00143,9938,AMOXICILLIN,250,,,19956,743
00703,2394,ROCURONIUM BROMIDE,10,,,8323.2,1634
00409,7993,"DEXTROSE MONOHYDRATE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",50; 4.5; .745,,,114124,54
00574,7034,ASPIRIN,300,,,971.3,80
00026,3797,ANTIHEMOPHILIC FACTOR (RECOMBINANT),NA,,,2862665,65
00904,4274,DIPHENHYDRAMINE HCL,25,,,1476,32
00409,7918,DEXTROSE,70,,,314357.6,211
00049,2140,MECLIZINE HYDROCHLORIDE,50,,,7349,128
00378,6992,ALBUTEROL SULFATE,1.5,,,11241,100
00603,3901,HYDROCORTISONE,20,,,11373.85,450
00074,9189,FENOFIBRIC ACID,135,,,2599111.76,77546
00536,5108,HYDROCORTISONE,1,,,346615.599,10184
00093,4235,NADOLOL,20,,,226812.222,6227
00409,6531,VANCOMYCIN HYDROCHLORIDE,750,,,130,29
00409,6531,VANCOMYCIN HYDROCHLORIDE,750,,,130,29
00409,1746,BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINE BITARTRATE,2.5; .0091,,,2780,221
00409,7670,"SODIUM CHLORIDE, SODIUM ACETATE ANHYDROUS, SODIUM GLUCONATE, POTASSIUM CHLORIDE, AND MAGNESIUM CHLORIDE",526; 222; 502; 37; 30,,,1829372,1490
00115,5511,FENOFIBRATE,54,,,373136,11282
00409,7901,"DEXTROSE MONOHYDRATE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",50; 2.25; 1.49,,,167693.1,207
00409,5534,SODIUM BICARBONATE,42,,,9145,84
55566,6500,PROGESTERONE,100,,,1122,36
17433,9877,DOCUSATE SODIUM AND BENZOCAINE,283; 20,,,26473.066,1247
00093,7350,LANSOPRAZOLE,15,,,54340,1642
60505,6031,CEFEPIME,2,,,297,26
00378,8030,LANSOPRAZOLE,30,,,490335.05,14464
00409,3724,DOBUTAMINE HYDROCHLORIDE,400,,,21250,50
00904,5365,ALUMINUM HYDROXIDE AND MAGNESIUM CARBONATE,160; 105,,,2892,29
00904,5855,IBUPROFEN,800,,,10853.7,1785
00409,4093,CHROMIC CHLORIDE,4,,,49032.322,6099
00409,4093,CHROMIC CHLORIDE,4,,,49032.322,6099
00904,5837,KETOTIFEN,0.25,,,1061,202
00409,2266,ALFENTANIL HYDROCHLORIDE,500,CII,YES,15,11
00409,2266,ALFENTANIL HYDROCHLORIDE,500,CII,YES,15,11
00093,9614,SILVER NITRATE,0.005,,,40840,48
00007,4894,ROPINIROLE,5,,,16712.001,316
00054,8181,DEXAMETHASONE,1.5,,,918.5,41
