Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00409,1626,BUTORPHANOL TARTRATE,2,CIV,YES,29465.018,470
00378,1743,CIPROFLOXACIN,287.5; 212.6,,,16722.08,2976
00409,1162,BUPIVACAINE HYDROCHLORIDE,5,,,80246.723,1048
00409,1162,BUPIVACAINE HYDROCHLORIDE,5,,,80246.723,1048
00054,8528,LITHIUM CARBONATE,300,,,124674,1620
00409,4699,PROPOFOL,10,,,45512,1389
00053,7680,ALBUMIN (HUMAN),25,,,275444.6,599
00527,1337,BACLOFEN,20,,,92526,915
51672,2018,HYDROCORTISONE,1,,,93671.151,2422
00409,3307,ACETYLCYSTEINE,100,,,289094,2303
00378,2474,DICLOFENAC POTASSIUM,50,,,1302542,24854
00904,5831,"CETIRIZINE HCL, PSEUDOEPHEDRINE HCL",5; 120,,,2456,57
00904,5577,IBUPROFEN,100,,,4533545.4,26356
00603,7861,TRIAMCINOLONE ACETONIDE,0.25,,,880,11
00904,5098,"MENTHOL, ZINC OXIDE",1.5; 10,,,17382,61
00228,2129,CLONIDINE HYDROCHLORIDE,0.3,,,6606178.532,97889
00049,2720,DOXAZOSIN MESYLATE,8,,,1650,41
00002,8147,SOMATROPIN,NA,,,12006,3775
00527,1426,OXYCODONE HYDROCHLORIDE,100,CII,YES,157125,1230
00603,2339,ACETAMINOPHEN AND CODEINE PHOSPHATE,60; 300,CIII,YES,163010.12,2533
00904,5796,FUROSEMIDE,20,,,1061,55
00904,7912,IBUPROFEN,200,,,260662,3985
00781,5061,AMOXICILLIN,875,,,95536,4865
00143,9858,CEFTRIAXONE,500,,,129,105
00781,5223,CARVEDILOL,12.5,,,453921,8443
00603,1685,SULFAMETHOXAZOLE AND TRIMETHOPRIM,40; 200,,,123973.15,711
00067,3998,TERBINAFINE HYDROCHLORIDE,10,,,878147.563,32584
00378,5613,LEVETIRACETAM,250,,,495227,5615
00003,1968,STAVUDINE,1,,,4846674,3939
00006,4109,"HUMAN PAPILLOMAVIRUS QUADRIVALENT (TYPES 6, 11, 16, AND 18) VACCINE, RECOMBINANT",20; 40; 40; 20,,,90.05,138
00781,5177,RIBAVIRIN,200,,,745760,4978
00409,7793,HEPARIN SODIUM,10000,,,91945,357
00904,3854,CARBAMAZEPINE,100,,,6035,71
00049,3920,ZIPRASIDONE MESYLATE,20,,,26126.64,9853
00121,4776,MEGESTROL ACETATE,40,,,39654,95
00006,4831,"HEPATITIS A VACCINE, INACTIVATED",25,,,2371,2373
00143,9948,CEFADROXIL,1,,,666,38
00002,7597,OLANZAPINE,10,,,19064,5431
00143,9853,AMOXICILLIN AND CLAVULANATE POTASSIUM,600; 42.9,,,261396.2,2485
00781,9329,CEFTRIAXONE SODIUM,2,,,143399.985,871
00409,2285,METOPROLOL TARTRATE,1,,,18901.52,276
00378,5110,PROCHLORPERAZINE MALEATE,10,,,1627844,45229
00002,8400,TERIPARATIDE,250,,,4714.162,1866
00603,7864,TRIAMCINOLONE ACETONIDE,1,,,26310,391
00074,3287,TRANDOLAPRIL AND VERAPAMIL HYDROCHLORIDE,2; 180,,,255054,6957
00591,5716,AMOXAPINE,150,,,2723,67
00264,7750,"SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, AND CALCIUM CHLORIDE",.6; .31; .03; .02,,,8845037.509,5886
00264,7750,"SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, AND CALCIUM CHLORIDE",.6; .31; .03; .02,,,8845037.509,5886
00409,6534,VANCOMYCIN HYDROCHLORIDE,500,,,20919.309,1401
00093,5268,ZALEPLON,5,CIV,,5053,168
00264,1915,"GLYCERIN, ISOLEUCINE, LEUCINE, LYSINE, METHIONINE, PHENYLALANINE, THREONINE, TRYPTOPHAN, VALINE, ALANINE, GLYCINE, ARGININE, HISTIDINE, PROLINE, SERINE, CYSTEINE, SODIUM ACETATE, MAGNESIUM ACETATE, CALCIUM ACETATE, SODIUM CHLORIDE, POTASSIUM CHLORIDE, PHOSPHORIC ACID, AND POTASSIUM METABISULFITE",3; .21; .27; .22; .16; .17; .12; .046; .2; .21; .42; .29; .085; .34; .18; .014; .2; .054; .026; .12; .15; .041,,,862008,89
00573,2871,"MINERAL OIL, PETROLATUM, PHENYLEPHRINE HCL",2.5; 140; 749,,,37060.065,690
00093,8192,CIMETIDINE,300,,,21485,453
00093,9614,SILVER NITRATE,0.005,,,26320,28
00143,9929,CIPROFLOXACIN,750,,,22608,1188
00003,6336,HYDROXYUREA,300,,,105286,2038
00409,3815,MORPHINE SULFATE,1,CII,YES,631,40
00143,2423,ONDANSETRON HYDROCHLORIDE,8,,,1519,68
00054,8174,DEXAMETHASONE,1,,,9735,276
00409,1464,NALBUPHINE HYDROCHLORIDE,10,,,26679.06,6444
00781,3402,AMPICILLIN SODIUM,250,,,1106,225
00049,2140,MECLIZINE HYDROCHLORIDE,50,,,5627,96
00536,4540,SODIUM BICARBONATE,325,,,568923.572,5103
00603,7818,NYSTATIN,100000,,,16110,422
00049,4110,GLIPIZIDE,5,,,4940,53
49348,0828,"DEXTROMETHORPHAN HYDROBROMIDE, GUAIFENESIN",5; 100,,,13138,93
00069,2670,NIFEDIPINE,90,,,29912,701
00536,4533,SIMETHICONE,80,,,1935510.16,22266
00591,3138,NIZATIDINE,300,,,318523,10522
00093,3127,DISOPYRAMIDE PHOSPHATE,100,,,7514,84
00904,5849,METFORMIN HYDROCHLORIDE,500,,,2640,36
00527,1354,HYDROMORPHONE HYDROCHLORIDE,4,CII,YES,213515,2262
00378,4884,VENLAFAXINE HYDROCHLORIDE,75,,,460506,8225
00185,4351,ISONIAZID,100,,,136723,2122
00409,2307,MIDAZOLAM HYDROCHLORIDE,5,CIV,,173.39999999999998,515
00409,7620,HEPARIN SODIUM,200,,,192856,201
00703,3019,FLUOROURACIL,5,,,127000.23,3099
00085,3310,NITROGLYCERIN,40,,,4323,145
00409,4903,LIDOCAINE HYDROCHLORIDE,20,,,6699.14,675
00406,9912,NORTRIPTYLINE HYDROCHLORIDE,50,,,6203,101
00143,9918,GLYBURIDE,1.5,,,6462,140
00085,1385,RIBAVIRIN,200,,,38446,264
00004,6416,NAPROXEN,500,,,1354,25
00409,4191,"ISOLEUCINE, LEUCINE, LYSINE ACETATE, METHIONINE, PHENYLALANINE, THREONINE, TRYPTOPHAN, VALINE, ALANINE, ARGININE, HISTIDINE, PROLINE, SERINE, TYROSINE, AND GLYCINE",720; 940; 720; 400; 440; 520; 160; 800; 1280; 980; 300; 860; 420; 44; 1280,,,916495.8,460
00074,3063,DILTIAZEM HYDROCHLORIDE,300,,,3817,128
00536,5700,ZINC OXIDE,200,,,450985.06799999997,2895
00228,2781,PROPRANOLOL HYDROCHLORIDE,160,,,158826,4531
00093,2240,CEPHALEXIN,500,,,164375,6632
00536,5895,NICOTINE,14,,,54839,2301
00781,2047,CLOMIPRAMINE HYDROCHLORIDE,75,,,16080,271
00002,8149,SOMATROPIN,NA,,,13156,3618
00703,4244,CARBOPLATIN,10,,,24370.7,668
00703,4244,CARBOPLATIN,10,,,24370.7,668
00338,3551,VANCOMYCIN HYDROCHLORIDE,500,,,217694,700
00409,7391,"SODIUM PHOSPHATE, MONOBASIC, MONOHYDRATE AND SODIUM PHOSPHATE, DIBASIC, ANHYDROUS",276; 142,,,280354.273,4031
00093,8741,MEXILETINE HYDROCHLORIDE,250,,,23819,276
00517,7210,TRACE ELEMENTS 4,22; 3.93; 1.54; 51.3,,,35119.362,2083
60505,2532,CEFPROZIL,250,,,28806,1370
00944,2831,ANTIHEMOPHILIC FACTOR RECOMBINANT,NA,,,2469717.35,516
00944,2831,ANTIHEMOPHILIC FACTOR RECOMBINANT,NA,,,2469717.35,516
00781,3209,CEFTRIAXONE SODIUM,2,,,218989.6,3256
00406,8892,DEXTROAMPHETAMINE SACCHARATE AND AMPHETAMINE ASPARTATE AND DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE,2.5; 2.5; 2.5; 2.5,CII,,1784,40
00527,1356,BETHANECHOL CHLORIDE,25,,,1540,16
00378,5615,LEVETIRACETAM,500,,,2786138,29679
00409,4091,MANGANESE CHLORIDE,0.1,,,5891.85,386
00093,5269,ZALEPLON,10,CIV,,61544,1916
00904,2920,VERAPAMIL HYDROCHLORIDE,80,,,588,13
00904,5559,PRIMIDONE,50,,,22054.5,290
00409,1623,BUTORPHANOL TARTRATE,1,CIV,YES,663,386
00009,5178,PEGVISOMANT,NA,,,2460,69
00264,7645,"DEXTROSE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",5; .2; .15,,,14106,15
00536,1881,PSYLLIUM,3.4,,,3529041,8499
00703,4434,IRINOTECAN HYDROCHLORIDE,100,,,9859.8,728
00703,4434,IRINOTECAN HYDROCHLORIDE,100,,,9859.8,728
00143,9985,CEFACLOR,250,,,16260,569
00093,1062,SOTALOL HYDROCHLORIDE,160,,,56074,894
00703,4852,FLUDARABINE PHOSPHATE,25,,,1679.13,803
00409,7650,HEPARIN SODIUM,10000,,,72721,209
00703,3427,IFOSFAMIDE,1,,,1861,118
00527,1371,LEVOTHYROXINE SODIUM,0.05,,,30098,964
00409,1539,LORAZEPAM,4,CIV,,158.53,14
00904,5798,FUROSEMIDE,80,,,397,13
00074,3064,DILTIAZEM HYDROCHLORIDE,360,,,5415,159
00904,2528,"PIPERONYL BUTOXIDE, PYRETHRUM EXTRACT",4; .33,,,3965,34
00074,4380,CISATRACURIUM BESYLATE,2,,,955,99
00074,4380,CISATRACURIUM BESYLATE,2,,,955,99
00378,1400,ACEBUTOLOL HYDROCHLORIDE,400,,,48982,1056
00409,7118,WATER,1,,,9874534.326,3238
00603,1786,ASCORBIC ACID AND CHOLECALCIFEROL AND SODIUM FLUORIDE AND VITAMIN A PALMITATE,1500; 35; 400; .5,,,101698,1898
00904,5497,NITROGLYCERIN,0.6,,,3024,134
00185,7400,LEUPROLIDE ACETATE,1,,,468,165
00884,2993,PHENOL,15,,,7962.26,245
00703,9514,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,66619.75,485
00703,9514,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,66619.75,485
00703,5653,ETOPOSIDE,20,,,38227.954,4851
00409,7901,"DEXTROSE MONOHYDRATE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",50; 2.25; 1.49,,,75503,74
17433,9877,DOCUSATE SODIUM AND BENZOCAINE,283; 20,,,14785,986
00143,9873,METOPROLOL TARTRATE,5,,,3618.005,51
00406,8003,MORPHINE SULFATE,20,CII,YES,6510,187
00517,8201,TRACE ELEMENTS 5,22; 3.93; 1.54; 51.3; 98,,,22923.87,538
00904,5537,NAPROXEN,500,,,2913,100
00703,5854,FLUDARABINE PHOSPHATE,50,,,2445.8,1217
51672,5204,DESOXIMETASONE,2.5,,,6e3,149
00409,3183,LIDOCAINE HYDROCHLORIDE AND EPINEPHRINE,20; 5,,,253,15
00065,1431,POLYETHYLENE GLYCOL 400 AND PROPYLENE GLYCOL,4; 3,,,2210,196
00409,4090,ZINC CHLORIDE,1,,,216085.697,5574
00703,3333,OCTREOTIDE ACETATE,200,,,9348.25,253
17433,9878,DOCUSATE SODIUM,283,,,1658,64
17433,9878,DOCUSATE SODIUM,283,,,1658,64
00904,5791,ACETAMINOPHEN,80,,,1220,27
00409,4278,LIDOCAINE HYDROCHLORIDE,5,,,11473.115,271
00186,6040,ESOMEPRAZOLE SODIUM,40,,,3576.58,886
00527,1414,HYDROCHLOROTHIAZIDE,50,,,12176,385
00378,6232,CITALOPRAM,20,,,31784,902
00299,5950,"FLUOCINOLONE ACETONIDE, HYDROQUINONE, AND TRETINOIN",.1; 40; .5,,,104850,3252
00264,7703,"SODIUM CHLORIDE, SODIUM GLUCONATE, SODIUM ACETATE, POTASSIUM CHLORIDE, AND MAGNESIUM CHLORIDE",.53; .5; .37; .037; .03,,,19017,24
00406,9921,IMIPRAMINE HYDROCHLORIDE,25,,,6939,102
00409,6651,POTASSIUM CHLORIDE,149,,,146581.15,4070
00904,5751,ACETAMINOPHEN,80,,,10664,177
00904,7938,"NEOMYCIN SULFATE, POLYMYXIN B SULFATE, AND DEXAMETHASONE",3.5; 10000; 1,,,42,12
00409,7651,HEPARIN SODIUM,5000,,,5152,15
00781,6136,PENICILLIN G POTASSIUM,20000000,,,39387.61,198
00024,1596,PRIMAQUINE PHOSPHATE,15,,,5720,249
00591,5454,QUINIDINE SULFATE,300,,,9849,110
00409,1746,BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINE BITARTRATE,2.5; .0091,,,1029,40
51672,2070,MICONAZOLE NITRATE,40,,,4720.199,193
00781,5221,CARVEDILOL,3.125,,,511588,9984
00378,6233,CITALOPRAM,40,,,23916,693
00904,3379,SULINDAC,200,,,19930,393
00074,4378,CISATRACURIUM BESYLATE,2,,,92,19
00074,4378,CISATRACURIUM BESYLATE,2,,,92,19
00054,3068,ALPRAZOLAM,1,CIV,,37119,960
00009,3329,CLINDAMYCIN PHOSPHATE,10,,,6420,101
00143,9891,ONDANSETRON,2,,,9840.1,2493
00115,5212,COLESTIPOL HYDROCHLORIDE,5,,,13854.764,236
00574,7110,MORPHINE SULFATE,5,CII,YES,216,12
00054,4499,LEUCOVORIN CALCIUM,25,,,5547,217
00085,1194,RIBAVIRIN,200,,,124263,832
00409,6609,SODIUM BICARBONATE,0.2,,,2265,507
00409,6609,SODIUM BICARBONATE,0.2,,,2265,507
00026,3792,ANTIHEMOPHILIC FACTOR (RECOMBINANT),NA,,,27836,11
00143,9935,CEFOTAXIME,10,,,13.17,14
00002,4465,TADALAFIL,2.5,,,982,42
00406,8885,DEXTROAMPHETAMINE SACCHARATE AND AMPHETAMINE ASPARTATE AND DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE,3.75; 3.75; 3.75; 3.75,CII,,833,19
00409,8004,DEXTROSE,30,,,696e3,112
00409,7937,DEXTROSE,40,,,36e3,24
00517,9702,DROPERIDOL,2.5,,,1840.95,966
00904,3571,MEGESTROL ACETATE,40,,,970,12
00409,1412,BUMETANIDE,0.25,,,2781,17
00409,2998,AMPICILLIN SODIUM AND SULBACTAM SODIUM,2; 1,,,3535.5,151
00409,2998,AMPICILLIN AND SULBACTAM,2; 1,,,3535.5,151
00409,2998,AMPICILLIN AND SULBACTAM,2; 1,,,3535.5,151
00054,8180,DEXAMETHASONE,0.75,,,763,46
00409,3356,HYDROMORPHONE HYDROCHLORIDE,2,CII,YES,5735.25,1561
00548,9090,HYALURONIDASE,150,,,284.001,39
00904,5377,WATER,99.05,,,9968,94
00703,5233,DAUNORUBICIN HYDROCHLORIDE,5,,,476.7,46
00703,5233,DAUNORUBICIN HYDROCHLORIDE,5,,,476.7,46
00781,3407,AMPICILLIN SODIUM,500,,,1311,508
00409,7936,DEXTROSE,50,,,204626,135
00781,5405,ERGOTAMINE TARTRATE AND CAFFEINE,1; 100,,,490,13
00093,6816,BUDESONIDE,0.5,,,1541910,17292
00904,5365,ALUMINUM HYDROXIDE AND MAGNESIUM CARBONATE,160; 105,,,4733,45
00781,3129,NAFCILLIN SODIUM,2,,,6936,155
00904,2533,FERRIC OXIDE RED,8; 8,,,510592,3530
00409,1632,VECURONIUM BROMIDE,1,,,1676,54
00904,5832,RANITIDINE,150,,,3286,71
00409,8060,ETOMIDATE,2,,,222.001,12
00264,9587,HEPARIN SODIUM AND DEXTROSE,10000; 5,,,140980,669
00904,5354,"DIPHENHYDRAMINE HYDROCHLORIDE, ZINC ACETATE",2; .1,,,1704.9,42
00006,4963,ZOSTER VACCINE LIVE,19400,,,29.5,34
00006,3823,CASPOFUNGIN ACETATE,7,,,2506.474,247
00603,3901,HYDROCORTISONE,20,,,4810.92,147
00703,9503,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,6484,82
00603,1567,PREDNISOLONE,15,,,298330.865,6080
00143,9994,GABAPENTIN,400,,,8340,70
51672,5203,DESOXIMETASONE,2.5,,,660,11
00781,9408,AMPICILLIN SODIUM,2,,,698,41
00264,9594,LIDOCAINE HYDROCHLORIDE ANHYDROUS AND DEXTROSE MONOHYDRATE,.4; 5,,,480.5,128
00409,6695,ETOMIDATE,2,,,249,16
00409,6695,ETOMIDATE,2,,,249,16
00338,1009,DOPAMINE HYDROCHLORIDE,320,,,11012.5,17
00781,6153,PENICILLIN G SODIUM,5000000,,,2397.74,114
00703,9526,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,15860,90
00409,7918,DEXTROSE,70,,,499007.95,387
00904,7727,ALUMINUM HYDROXIDE AND MAGNESIUM CARBONATE,95; 358,,,1458065,2339
00378,3568,ALENDRONATE SODIUM,35,,,128,30
00904,2151,ISOSORBIDE DINITRATE,10,,,6592,98
00409,7930,DEXTROSE MONOHYDRATE,10,,,52e3,16
00904,5855,IBUPROFEN,800,,,3287,221
00781,9413,AMPICILLIN SODIUM,2,,,1022,28
00409,6664,SODIUM LACTATE,5.6,,,15791.76,512
00409,2266,ALFENTANIL HYDROCHLORIDE,500,CII,YES,1078.49,22
00409,2266,ALFENTANIL HYDROCHLORIDE,500,CII,YES,1078.49,22
00469,6501,REGADENOSON,0.08,,,1112.4,303
00002,4462,TADALAFIL,5,,,1960,467
00409,6476,ERYTHROMYCIN LACTOBIONATE,500,,,47,40
00264,7634,"DEXTROSE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",5; .45; .075,,,87200,27
00904,5840,PROMETHAZINE HYDROCHLORIDE,25,,,434,20
00904,5779,DOCUSATE CALCIUM,240,,,4986,100
00264,7806,SODIUM CHLORIDE,5,,,22240,35
00002,4464,TADALAFIL,20,,,39021,9804
00703,3429,IFOSFAMIDE,3,,,771.667,41
00002,4463,TADALAFIL,10,,,3922,985
00904,5792,GUAIFENESIN AND PHENYLEPHRINE HCL,400; 10,,,1740,56
00781,9404,AMPICILLIN SODIUM,1,,,189.5,22
54643,5647,"ASORBIC ACID, VITAMIN A PALMITATE, CHOLECALCIFEROL, THIAMINE HYDROCHLORIDE, RIBOFLAVIN-5 PHOSPHATE SODIUM, PYRIDOXINE HYDROCHLORIDE, NIACINAMIDE, DEXPANTHENOL, ALPHA-TOCOPHEROL ACETATE, VITAMIN K1, FOLIC ACID, BIOTIN, CYANOCOBALAMIN",NA,,,3070,104
00093,7270,PRAVASTATIN SODIUM,80,,,1757,53
00054,8550,METHOTREXATE SODIUM,2.5,,,1363,63
00378,2224,NISOLDIPINE,40,,,13684,450
00006,4999,"MEASLES, MUMPS, RUBELLA AND VARICELLA VIRUS VACCINE LIVE",1000; 20000; 1000; 9772,,,1092,1092
00378,8088,TRAMADOL HYDROCHLORIDE AND ACETAMINOPHEN,37.5; 325,CIV,YES,8268,126
00121,4774,IBUPROFEN,100,,,4792.5,266
00143,9856,CEFTRIAXONE,2,,,125,12
00641,2965,ESMOLOL HYDROCHLORIDE,10,,,516,22
00904,5794,METFORMIN HYDROCHLORIDE,500,,,1218,14
00409,7968,"DEXTROSE, SODIUM CHLORIDE, SODIUM ACETATE ANHYDROUS, SODIUM GLUCONATE, POTASSIUM CHLORIDE, AND MAGNESIUM CHLORIDE",5; 526; 222; 502; 37; 30,,,170508,176
00517,4810,NITROGLYCERIN,5,,,608.6,66
00409,7670,"SODIUM CHLORIDE, SODIUM ACETATE ANHYDROUS, SODIUM GLUCONATE, POTASSIUM CHLORIDE, AND MAGNESIUM CHLORIDE",526; 222; 502; 37; 30,,,578941.4199999999,508
00703,2914,VECURONIUM BROMIDE,10,,,312.01,158
60505,2877,RAMIPRIL,5,,,2350,66
00009,3701,ALPROSTADIL,20.5,,,342.5,60
00378,2223,NISOLDIPINE,30,,,5254,135
00009,7686,ALPROSTADIL,41.1,,,124,22
00264,9567,HEPARIN SODIUM AND DEXTROSE,4000; 5,,,29e3,30
00264,9598,LIDOCAINE HYDROCHLORIDE ANHYDROUS AND DEXTROSE MONOHYDRATE,.8; 5,,,230,156
00006,4897,HAEMOPHILUS B CONJUGATE VACCINE (MENINGOCOCCAL PROTEIN CONJUGATE),7.5,,,20066.5,20067
00904,5869,DOCUSATE SODIUM,100,,,1560,36
