Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00046,1106,CONJUGATED ESTROGENS AND MEDROXYPROGESTERONE ACETATE,.45; 1.5,,,979973.512,32727
45802,0888,OMEPRAZOLE,20,,,28841346.48,777125
60505,3276,OLANZAPINE,10,,,19956.239999999998,494
00378,6045,RISPERIDONE,2,,,3255,77
00378,5420,FLUOXETINE HYDROCHLORIDE,20,,,25010.088,608
00085,4610,MOMETASONE FUROATE AND FORMOTEROL FUMARATE DIHYDRATE,200; 5,,,595690,44632
00143,9923,CEFAZOLIN,225,,,54012.51,4255
00075,2451,DESMOPRESSIN ACETATE,4,,,19546.002,1266
00781,1391,HALOPERIDOL,0.5,,,668292.52,12042
00456,1525,MILNACIPRAN HYDROCHLORIDE,25,,,1279269,22737
00409,2552,HYDROMORPHONE HYDROCHLORIDE,1,CII,YES,325268.124,62697
00093,2263,AMOXICILLIN,500,,,249598.122,10689
00603,5765,SPIRONOLACTONE,100,,,2514479.476,56157
50458,0840,TAPENTADOL HYDROCHLORIDE,100,CII,YES,2240227.128,23950
00378,4250,DOXEPIN HYDROCHLORIDE,50,,,8183446.584,175497
51645,0716,ASPIRIN,325,,,47918,1593
00071,1015,PREGABALIN,100,,,30321952.912,397480
00002,4420,OLANZAPINE,20,,,19134971.662,580044
00536,3113,NICOTINE POLACRILEX,4,,,275479.4,2159
00023,9321,BRIMONIDINE TARTRATE,1,,,908382.502,119046
00264,9341,"ISOLEUCINE, LEUCINE, LYSINE ACETATE, METHIONINE, PHENYLALANINE, THREONINE, TRYPTOPHAN, VALINE, CYSTEINE HYDROCHLORIDE, HISTIDINE, TYROSINE, N-ACETYL-TYROSINE, ALANINE, ARGININE, PROLINE, SERINE, GLYCINE, ASPARTIC ACID, GLUTAMIC ACID, AND TAURINE",.82; 1.4; 1.2; .34; .48; .42; .2; .78; .024; .48; .044; .24; .54; 1.2; .68; .38; .36; .32; .5; .025,,,24000501.668,13587
00904,1314,BISMUTH SUBSALICYLATE,525,,,267617.238,890
00641,0376,DIPHENHYDRAMINE HYDROCHLORIDE,50,,,1193667.025,356907
00904,5529,FAMOTIDINE,10,,,90238.004,2336
00781,5223,CARVEDILOL,12.5,,,1125280.5,19735
00093,9604,HALOPERIDOL LACTATE,2,,,1153924.5,7341
00093,8741,MEXILETINE HYDROCHLORIDE,250,,,75651.192,1040
00228,2780,PROPRANOLOL HYDROCHLORIDE,120,,,1215196.702,31499
00603,5482,PROPRANOLOL HYDROCHLORIDE,10,,,583698.24,8512
51672,4027,WARFARIN SODIUM,1,,,7274873.554,162095
00378,2625,AMITRIPTYLINE HYDROCHLORIDE,25,,,21501379.52,507875
00603,4170,POTASSIUM BICARBONATE,25,,,146344.09,2888
00904,2667,GLYCERIN,1.614,,,9741,487
00378,5750,KETOPROFEN,75,,,1455231.79,31616
00378,2321,LORAZEPAM,0.5,CIV,,44118874.824,986546
00074,7804,POTASSIUM CHLORIDE,750,,,274278.48,4546
00781,5817,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,100; 12.5,,,507373.642,15744
00591,3248,VALACYCLOVIR HYDROCHLORIDE,500,,,293204.368,9759
00781,1643,AMOXICILLIN AND CLAVULANATE POTASSIUM,400; 57,,,798024.2,32408
00143,9924,CEFAZOLIN,330,,,195628.54,16079
00054,3176,DEXAMETHASONE INTENSOL,1,,,530846.464,16240
00228,2673,SPIRONOLACTONE,100,,,1370165.5489999999,32067
00409,4911,ATROPINE SULFATE,0.1,,,70104.211,2655
59762,5016,FLUCONAZOLE,100,,,566749.808,41836
00096,0709,XERAC AC,0.0625,,,37395,725
00603,9171,GRISEOFULVIN,125,,,2609183.94,8800
00009,7663,EXEMESTANE,25,,,645052.06,20581
00378,4251,LAMOTRIGINE,25,,,5268509.124,67103
00228,2898,GLIPIZIDE,2.5,,,333920.8,8860
00069,2170,AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUM,5; 20,,,207175,6113
00228,2497,NIFEDIPINE,10,,,5796327.696,85654
00781,2144,AMPICILLIN,250,,,327093.34,10453
51079,0866,LAMOTRIGINE,200,,,37574,696
00143,9886,AMOXICILLIN,200,,,15284657.006,132967
00049,3430,FLUCONAZOLE,200,,,2154,119
00832,1216,WARFARIN SODIUM,5,,,1467428.5,41233
68516,4603,ANTIHEMOPHILIC FACTOR/VON WILLEBRAND FACTOR COMPLEX (HUMAN),NA,,,5309552,247
00703,2394,ROCURONIUM BROMIDE,10,,,4676.6,1732
00378,1140,BUSPIRONE HYDROCHLORIDE,5,,,6699165.384000001,99292
00781,1526,POTASSIUM CHLORIDE,750,,,16389955.912,354891
00409,3977,WATER,1,,,719206.865,7122
00406,9050,FENTANYL TRANSDERMAL SYSTEM,50,CII,YES,122232.122,12553
00591,5620,DIAZEPAM,10,CIV,,40114394.174,622171
00527,1788,FLUPHENAZINE HYDROCHLORIDE,1,,,32366.001,390
00093,3147,CEPHALEXIN,500,,,43663826.44,1523588
00591,5554,PROPRANOLOL HYDROCHLORIDE,10,,,7044551.38,103161
00591,2190,NEOMYCIN AND POLYMYXIN B SULFATES,40; 200000,,,23684.68,1789
00409,6729,MAGNESIUM SULFATE HEPTAHYDRATE,4,,,2097836.868,7950
00093,2240,CEPHALEXIN,500,,,153279.146,6269
00591,0528,ESTRADIOL,0.5,,,560037.952,17502
00093,7259,VALACYCLOVIR,1,,,210800.152,9439
00591,5789,NORTRIPTYLINE HYDROCHLORIDE,75,,,1063836.812,27289
00703,4852,FLUDARABINE PHOSPHATE,25,,,1920,800
00299,3848,CLOBETASOL PROPIONATE,0.05,,,853898.401,8576
00008,0836,VENLAFAXINE HYDROCHLORIDE,150,,,11180767.83,285591
00781,1071,METHAZOLAMIDE,50,,,438629.14,6407
00378,3411,BUPROPION HYDROCHLORIDE,100,,,4462943.582,95865
00781,2715,TRIAMTERENE AND HYDROCHLOROTHIAZIDE,50; 25,,,230883.06,6712
00536,1275,STANDARDIZED SENNA CONCENTRATE,8.8,,,7641830.852,31301
55111,0230,PRAVASTATIN SODIUM,20,,,1307079.37,40500
00409,2689,AMPICILLIN SODIUM AND SULBACTAM SODIUM,1; .5,,,2130.38,448
00378,6614,ISOTRETINOIN,40,,,652696.781,14209
60505,2519,CITALOPRAM HYDROBROMIDE,20,,,541418.502,17432
54458,0988,PAROXETINE HYDROCHLORIDE,30,,,822315.284,22266
00228,2752,GLYBURIDE AND METFORMIN HYDROCHLORIDE,2.5; 500,,,4390350.58,53355
00603,7642,NORGESTIMATE AND ETHINYL ESTRADIOL,NA,,,1872120.838,57703
00406,9922,IMIPRAMINE HYDROCHLORIDE,50,,,3270,42
00591,3256,CYCLOBENZAPRINE HYDROCHLORIDE,5,,,1634164.318,37271
00378,9639,BUTORPHANOL TARTRATE,10,CIV,YES,67467.91,17652
00002,7510,INSULIN LISPRO,100,,,20812957.105,1149979
00115,7033,FLUDROCORTISONE ACETATE,0.1,,,2827126.6119999997,70453
00603,7608,"NORETHINDRONE ACETATE, ETHINYL ESTRADIOL AND FERROUS FUMARATE",NA,,,716889.334,22294
11523,1167,OXYMETAZOLINE HYDROCHLORIDE,0.05,,,15108.015,761
00591,3602,FENTANYL,75,CII,YES,1461,156
00378,2410,TRIFLUOPERAZINE HYDROCHLORIDE,10,,,679043.22,10538
00641,1410,DIGOXIN,0.25,,,12804.03,1158
00024,4142,DRONEDARONE,400,,,1891039.736,31976
00703,4412,VINCRISTINE SULFATE,1,,,13808.921,7199
00143,9916,NAPROXEN SODIUM,275,,,77030.12,2100
00173,0696,FLUTICASONE PROPIONATE AND SALMETEROL,50; 250,,,181042163.642,2949659
00067,3999,TERBINAFINE HYDROCHLORIDE,10,,,6875.015,424
00093,7295,CARVEDILOL,12.5,,,15579590.646,243714
00378,5013,FELODIPINE,10,,,519348.84,16051
00527,1791,FLUPHENAZINE HYDROCHLORIDE,10,,,372816.96,5901
00009,5136,LINEZOLID,100,,,1657072.001,4961
00591,5557,PROPRANOLOL HYDROCHLORIDE,80,,,1246799.18,20066
00093,4177,CEPHALEXIN,250,,,202958571.726,1075213
00074,3455,NIACIN AND SIMVASTATIN,1000; 20,,,275410.72,6938
00703,3155,BLEOMYCIN,30,,,684.634,708
00904,6007,LORAZEPAM,0.5,CIV,,381820.368,8779
00143,1261,ISONIAZID,300,,,1317803.26,40740
60758,0908,"POLYMYXIN B SULFATE, TRIMETHOPRIM SULFATE",10000; 1,,,203426.502,20235
00603,5763,SPIRONOLACTONE,25,,,11055782.276,238201
00378,1400,ACEBUTOLOL HYDROCHLORIDE,400,,,55331,1081
00591,3797,ALBUTEROL SULFATE,2.5,,,97704802.562,583935
00186,6040,ESOMEPRAZOLE SODIUM,40,,,30316.08,3711
00143,9948,CEFADROXIL,1,,,7746,383
24208,0785,"NEOMYCIN SULFATE AND POLYMYXIN B SULFATE, BACITRACIN ZINC AND HYDROCORTISONE",3.5; 10000; 400; 10,,,14813.5,4128
00378,4122,ALBUTEROL SULFATE,4,,,238897.3,4120
52544,0847,NORGESTREL AND ETHINYL ESTRADIOL,NA,,,13619938.334,402686
00378,3635,CETIRIZINE HYDROCHLORIDE,5,,,2956172.526,96248
00603,7862,TRIAMCINOLONE ACETONIDE,1,,,4347343.432,61706
00378,4415,FLURAZEPAM HYDROCHLORIDE,15,CIV,,1032575.156,29816
00093,0778,CARBAMAZEPINE,100,,,15763318.324,127851
00093,3165,MINOCYCLINE HYDROCHLORIDE,50,,,2443610.17,51082
00472,1202,ACETAMINOPHEN,325,,,9739.952,810
00009,5400,NICOTINE,4,,,7965554,44067
00536,4391,PSEUDOEPHEDRINE HCL,30,,,278042.50800000003,7238
00591,3497,GALANTAMINE HYDROBROMIDE,16,,,12875,436
00228,2837,PILOCARPINE HYDROCHLORIDE,7.5,,,46009,492
00536,4533,SIMETHICONE,80,,,4233704.029,53999
00781,4004,SOMATROPIN,NA,,,620,76
00781,1183,NADOLOL,80,,,255558.86,5620
00904,6004,CARBAMIDE PEROXIDE,65,,,14441,958
00456,1500,MILNACIPRAN HYDROCHLORIDE,NA,,,435310,8002
00573,2883,"COCOA BUTTER, PHENYLEPHRINE HYDROCHLORIDE",2211; 6.25,,,3635,200
00781,1830,PROMETHAZINE HYDROCHLORIDE,25,,,51968755.508,1768805
00904,5809,LISINOPRIL,20,,,243770,6661
00007,4891,ROPINIROLE,0.5,,,8697.25,161
00002,8400,TERIPARATIDE,250,,,64866.64,25810
00472,1203,ACETAMINOPHEN,650,,,1712.55,147
00007,3373,CARVEDILOL PHOSPHATE,80,,,639916.6,19515
00143,2422,ONDANSETRON HYDROCHLORIDE,4,,,82969.25,5409
00591,3171,ALENDRONATE SODIUM,35,,,94417.176,20305
00049,3170,VORICONAZOLE,50,,,84895,773
00185,4400,TIZANIDINE HYDROCHLORIDE,4,,,28863425.63,373649
00409,9093,FENTANYL CITRATE,50,CII,YES,2417697.728,176990
00409,9093,FENTANYL CITRATE,50,CII,YES,2417697.728,176990
00093,5112,DILTIAZEM HYDROCHLORIDE,120,,,2256125.08,65176
00703,7013,HALOPERIDOL DECANOATE,50,,,17268.5,6533
00069,2270,AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUM,10; 80,,,8e4,2435
00832,1219,WARFARIN SODIUM,10,,,141656.12,5201
00781,5061,AMOXICILLIN,875,,,4194906.488,214031
00781,6169,CEFPODOXIME PROXETIL,100,,,1061261.87,9857
00555,0886,ESTRADIOL,1,,,6316720.302,185112
00143,9993,GABAPENTIN,300,,,3156061.348,35462
00185,7322,IPRATROPIUM BROMIDE AND ALBUTEROL SULFATE,.5; 3,,,51318369.868,216641
00023,9201,EPINASTINE HYDROCHLORIDE,0.5,,,49180.002,9591
00003,5178,PRAVASTATIN SODIUM,20,,,8152,319
00781,1489,AMITRIPTYLINE HYDROCHLORIDE,75,,,1482764.606,40472
00378,5631,SUMATRIPTAN SUCCINATE,50,,,1193620.51,130623
00169,7703,SOMATROPIN,30,,,31663,4402
00409,1187,DROPERIDOL,2.5,,,39506.308,5668
00378,1051,ENALAPRIL MALEATE,2.5,,,4307823.21,99677
00378,5211,OMEPRAZOLE,10,,,842053.72,24466
68516,4604,ANTIHEMOPHILIC FACTOR/VON WILLEBRAND FACTOR COMPLEX (HUMAN),NA,,,53132185,977
00904,6100,CETIRIZINE HYDROCHLORIDE,10,,,84506.13,3122
00378,6113,OXYCODONE HYDROCHLORIDE,15,CII,YES,560217.6,5345
63323,0318,GRANISETRON HYDROCHLORIDE,1,,,8022.2,3261
00517,4601,GLYCOPYRROLATE,0.2,,,222738.202,10774
59762,2858,EXEMESTANE,25,,,217646.36,6738
00002,3238,ATOMOXETINE HYDROCHLORIDE,18,,,6643361.192,190927
00054,4550,METHOTREXATE SODIUM,2.5,,,1324569.964,50307
00641,1495,PROMETHAZINE HYDROCHLORIDE,25,,,304465.096,89724
00115,4433,DANTROLENE SODIUM,100,,,716719.552,8998
00093,7247,LAMOTRIGINE,150,,,12077638.23,234388
00409,7941,DEXTROSE MONOHYDRATE AND SODIUM CHLORIDE,5; .9,,,3908145.001,2774
00093,1060,SOTALOL HYDROCHLORIDE,120,,,701948.37,11398
00904,6177,BETHANECHOL CHLORIDE,10,,,2310,65
00603,2435,BENZTROPINE MESYLATE,2,,,7609985.814,155865
00378,3530,MIRTAZAPINE,30,,,4576978.052,144723
45802,0962,ERYTHROMYCIN,0.8,,,1105891.54,18430
00781,5183,LEVOTHYROXINE SODIUM,88,,,1131771.476,33227
00002,3228,ATOMOXETINE HYDROCHLORIDE,25,,,14738079.280000001,411634
00527,1336,DOXYCYCLINE HYCLATE,20,,,197575.56,3164
00409,4283,LIDOCAINE HYDROCHLORIDE,40,,,78108.675,2569
59762,5026,GABAPENTIN,100,,,16020356.91,179206
00186,1092,METOPROLOL SUCCINATE,100,,,1706609.72,34950
00409,9157,PHYTONADIONE,2,,,12786.623,3568
00409,9157,PHYTONADIONE,2,,,12786.623,3568
00409,3814,MORPHINE SULFATE,0.5,CII,YES,4652,199
59762,3718,TRIAZOLAM,0.25,CIV,,5891854.976,244347
00074,6212,DIVALPROEX SODIUM,125,,,2012912.666,17509
00093,7207,MIRTAZAPINE,30,,,8094932.4,255658
51079,0881,CLONAZEPAM,0.5,CIV,,486431.754,14175
00703,7023,HALOPERIDOL DECANOATE,100,,,59487.89,20680
54458,0944,SERTRALINE HYDROCHLORIDE,50,,,7697833.836,230536
00409,9158,PHYTONADIONE,10,,,41497.331,18730
00409,9158,PHYTONADIONE,10,,,41497.331,18730
00781,3452,CEFAZOLIN,10,,,576456.512,7047
00904,6080,RANITIDINE,150,,,249468,4622
00378,6174,METOLAZONE,10,,,167818.5,4577
00781,1973,DESIPRAMINE HYDROCHLORIDE,50,,,642501.12,11600
00527,1371,LEVOTHYROXINE SODIUM,0.05,,,14861,400
00409,3495,SODIUM BICARBONATE,84,,,10865.014,59
00378,3632,CARVEDILOL,6.25,,,13070567.892,206255
00603,5484,PROPRANOLOL HYDROCHLORIDE,40,,,304720.18,4855
00591,5381,METHOCARBAMOL,500,,,1490083.938,23471
00574,7224,HYDROMORPHONE HYDROCHLORIDE,3,CII,YES,33529,1087
00378,5502,ROPINIROLE,2,,,374056.002,8792
51079,0947,DILTIAZEM HYDROCHLORIDE,120,,,1017.44,88
00904,5577,IBUPROFEN,100,,,11506086.146,77467
51672,4034,WARFARIN SODIUM,7.5,,,2362575.038,86672
00603,1685,SULFAMETHOXAZOLE AND TRIMETHOPRIM,40; 200,,,2384819.85,13924
00781,3224,ENOXAPARIN SODIUM,100,,,17699.412,2775
00378,3611,LIOTHYRONINE SODIUM,5,,,626724.11,11175
00713,0634,MOMETASONE FUROATE,1,,,1184929.536,31152
00781,5177,RIBAVIRIN,200,,,1816004.476,12195
00904,6092,METFORMIN HYDROCHLORIDE,1000,,,6375,132
00003,2570,AZTREONAM,2,,,3258.253,324
00409,3385,PIPERACILLIN AND TAZOBACTAM,3; .375,,,25666.328,2508
62584,0813,OXAZEPAM,15,CIV,,1173,27
00074,7070,LEVOTHYROXINE SODIUM,175,,,1412233.856,41996
00054,8553,METHADONE HYDROCHLORIDE,5,CII,,16741.07,315
00121,0576,METOCLOPRAMIDE HYDROCHLORIDE,5,,,41637506.718,145597
39822,5500,PROMETHAZINE HYDROCHLORIDE,25,,,1382,162
00093,8675,AMOXICILLIN AND CLAVULANATE POTASSIUM,600; 42.9,,,203377323.458,1617314
00115,6922,DIVALPROEX SODIUM,500,,,325847,4605
00591,3751,PRAMIPEXOLE DIHYDROCHLORIDE,0.125,,,152078,3116
00093,7305,MIRTAZAPINE,45,,,63463.06,2103
00603,3856,HYDROCHLOROTHIAZIDE,25,,,64940490.672,1995086
00093,2272,AMOXICILLIN AND CLAVULANATE POTASSIUM,400; 57,,,736811.794,30176
60505,2607,CARVEDILOL,6.25,,,657500.8,10655
00172,3759,LISINOPRIL,10,,,7507508.144,216491
49348,0689,MICONAZOLE NITRATE,20,,,90982.206,2610
00591,3592,DRONABINOL,5,CIII,,1135635.56,18647
00409,2285,METOPROLOL TARTRATE,1,,,49988.08,500
60505,2652,EPLERENONE,50,,,2530.045,66
00603,6241,TRIHEXYPHENIDYL HYDROCHLORIDE,5,,,2206922.038,33411
00781,5251,PRAMIPEXOLE DIHYDROCHLORIDE,1,,,188971.18,3162
00143,1266,LISINOPRIL,5,,,558528.2,17557
00603,7521,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,124281.444,3951
00228,2665,GABAPENTIN,100,,,16555932.93,188397
00121,0809,GUAIFENESIN AND DEXTROMETHORPHAN,200; 10,,,88512.25,589
00143,9981,AMOXICILLIN AND CLAVULANATE POTASSIUM,200; 28.5,,,4875236.45,43659
00093,7364,LOSARTAN POTASSIUM,25,,,4818682.342,130837
00555,0877,FLUOXETINE HYDROCHLORIDE,20,,,1092317.13,25031
51672,1289,NYSTATIN,100000,,,55845948.69,1662549
51672,4133,LAMOTRIGINE,200,,,5454153.652,114556
00603,3739,FUROSEMIDE,20,,,1605795.482,45873
54092,0389,"DEXTROAMPHETAMINE SULFATE, DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE SULFATE AND AMPHETAMINE ASPARTATE",6.25; 6.25; 6.25; 6.25,CII,,10653962.802,308470
44946,1017,SODIUM FLUORIDE,1,,,229687.06,4825
00469,3016,TACROLIMUS,5,,,391.28,248
00185,4351,ISONIAZID,100,,,187426.52,2841
00378,3286,ETIDRONATE DISODIUM,200,,,21338,287
00378,6726,ZONISAMIDE,50,,,1006543.25,13316
00378,9645,LATANOPROST,50,,,50808.5,19096
00002,4115,OLANZAPINE,5,,,16913524.79,468332
00591,5642,MINOXIDIL,2.5,,,2310632.11,30189
00173,0447,ONDANSETRON HYDROCHLORIDE,8,,,17563.76,1262
00904,5553,FAMOTIDINE,20,,,28234.42,2325
00074,3956,LOPINAVIR AND RITONAVIR,80; 20,,,4324607,20799
00065,1433,PROPYLENE GLYCOL,0.06,,,11910.02,1132
00409,1207,GENTAMICIN SULFATE,40,,,597014.222,48415
00409,1207,GENTAMICIN SULFATE,40,,,597014.222,48415
00172,2083,HYDROCHLOROTHIAZIDE,25,,,77768044.3,2291818
00093,5036,DISULFIRAM,500,,,2038,79
00206,8862,TAZOBACTAM SODIUM AND PIPERACILLIN SODIUM,500; 4,,,29318.408,1684
00781,1874,AMOXICILLIN AND CLAVULANATE POTASSIUM,250; 125,,,528662.638,22362
00904,5736,NICOTINE POLACRILEX,2,,,383188.76,3190
51672,4124,CARBAMAZEPINE,200,,,8044771.19,88445
00781,5702,LOSARTAN POTASSIUM,100,,,1549870.02,44934
00904,5797,FUROSEMIDE,40,,,17529,293
00409,7333,CEFTRIAXONE SODIUM,1,,,40713.972,19898
00409,7333,CEFTRIAXONE SODIUM,1,,,40713.972,19898
00409,1159,BUPIVACAINE HYDROCHLORIDE,2.5,,,116191.003,9589
00409,1159,BUPIVACAINE HYDROCHLORIDE,2.5,,,116191.003,9589
00904,4274,DIPHENHYDRAMINE HCL,25,,,12967.53,309
00591,3202,HYDROCODONE BITARTATE AND ACETAMINOPHEN,5; 325,CII,YES,37083244.97,1076001
00603,4593,METHYLPREDNISOLONE,4,,,10298271.17,478879
68516,4602,ANTIHEMOPHILIC FACTOR/VON WILLEBRAND FACTOR COMPLEX (HUMAN),NA,,,1872358,186
00007,4888,ROPINIROLE HYDROCHLORIDE,8,,,32834.03,719
00093,6815,BUDESONIDE,0.25,,,67205406.916,768308
00378,2099,NISOLDIPINE,34,,,9220,298
00781,5274,DONEPEZIL HYDROCHLORIDE,5,,,4285,139
00573,2621,LORATADINE,10,,,230469.06,7857
00143,9927,CIPROFLOXACIN,250,,,368581.13,29804
00115,1332,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE, DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE",6.25; 6.25; 6.25; 6.25,CII,,4154802.862,121314
00409,6695,ETOMIDATE,2,,,4504,1230
00409,6695,ETOMIDATE,2,,,4504,1230
00093,6137,DIAZEPAM,2.5,CIV,,9195.576000000001,5878
00054,8181,DEXAMETHASONE,1.5,,,474.16999999999996,27
59762,5029,FLUCONAZOLE,10,,,4226837.432,99046
00224,1856,PSYLLIUM HUSK,4.3,,,8328,23
00603,7525,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,25213.828,738
00053,7680,ALBUMIN (HUMAN),25,,,174808,581
00228,2597,INDAPAMIDE,1.25,,,47499.12,1508
00904,5889,THEOPHYLLINE,300,,,11769,280
00228,2878,OXYCODONE HYDROCHLORIDE,15,CII,YES,17414774.536,158173
59762,3742,MEDROXYPROGESTERONE ACETATE,10,,,1668185.594,94519
00781,1123,TRIAMTERENE AND HYDROCHLOROTHIAZIDE,37.5; 25,,,10640872.12,314377
00338,5003,CEFTRIAXONE SODIUM,2,,,683688.77,5224
00517,7504,ACETYLCYSTEINE,100,,,357081.008,3315
00093,5703,BUPROPION HYDROCHLORIDE,150,,,840220.84,15286
00002,7501,GEMCITABINE HYDROCHLORIDE,200,,,227057.49,32737
00378,3000,MECLOFENAMATE SODIUM,100,,,405783.48,5294
00603,3078,CYCLOBENZAPRINE HYDROCHLORIDE,5,,,4404104.164,98988
00228,2996,TAMSULOSIN HYDROCHLORIDE,0.4,,,8728690.702,260042
62856,0680,ZONISAMIDE,100,,,4157163.18,34431
00093,7670,AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE,5; 40,,,19039.66,605
00904,6093,BUPROPION HYDROCHLORIDE,75,,,13710,269
00023,9277,KETOROLAC TROMETHAMINE,4,,,21919,4133
00338,5197,FAMOTIDINE,20,,,208366.24,5698
00591,3209,RIVASTIGMINE TARTRATE,3,,,49718.36,869
00527,1337,BACLOFEN,20,,,130426.5,1336
66621,4000,BETAINE,6,,,690818,2945
00527,1344,LEVOTHYROXINE SODIUM,0.088,,,6161099.9459999995,186181
00603,7785,HYDROCORTISONE,25,,,2181898.808,30009
00409,7391,"SODIUM PHOSPHATE, MONOBASIC, MONOHYDRATE AND SODIUM PHOSPHATE, DIBASIC, ANHYDROUS",276; 142,,,234507.345,8210
00378,3023,BACLOFEN,10,,,724233.391,8579
59762,3328,CLINDAMYCIN HYDROCHLORIDE,150,,,5949002.0940000005,134161
00904,5591,NAPROXEN,500,,,2161922.6,44746
00781,5221,CARVEDILOL,3.125,,,1081363.422,19347
08880,9505,SILVER SULFADIAZINE,10,,,390061,6011
68968,5552,METHYLPHENIDATE,10,CII,,1286872.84,41770
00093,4150,AMOXICILLIN,125,,,97137542.732,687052
59762,5024,GABAPENTIN,800,,,7122942.57,76657
00603,3339,DIPHENHYDRAMINE HYDROCHLORIDE,25,,,31932765.564,671389
59762,6691,NIFEDIPINE,60,,,704671.372,18745
00093,5275,DEXMETHYLPHENIDATE HYDROCHLORIDE,2.5,CII,,2354904.95,52488
00409,4887,WATER,1,,,6566955.745,50503
00536,4306,CALCIUM POLYCARBOPHIL,625,,,9419576.436,136361
58468,1849,THYROTROPIN ALFA,NA,,,1540.1879999999999,1229
00378,6540,LOVASTATIN,40,,,3708022.604,102225
51672,4048,CLOTRIMAZOLE AND BETAMETHASONE DIPROPIONATE,10; .5,,,18675226.344,484767
00228,2900,GLIPIZIDE,10,,,812034.77,17710
00054,8297,FUROSEMIDE,20,,,38988,679
00527,1552,"BUTALBITAL, ASPIRIN, AND CAFFEINE",50; 325; 40,CIII,,3871736.58,81845
00944,2833,ANTIHEMOPHILIC FACTOR RECOMBINANT,NA,,,26606430.6,1753
00944,2833,ANTIHEMOPHILIC FACTOR RECOMBINANT,NA,,,26606430.6,1753
00591,5382,METHOCARBAMOL,750,,,1502058.804,21294
00781,3033,AMPICILLIN SODIUM AND SULBACTAM SODIUM,2; 1,,,217839.08,2294
00093,4059,CEFADROXIL,1000,,,53766.148,3551
00228,2781,PROPRANOLOL HYDROCHLORIDE,160,,,510336.24,13408
00904,6142,DOXAZOSIN MESYLATE,4,,,14182,376
00536,3231,ACETAMINOPHEN,500,,,21678189.826,258428
00169,5176,ESTRADIOL,10,,,376633.38,32359
00006,3916,CARBIDOPA AND LEVODOPA,25; 100,,,26492.12,152
00409,7336,CEFTRIAXONE SODIUM,2,,,18926.093,6371
00409,7336,CEFTRIAXONE SODIUM,2,,,18926.093,6371
00054,2531,LITHIUM CARBONATE,600,,,1831086.122,37329
00409,3724,DOBUTAMINE HYDROCHLORIDE,400,,,149317.5,146
00093,7208,MIRTAZAPINE,45,,,2547316.746,85033
00536,1881,PSYLLIUM,3.4,,,4674540.404,11429
00093,7373,AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE,10; 20,,,1673320.474,51727
00781,2104,TACROLIMUS,5,,,1286390.606,23472
00472,5242,PERMETHRIN,1,,,49022010.298,686828
00054,4120,CALCIUM CARBONATE,1250,,,2031195,28089
00085,1133,INTERFERON ALFA-2B,19.2,,,15627.84,3191
00378,2777,LORAZEPAM,2,CIV,,8202829.94,148354
00169,7065,GLUCAGON HYDROCHLORIDE,NA,,,43260,32471
00409,4901,EPINEPHRINE,0.1,,,3339.001,136
00781,1437,FLUPHENAZINE HYDROCHLORIDE,2.5,,,448016.32,9469
00121,4577,LACTULOSE,10,,,1770142.84,2623
00781,1972,DESIPRAMINE HYDROCHLORIDE,25,,,746744.044,14018
00781,2865,RANITIDINE HYDROCHLORIDE,300,,,546328.86,14870
00472,0911,"METRONIDAZOLE TOPICAL CREAM, 0.75%",7.5,,,170299.5,3745
00087,6632,DIDANOSINE,10,,,354105,755
00131,3267,VENLAFAXINE HYDROCHLORIDE,150,,,1914284.3,50575
00781,2051,TERAZOSIN HYDROCHLORIDE,1,,,1371173.788,37265
00409,4277,LIDOCAINE HYDROCHLORIDE,20,,,2058133.476,32188
00378,5504,ROPINIROLE,4,,,74182,1678
00054,8175,DEXAMETHASONE,4,,,174981.826,8311
00093,4137,CEFDINIR,250,,,31872914.582,411711
00406,8515,OXYCODONE HYDROCHLORIDE,15,CII,YES,31969540.676,296192
00781,2102,TACROLIMUS,0.5,,,3351247.858,43261
00409,6651,POTASSIUM CHLORIDE,149,,,298098.18,15294
00409,6635,POTASSIUM CHLORIDE,149,,,16242,1524
59762,1720,EPLERENONE,50,,,193102.36,4223
00025,1451,MISOPROSTOL,100,,,19509.554,234
00009,3124,CLINDAMYCIN PHOSPHATE,150,,,8578.08,80
00115,6911,DIVALPROEX SODIUM,250,,,116126,1916
00409,3307,ACETYLCYSTEINE,100,,,236250.9,1618
00904,6119,TRAMADOL HYDROCHLORIDE,50,,YES,26294,2057
00074,9642,FENOFIBRIC ACID,45,,,1490864.74,44166
00093,3127,DISOPYRAMIDE PHOSPHATE,100,,,22833,243
59762,5028,GABAPENTIN,400,,,7779868.92,81345
